,메뉴이름,다른메뉴,조합점수
6018,돼지불고기 ,호박된장찌개 ,3.6666666666666665
6019,돼지불고기 ,흑미밥,2.0
6020,두부강정,건새우애호박찌개,3.0
6021,두부강정,검은콩밥,3.0
6022,두부강정,계란찜,5.0
6023,두부강정,고추잡채,2.0
6024,두부강정,깍두기,5.0
6025,두부강정,농후 발효유,3.0
6026,두부강정,단감,2.0
6027,두부강정,닭곰탕,3.0
6028,두부강정,닭순살피망볶음,3.0
6029,두부강정,대추방울토마토,2.0
6030,두부강정,돈육김치찌개,2.0
6031,두부강정,돈육새송이야채볶음,3.0
6032,두부강정,두부강정,2.0
6033,두부강정,들깨미역국,3.0
6034,두부강정,딸기,5.0
6035,두부강정,망고 주스,3.0
6036,두부강정,밥,3.0
6037,두부강정,배추김치,2.4285714285714284
6038,두부강정,세척사과,3.0
6039,두부강정,순두부찌개,2.0
6040,두부강정,우엉쇠고기조림,3.0
6041,두부강정,잡곡밥,2.0
6042,두부강정,짬뽕찌개,5.0
6043,두부강정,찰보리밥,3.0
6044,두부강정,총각김치,2.0
6045,두부강정,통새우볶음밥,2.0
6046,두부강정,흑미밥,5.0
6047,두부강정 ,검은콩밥,3.0
6048,두부강정 ,게맛살볶음 ,3.0
6049,두부강정 ,계란찜,2.0
6050,두부강정 ,김치덮밥 ,2.0
6051,두부강정 ,깍두기 ,3.6
6052,두부강정 ,꼬리곰탕 ,4.0
6053,두부강정 ,꽈리고추멸치볶음,4.0
6054,두부강정 ,닭고기육개장 ,3.0
6055,두부강정 ,두부강정 ,4.0
6056,두부강정 ,멸치볶음,3.0
6057,두부강정 ,밥,3.5
6058,두부강정 ,배추김치,4.0
6059,두부강정 ,배추김치 ,2.6666666666666665
6060,두부강정 ,배추된장국 ,2.0
6061,두부강정 ,생선묵조림 ,2.0
6062,두부강정 ,오이풋고추쌈장 ,4.0
6063,두부강정 ,우럭매운탕 ,4.0
6064,두부강정 ,잡곡밥,4.0
6065,두부강정 ,콩나물국 ,2.0
6066,두부고추장찌개,가지탕수,3.0
6067,두부고추장찌개,감자매운조림,3.0
6068,두부고추장찌개,검은콩밥,2.0
6069,두부고추장찌개,계란찜,2.111111111111111
6070,두부고추장찌개,고추잡채,4.0
6071,두부고추장찌개,김자반,3.0
6072,두부고추장찌개,김장김치,3.0
6073,두부고추장찌개,깍두기,3.0
6074,두부고추장찌개,깻잎조림,5.0
6075,두부고추장찌개,꽈리고추조림,3.0
6076,두부고추장찌개,낙지새우볶음,3.0
6077,두부고추장찌개,닭고기튀김,3.0
6078,두부고추장찌개,돈가스,3.5
6079,두부고추장찌개,돈육김치덮밥,3.0
6080,두부고추장찌개,돈육김치볶음,3.0
6081,두부고추장찌개,돼지갈비찜,3.0
6082,두부고추장찌개,돼지불고기,5.0
6083,두부고추장찌개,두부고추장찌개,2.3333333333333335
6084,두부고추장찌개,맛김,3.0
6085,두부고추장찌개,메론,4.0
6086,두부고추장찌개,멸치볶음,2.0
6087,두부고추장찌개,무생채,4.0
6088,두부고추장찌개,밥,2.6
6089,두부고추장찌개,방울토마토샐러드,3.0
6090,두부고추장찌개,배 주스,3.0
6091,두부고추장찌개,배주스,3.0
6092,두부고추장찌개,배추김치,2.875
6093,두부고추장찌개,백김치,3.0
6094,두부고추장찌개,백색우유,2.3333333333333335
6095,두부고추장찌개,복숭아 주스,3.0
6096,두부고추장찌개,사과 주스,3.0
6097,두부고추장찌개,새우살야채볶음,3.0
6098,두부고추장찌개,생선가스,3.0
6099,두부고추장찌개,생선묵조림,3.0
6100,두부고추장찌개,야채튀김,4.0
6101,두부고추장찌개,양파간장절임,3.3333333333333335
6102,두부고추장찌개,얼갈이배추된장무침,3.0
6103,두부고추장찌개,열무김치,3.0
6104,두부고추장찌개,오렌지주스,3.0
6105,두부고추장찌개,오징어채간장볶음,3.0
6106,두부고추장찌개,우유,3.3333333333333335
6107,두부고추장찌개,이온음료,3.0
6108,두부고추장찌개,자두,3.0
6109,두부고추장찌개,잡곡밥,3.375
6110,두부고추장찌개,잡채볶음밥,4.0
6111,두부고추장찌개,조밥,4.0
6112,두부고추장찌개,중화식잡채,2.0
6113,두부고추장찌개,즉석쌀국수,3.0
6114,두부고추장찌개,찰보리밥,3.0
6115,두부고추장찌개,찹쌀밥,3.0
6116,두부고추장찌개,총각김치,3.0
6117,두부고추장찌개,치킨너겟,3.0
6118,두부고추장찌개,콩나물매운잡채,3.0
6119,두부고추장찌개,콩나물야채튀김,3.0
6120,두부고추장찌개,팥빙수,4.0
6121,두부고추장찌개,햄야채덮밥,3.0
6122,두부고추장찌개,현미밥,3.0
6123,두부고추장찌개 ,갈릭새우살버터볶음 ,2.0
6124,두부고추장찌개 ,감자샐러드 ,5.0
6125,두부고추장찌개 ,감자조림 ,3.0
6126,두부고추장찌개 ,검은콩밥,3.0
6127,두부고추장찌개 ,계란장조림,5.0
6128,두부고추장찌개 ,계란찜 ,3.0
6129,두부고추장찌개 ,고구마샐러드 ,6.0
6130,두부고추장찌개 ,고추잡채 ,2.0
6131,두부고추장찌개 ,김자반,2.0
6132,두부고추장찌개 ,김장김치 ,3.1666666666666665
6133,두부고추장찌개 ,깍두기 ,3.75
6134,두부고추장찌개 ,깻잎조림 ,3.0
6135,두부고추장찌개 ,꽁치무조림 ,3.0
6136,두부고추장찌개 ,단무지,4.0
6137,두부고추장찌개 ,닭고기튀김,3.0
6138,두부고추장찌개 ,돈가스 ,4.0
6139,두부고추장찌개 ,돼지고기수육 ,5.0
6140,두부고추장찌개 ,두부고추장찌개 ,3.25
6141,두부고추장찌개 ,두부양념장 ,2.0
6142,두부고추장찌개 ,만두탕수 ,2.0
6143,두부고추장찌개 ,맛김,2.0
6144,두부고추장찌개 ,매실피클,2.0
6145,두부고추장찌개 ,멸치볶음,5.0
6146,두부고추장찌개 ,무생채,4.0
6147,두부고추장찌개 ,밀쌀밥,3.0
6148,두부고추장찌개 ,밥,3.1818181818181817
6149,두부고추장찌개 ,배추김치,4.5
6150,두부고추장찌개 ,배추김치 ,3.2142857142857144
6151,두부고추장찌개 ,백김치,2.0
6152,두부고추장찌개 ,비엔나소시지케찹볶음 ,2.6666666666666665
6153,두부고추장찌개 ,삼치순살조림 ,2.0
6154,두부고추장찌개 ,새송이버섯야채볶음 ,3.0
6155,두부고추장찌개 ,생선묵조림 ,3.0
6156,두부고추장찌개 ,쇠고기불고기 ,2.0
6157,두부고추장찌개 ,양배추쌈 ,2.6
6158,두부고추장찌개 ,양파간장절임,4.0
6159,두부고추장찌개 ,오징어볶음 ,4.666666666666667
6160,두부고추장찌개 ,오징어삼겹볶음 ,2.0
6161,두부고추장찌개 ,오징어채간장볶음 ,3.8
6162,두부고추장찌개 ,잡곡밥,5.0
6163,두부고추장찌개 ,잡채 ,3.0
6164,두부고추장찌개 ,조기튀김 ,4.0
6165,두부고추장찌개 ,조밥,5.0
6166,두부고추장찌개 ,주꾸미볶음 ,6.0
6167,두부고추장찌개 ,찰보리밥,3.0
6168,두부고추장찌개 ,카레밥 ,3.0
6169,두부고추장찌개 ,콩나물밥 ,6.0
6170,두부고추장찌개 ,탕수육,6.0
6171,두부고추장찌개 ,해물나시고랭,3.0
6172,두부고추장찌개 ,호박볶음 ,3.0
6173,두부김치국,거봉포도,3.0
6174,두부김치국,계란후라이,2.5
6175,두부김치국,깍두기,2.0
6176,두부김치국,농후 발효유,3.0
6177,두부김치국,돈육청경채볶음,3.0
6178,두부김치국,돼지불고기,2.0
6179,두부김치국,모듬쌈,2.0
6180,두부김치국,밥,2.5
6181,두부김치국,배추김치,3.0
6182,두부김치국,쇠고기볶음고추장,2.5
6183,두부김치국,수박,2.0
6184,두부김치국,양념치킨,3.0
6185,두부김치국,양배추쌈,2.5
6186,두부김치국,양파간장절임,3.0
6187,두부김치국,연세두유고소한아몬드잣두유 ,2.0
6188,두부김치국,열무김치,3.0
6189,두부김치국,오이소박이,2.0
6190,두부김치국,우유,3.0
6191,두부김치국,주스프레주한라봉 제주감귤,2.0
6192,두부김치국,찰보리비빔밥,2.5
6193,두부김치국,총각김치,2.0
6194,두부두반장조림 ,배추김치 ,3.0
6195,두부두반장조림 ,비엔나소시지야채볶음 ,3.0
6196,두부두반장조림 ,잡곡밥,3.0
6197,두부두반장조림 ,조개살미역국 ,3.0
6198,두부양념장,감자된장국,5.0
6199,두부양념장,감자양파찌개,3.0
6200,두부양념장,건빵,3.0
6201,두부양념장,게맛살야채볶음,3.0
6202,두부양념장,계란국,3.0
6203,두부양념장,계란찜,3.0
6204,두부양념장,고추잡채,3.0
6205,두부양념장,골뱅이고추장볶음,3.0
6206,두부양념장,김장김치,3.0
6207,두부양념장,김치덮밥,3.0
6208,두부양념장,깍두기,3.0
6209,두부양념장,깐풍버섯덮밥,2.0
6210,두부양념장,돈육김치덮밥,3.0
6211,두부양념장,돼지고기가지볶음,3.3333333333333335
6212,두부양념장,돼지고기김치볶음,3.1818181818181817
6213,두부양념장,돼지고기김치찌개,2.0
6214,두부양념장,두부양념장,3.0
6215,두부양념장,들깨미역국,3.0
6216,두부양념장,멸치고추장볶음,3.0
6217,두부양념장,미트볼데리야끼조림,3.0
6218,두부양념장,밀쌀밥,2.5
6219,두부양념장,밥,3.2222222222222223
6220,두부양념장,배추김치,3.1
6221,두부양념장,백김치,3.0
6222,두부양념장,백색우유,3.076923076923077
6223,두부양념장,북어채국,3.0
6224,두부양념장,비엔나소시지케찹볶음,4.0
6225,두부양념장,사과주스,3.0
6226,두부양념장,생선묵국,3.0
6227,두부양념장,쇠고기무국,3.0
6228,두부양념장,쇠고기미역국,3.5
6229,두부양념장,쇠고기육개장,3.0
6230,두부양념장,열무김치,2.5
6231,두부양념장,오이소박이,3.0
6232,두부양념장,오징어국,3.0
6233,두부양념장,우유,3.6
6234,두부양념장,유산균 발효 음료,2.0
6235,두부양념장,이온음료,2.0
6236,두부양념장,잡곡밥,3.0
6237,두부양념장,제육덮밥,3.0
6238,두부양념장,조갯살미역국,3.0
6239,두부양념장,조미김,2.0
6240,두부양념장,조밥,3.0
6241,두부양념장,짬뽕찌개,2.0
6242,두부양념장,청양풍닭볶음,2.0
6243,두부양념장,총각김치,4.0
6244,두부양념장,컵과일,3.0
6245,두부양념장,콩나물국,3.5
6246,두부양념장,콩나물무채국,3.0
6247,두부양념장,파인애플에이드 ,3.0
6248,두부양념장,햄김치,3.0
6249,두부양념장,햄슬라이스야채볶음,3.0
6250,두부양념장 ,갈릭새우살버터볶음 ,2.0
6251,두부양념장 ,감자된장국 ,5.0
6252,두부양념장 ,감자풋고추볶음 ,3.0
6253,두부양념장 ,검은콩밥,2.0
6254,두부양념장 ,계란국 ,4.0
6255,두부양념장 ,고등어순살카레튀김 ,3.0
6256,두부양념장 ,고추잡채 ,2.0
6257,두부양념장 ,김장김치 ,3.6666666666666665
6258,두부양념장 ,김치찌개 ,3.0
6259,두부양념장 ,깍두기 ,4.0
6260,두부양념장 ,깐쇼새우 ,5.0
6261,두부양념장 ,닭볶음탕 ,5.0
6262,두부양념장 ,돼지고기가지볶음 ,2.0
6263,두부양념장 ,돼지고기김치볶음 ,4.142857142857143
6264,두부양념장 ,돼지고기청경채볶음 ,5.0
6265,두부양념장 ,두부고추장찌개 ,2.0
6266,두부양념장 ,두부양념장 ,3.0
6267,두부양념장 ,들깨미역국 ,5.0
6268,두부양념장 ,매콤새송이버섯볶음 ,4.0
6269,두부양념장 ,무국 ,3.0
6270,두부양념장 ,밥,3.45
6271,두부양념장 ,배추김치,3.2222222222222223
6272,두부양념장 ,배추김치 ,2.75
6273,두부양념장 ,배추된장국 ,3.0
6274,두부양념장 ,백김치,4.0
6275,두부양념장 ,버섯된장찌개 ,5.0
6276,두부양념장 ,북어채국 ,3.0
6277,두부양념장 ,비엔나소시지야채볶음 ,2.5
6278,두부양념장 ,비엔나소시지찌개 ,4.0
6279,두부양념장 ,쇠고기무국 ,3.0
6280,두부양념장 ,쇠고기미역국 ,2.0
6281,두부양념장 ,순두부양념장 ,3.0
6282,두부양념장 ,오이소박이,5.0
6283,두부양념장 ,오징어볶음 ,4.0
6284,두부양념장 ,오징어삼겹볶음 ,3.0
6285,두부양념장 ,잡곡밥,4.5
6286,두부양념장 ,장어순살강정,2.0
6287,두부양념장 ,제육덮밥 ,5.0
6288,두부양념장 ,찰보리밥,2.0
6289,두부양념장 ,총각김치,3.5
6290,두부양념장 ,콩나물국 ,5.0
6291,두부양념장 ,콩나물무채국 ,3.5
6292,두부양념장 ,파김치,3.0
6293,두부양념장 ,현미밥,3.0
6294,두부조림,가지굴소스쇠고기볶음,3.0
6295,두부조림,감자양파찌개,3.8
6296,두부조림,감자풋고추볶음,3.0
6297,두부조림,건새우애호박찌개,4.0
6298,두부조림,검은콩밥,3.0
6299,두부조림,계란국,4.0
6300,두부조림,고추잡채,3.0
6301,두부조림,굴짬뽕찌개,3.0
6302,두부조림,근대된장국,2.0
6303,두부조림,김자반,2.5
6304,두부조림,김장김치,2.6666666666666665
6305,두부조림,김치찌개,3.0
6306,두부조림,깍두기,3.4285714285714284
6307,두부조림,꼬리곰탕,3.0
6308,두부조림,꽈리고추건새우볶음,3.0
6309,두부조림,닭곰탕,2.6666666666666665
6310,두부조림,닭볶음탕,3.0
6311,두부조림,돼지고기가지볶음,2.0
6312,두부조림,돼지고기김치볶음,4.0
6313,두부조림,돼지고기김치찌개,1.0
6314,두부조림,돼지고기청경채볶음,2.0
6315,두부조림,돼지고기호박볶음,3.0
6316,두부조림,두부조림,2.5
6317,두부조림,맛김,3.0
6318,두부조림,망고주스,3.0
6319,두부조림,멸치고추장볶음,3.0
6320,두부조림,멸치볶음,4.0
6321,두부조림,무생채,2.0
6322,두부조림,미나리무생채,3.0
6323,두부조림,밀쌀밥,2.5
6324,두부조림,밥,2.8421052631578947
6325,두부조림,배추김치,2.6666666666666665
6326,두부조림,백색우유,2.7142857142857144
6327,두부조림,버섯야채볶음,2.0
6328,두부조림,복숭아 주스,4.0
6329,두부조림,북어채국,2.3333333333333335
6330,두부조림,비엔나소시지케찹볶음,2.5
6331,두부조림,사골곰탕,3.0
6332,두부조림,사과 주스,4.0
6333,두부조림,새송이버섯야채볶음,2.6666666666666665
6334,두부조림,생선묵국,2.2222222222222223
6335,두부조림,생선묵찌개,3.0
6336,두부조림,소시지케찹볶음,4.0
6337,두부조림,쇠고기느타리버섯국,2.5
6338,두부조림,쇠고기무국,3.0
6339,두부조림,쇠고기미역국,3.0
6340,두부조림,쇠고기버섯볶음,4.0
6341,두부조림,쇠고기야채덮밥,3.0
6342,두부조림,쇠고기육개장,3.0
6343,두부조림,시금치국,3.0
6344,두부조림,시래기감자탕,3.0
6345,두부조림,시리얼,3.0
6346,두부조림,아이스크림 떠먹는형,3.0
6347,두부조림,아이스크림 팩형,1.0
6348,두부조림,열무김치,2.0
6349,두부조림,오렌지주스,3.0
6350,두부조림,오이소박이,3.0
6351,두부조림,오징어볶음,2.5
6352,두부조림,오징어젓무침,3.0
6353,두부조림,오징어채간장볶음,3.0
6354,두부조림,오징어채버터볶음,3.0
6355,두부조림,오징어튀김칠리,3.0
6356,두부조림,오징어튀김칠리소스,3.0
6357,두부조림,우유,3.25
6358,두부조림,유산균 발효 음료,2.0
6359,두부조림,이온음료,3.0
6360,두부조림,잡곡밥,2.0
6361,두부조림,장어순살강정,1.0
6362,두부조림,조갯살미역국,2.0
6363,두부조림,조미김,4.0
6364,두부조림,중화식잡채,2.0
6365,두부조림,컵과일,3.0
6366,두부조림,콩나물국,4.0
6367,두부조림,콩나물무침,4.0
6368,두부조림,팔보채덮밥,3.0
6369,두부조림,패주해물탕,2.0
6370,두부조림,호박볶음,2.2
6371,두부조림 ,갈비맛치킨 ,3.0
6372,두부조림 ,감자풋고추볶음 ,3.3333333333333335
6373,두부조림 ,갓김치,3.0
6374,두부조림 ,갓김치 ,3.0
6375,두부조림 ,검은콩밥,3.6666666666666665
6376,두부조림 ,계란국 ,3.0
6377,두부조림 ,골뱅이고추장볶음 ,3.0
6378,두부조림 ,궁중떡볶이 ,1.0
6379,두부조림 ,김장김치 ,3.25
6380,두부조림 ,김치찌개 ,3.0
6381,두부조림 ,깍두기 ,3.75
6382,두부조림 ,꼬리곰탕 ,3.8
6383,두부조림 ,닭고기튀김,3.0
6384,두부조림 ,닭곰탕 ,3.0
6385,두부조림 ,닭볶음탕 ,4.0
6386,두부조림 ,두부조림 ,3.5714285714285716
6387,두부조림 ,들깨미역국 ,5.666666666666667
6388,두부조림 ,떡볶이 ,4.5
6389,두부조림 ,맛김,2.9166666666666665
6390,두부조림 ,멸치볶음,4.555555555555555
6391,두부조림 ,무국 ,3.0
6392,두부조림 ,미더덕된장찌개 ,2.0
6393,두부조림 ,밀쌀밥,1.0
6394,두부조림 ,밥,3.5588235294117645
6395,두부조림 ,배추김치,3.411764705882353
6396,두부조림 ,배추김치 ,3.7777777777777777
6397,두부조림 ,배추된장국 ,6.0
6398,두부조림 ,백김치 ,5.0
6399,두부조림 ,버섯된장찌개 ,3.0
6400,두부조림 ,버섯매운탕 ,4.0
6401,두부조림 ,부추겉절이 ,5.0
6402,두부조림 ,북어채국 ,3.3333333333333335
6403,두부조림 ,비엔나소시지떡볶음 ,4.0
6404,두부조림 ,비엔나소시지찌개 ,5.0
6405,두부조림 ,비엔나소시지케찹볶음 ,4.0
6406,두부조림 ,삶은계란,3.0
6407,두부조림 ,생선가스 ,5.0
6408,두부조림 ,생선묵,3.0
6409,두부조림 ,생선묵국 ,3.0
6410,두부조림 ,생선묵김치찌개 ,3.0
6411,두부조림 ,생선묵볶음 ,3.0
6412,두부조림 ,쇠고기무국 ,3.0
6413,두부조림 ,쇠고기미역국 ,5.25
6414,두부조림 ,쇠고기버섯들깨탕 ,3.0
6415,두부조림 ,아귀탕 ,1.0
6416,두부조림 ,연두부양념장 ,3.0
6417,두부조림 ,오이무침,3.0
6418,두부조림 ,오징어볶음 ,3.1666666666666665
6419,두부조림 ,오징어젓무침 ,3.8
6420,두부조림 ,오징어채버터볶음 ,3.0
6421,두부조림 ,잡곡밥,3.25
6422,두부조림 ,제육덮밥 ,3.0
6423,두부조림 ,조갯살미역국 ,3.1666666666666665
6424,두부조림 ,조밥,5.0
6425,두부조림 ,중화식잡채 ,2.0
6426,두부조림 ,찹쌀밥,3.0
6427,두부조림 ,총각김치,2.0
6428,두부조림 ,카레밥 ,3.0
6429,두부조림 ,콩나물김치국 ,3.0
6430,두부조림 ,콩나물무채국 ,3.0
6431,두부조림 ,파김치,3.0
6432,두부조림 ,해물소스비빔밥 ,3.0
6433,두부조림 ,현미밥,4.222222222222222
6434,두부조림 ,호박된장찌개 ,3.0
6435,두부조림 ,호박볶음 ,6.0
6436,두부조림 ,홍합탕 ,2.0
6437,들깨무나물,고추잡채,3.0
6438,들깨무나물,배추김치,4.333333333333333
6439,들깨무나물,생선묵찌개,3.0
6440,들깨무나물,오징어무국,6.0
6441,들깨무나물,잡곡밥,3.0
6442,들깨무나물,제육덮밥,4.0
6443,들깨무나물,제육볶음,6.0
