,메뉴이름,다른메뉴,조합점수
10612,컵과일,순두부된장국,3.0
10613,컵과일,시금치된장무침,3.0
10614,컵과일,시금치무침,3.0
10615,컵과일,쌀국수사골맛,1.0
10616,컵과일,아욱된장국,3.0
10617,컵과일,오리훈제야채볶음,2.0
10618,컵과일,잡곡밥,2.8
10619,컵과일,전복영양밥달래양념장,3.0
10620,컵과일,콩나물매운무침,2.0
10621,컵과일,콩나물삼색볶음,3.0
10622,컵과일,패주해물콩나물찜,3.0
10623,코다리강정,가공우유,3.0
10624,코다리강정,감자수제비국,3.0
10625,코다리강정,김자반,3.0
10626,코다리강정,깍두기,3.0
10627,코다리강정,맛김,3.0
10628,코다리강정,밥,3.0
10629,코다리강정,배추김치,3.0
10630,코다리강정,버섯쇠고기찌개,3.0
10631,코다리강정,복숭아 주스,3.0
10632,코다리강정,부추잡채,3.0
10633,코다리강정,수박,3.0
10634,코다리강정,아욱고추장찌개,3.0
10635,코다리강정,피망잡채,3.0
10636,코다리강정,흑미밥,3.0
10637,코다리순살시래기조림,맛김,3.0
10638,코다리순살시래기조림,배추김치,3.0
10639,코다리순살시래기조림,쇠고기무국,3.0
10640,코다리순살시래기조림,잡곡밥,3.0
10641,코다리순살시래기조림,짜먹는요구르트,3.0
10642,코다리순살조림,밥,3.5
10643,코다리순살조림,배추김치,3.5
10644,코다리순살조림,사과,4.0
10645,코다리순살조림,쇠고기육개장,3.0
10646,코다리순살조림,안동찜닭,4.0
10647,코다리순살조림,이온음료,3.0
10648,코다리순살조림,짬뽕찌개,4.0
10649,코다리순살조림,팝콘치킨강정,3.0
10650,코올슬로샐러드,깍두기,3.0
10651,코올슬로샐러드,닭곰탕,5.0
10652,코올슬로샐러드,돼지고기김치찌개,3.0
10653,코올슬로샐러드,미트볼데리야끼조림,5.0
10654,코올슬로샐러드,배추김치,5.0
10655,코올슬로샐러드,잡곡밥,5.0
10656,코올슬로샐러드,짜먹는요구르트,3.0
10657,코올슬로샐러드,치킨마요덮밥,3.0
10658,코올슬로샐러드,포도 주스,5.0
10659,콩나물게맛살냉채,과일푸딩,3.0
10660,콩나물게맛살냉채,깍두기,2.0
10661,콩나물게맛살냉채,밥,3.0
10662,콩나물게맛살냉채,배추김치,3.0
10663,콩나물게맛살냉채,비엔나데리야끼소스볶음,3.0
10664,콩나물게맛살냉채,유산균 발효유,2.0
10665,콩나물게맛살냉채,잡곡밥,2.0
10666,콩나물게맛살냉채,짬뽕찌개,3.0
10667,콩나물게맛살냉채,피망잡채,2.0
10668,콩나물게맛살냉채,홍합미역국,2.0
10669,콩나물국,김장김치,3.0
10670,콩나물국,맛김,3.0
10671,콩나물국,밥,3.6666666666666665
10672,콩나물국,배추김치,4.0
10673,콩나물국,사과 주스,3.0
10674,콩나물국,소시지야채볶음,5.0
10675,콩나물국,양배추쌈,3.0
10676,콩나물국,오리깻잎불고기,3.0
10677,콩나물국,우유,5.0
10678,콩나물국,제육볶음,3.0
10679,콩나물국,젤리,3.0
10680,콩나물국,피망잡채,5.0
10681,콩나물김치국,가지굴소스쇠고기볶음,3.0
10682,콩나물김치국,감자조림,3.0
10683,콩나물김치국,깍두기,3.0
10684,콩나물김치국,깐풍버섯덮밥,2.0
10685,콩나물김치국,꽈리고추멸치조림,3.0
10686,콩나물김치국,닭갈비,3.0
10687,콩나물김치국,닭순살피망볶음,3.0
10688,콩나물김치국,떡볶이,2.0
10689,콩나물김치국,모듬쌈,3.0
10690,콩나물김치국,밥,3.0
10691,콩나물김치국,배추김치,3.0
10692,콩나물김치국,사과,2.0
10693,콩나물김치국,안동찜닭,3.0
10694,콩나물김치국,열무김치,2.0
10695,콩나물김치국,오렌지 주스,3.0
10696,콩나물김치국,오리고추장주물럭,3.0
10697,콩나물김치국,오이부추무침,3.0
10698,콩나물김치국,오이소박이,3.0
10699,콩나물김치국,오징어젓무침,3.0
10700,콩나물김치국,우유,3.0
10701,콩나물김치국,잡곡밥,3.0
10702,콩나물김치국,중화풍삼겹살조림,3.0
10703,콩나물김치국,혼합시리얼,3.0
10704,콩나물냉국,김자반,2.0
10705,콩나물냉국,무쌈말이,2.0
10706,콩나물냉국,배추김치,2.0
10707,콩나물냉국,오삼불고기,2.0
10708,콩나물냉국,옥수수신선형,2.0
10709,콩나물냉국,찰보리밥,2.0
10710,콩나물닭볶음,감자호박국,3.0
10711,콩나물닭볶음,김장김치,3.0
10712,콩나물닭볶음,무나물,3.0
10713,콩나물닭볶음,밥,3.0
10714,콩나물닭볶음,배 주스,3.0
10715,콩나물닭볶음,즉석쌀국수,3.0
10716,콩나물매운무침,가공우유,3.0
10717,콩나물매운무침,감자수제비국,3.0
10718,콩나물매운무침,검은콩밥,3.0
10719,콩나물매운무침,근대된장국,3.0
10720,콩나물매운무침,김자반,3.0
10721,콩나물매운무침,김장김치,3.3333333333333335
10722,콩나물매운무침,김치수제비국,3.0
10723,콩나물매운무침,깍두기,3.0
10724,콩나물매운무침,낙지불고기,3.0
10725,콩나물매운무침,닭곰탕,3.0
10726,콩나물매운무침,데리야끼소시지볶음,3.0
10727,콩나물매운무침,돈육굴소스양배추볶음,3.0
10728,콩나물매운무침,돼지고기육개장,3.0
10729,콩나물매운무침,라면,3.0
10730,콩나물매운무침,명태미나리된장찌개,2.0
10731,콩나물매운무침,문어간장달콤소스덮밥,3.0
10732,콩나물매운무침,미트볼튀김,3.0
10733,콩나물매운무침,바나나맛우유,3.0
10734,콩나물매운무침,밥,3.111111111111111
10735,콩나물매운무침,배,3.0
10736,콩나물매운무침,배추김치,2.8
10737,콩나물매운무침,버섯두부탕,3.0
10738,콩나물매운무침,버섯야채볶음,3.0
10739,콩나물매운무침,생선가스,3.0
10740,콩나물매운무침,쇠고기미역국,3.0
10741,콩나물매운무침,쇠고기야채볶음,3.0
10742,콩나물매운무침,수박,3.0
10743,콩나물매운무침,순두부김치찌개,3.0
10744,콩나물매운무침,순두부찌개,4.0
10745,콩나물매운무침,양념통닭,4.0
10746,콩나물매운무침,오렌지 주스,3.0
10747,콩나물매운무침,오리훈제야채볶음,2.5
10748,콩나물매운무침,우유,3.0
10749,콩나물매운무침,잡곡밥,2.0
10750,콩나물매운무침,컵과일,2.0
10751,콩나물매운무침,파김치,3.0
10752,콩나물매운무침,포도 주스,3.5
10753,콩나물매운무침,해물순두부찌개,3.0
10754,콩나물매운무침,햄야채볶음,3.0
10755,콩나물매운잡채,갈비탕,3.0
10756,콩나물매운잡채,감귤,3.0
10757,콩나물매운잡채,감자짜글이,3.0
10758,콩나물매운잡채,계란조갯살찌개,3.0
10759,콩나물매운잡채,과일푸딩,3.0
10760,콩나물매운잡채,김장김치,3.0
10761,콩나물매운잡채,깍두기,3.0
10762,콩나물매운잡채,농후 발효유,3.0
10763,콩나물매운잡채,돈가스,3.0
10764,콩나물매운잡채,돈육굴소스양배추볶음,3.0
10765,콩나물매운잡채,돼지고기무찌개,3.0
10766,콩나물매운잡채,맑은육개장,3.0
10767,콩나물매운잡채,멜론,3.0
10768,콩나물매운잡채,밥,3.0
10769,콩나물매운잡채,배추김치,3.0
10770,콩나물매운잡채,백김치,3.0
10771,콩나물매운잡채,사과 주스,3.0
10772,콩나물매운잡채,쇠고기연근조림,3.0
10773,콩나물매운잡채,오이풋고추된장무침,3.0
10774,콩나물매운잡채,오징어튀김칠리소스,3.0
10775,콩나물매운잡채,워터젤리,3.0
10776,콩나물매운잡채,잡곡밥,3.0
10777,콩나물매운잡채,총각김치,3.0
10778,콩나물매운잡채,치킨너겟,3.0
10779,콩나물매운잡채,해물된장찌개,3.0
10780,콩나물매운잡채,현미밥,3.0
10781,콩나물매운잡채,흑미밥,3.0
10782,콩나물무채국,감자간장조림,3.0
10783,콩나물무채국,김장김치,3.0
10784,콩나물무채국,깻잎찜,3.5
10785,콩나물무채국,닭간장소스찜,3.0
10786,콩나물무채국,닭고기김치찜,3.0
10787,콩나물무채국,닭고기양배추볶음,3.0
10788,콩나물무채국,닭순살피망볶음,3.5
10789,콩나물무채국,돼지고기청경채볶음,2.0
10790,콩나물무채국,두부조림,6.0
10791,콩나물무채국,맛김,3.0
10792,콩나물무채국,밥,3.5
10793,콩나물무채국,배추김치,3.5
10794,콩나물무채국,사과,3.0
10795,콩나물무채국,삼치순살조림,3.0
10796,콩나물무채국,쇠고기청경채볶음,6.0
10797,콩나물무채국,아이스크림 샌드위치,3.0
10798,콩나물무채국,오징어채야채볶음,2.0
10799,콩나물무채국,우유,4.5
10800,콩나물무채국,잡곡밥,3.0
10801,콩나물무채국,파김치,3.0
10802,콩나물무채국,파닭,3.0
10803,콩나물무채국,팥빙수,3.0
10804,콩나물무침,갓김치,3.0
10805,콩나물무침,김장김치,3.0
10806,콩나물무침,깍두기,3.0
10807,콩나물무침,돼지고기김치찌개,2.5
10808,콩나물무침,된장찌개,3.0
10809,콩나물무침,맑은오징어볶음,4.0
10810,콩나물무침,밥,3.3333333333333335
10811,콩나물무침,배추김치,4.0
10812,콩나물무침,비엔나소시지야채볶음,2.0
10813,콩나물무침,사과,3.0
10814,콩나물무침,사과 주스,3.0
10815,콩나물무침,생선묵볶음,3.0
10816,콩나물무침,쇠고기버섯볶음,5.0
10817,콩나물무침,아이스크림 샌드위치,4.0
10818,콩나물무침,오리깻잎불고기,3.0
10819,콩나물무침,오이소박이,2.0
10820,콩나물무침,오징어볶음,3.0
10821,콩나물무침,우유,5.0
10822,콩나물무침,이온음료,2.0
10823,콩나물무침,중화식돈까스,2.5
10824,콩나물무침,짬뽕찌개,2.5
10825,콩나물무침,찰보리밥,2.0
10826,콩나물무침,참외신선형,2.0
10827,콩나물무침,총각김치,2.0
10828,콩나물무침,해물순두부찌개,5.0
10829,콩나물무침,햄감자찌개,3.0
10830,콩나물무침,현미밥,3.0
10831,콩나물무침,호박고추장찌개,4.0
10832,콩나물밥,감자돈육짜글이,3.0
10833,콩나물밥,배추김치,3.0
10834,콩나물밥,복숭아 주스,3.0
10835,콩나물밥,조기튀김,3.0
10836,콩나물밥,조미김,3.0
10837,콩나물삼색볶음,감자탕,3.0
10838,콩나물삼색볶음,견과 혼합식,1.0
10839,콩나물삼색볶음,김장김치,2.0
10840,콩나물삼색볶음,깍두기,3.0
10841,콩나물삼색볶음,닭매운양념조림,3.0
10842,콩나물삼색볶음,된장찌개,3.0
10843,콩나물삼색볶음,맛김,3.0
10844,콩나물삼색볶음,매운돼지갈비찜,3.0
10845,콩나물삼색볶음,밥,2.7777777777777777
10846,콩나물삼색볶음,배추김치,3.0
10847,콩나물삼색볶음,시래기감자탕,1.0
10848,콩나물삼색볶음,아이스크림 떠먹는형,3.0
10849,콩나물삼색볶음,아이스크림 팩형,3.0
10850,콩나물삼색볶음,어묵김칫국,3.0
10851,콩나물삼색볶음,오리탕,3.0
10852,콩나물삼색볶음,오이무침,3.0
10853,콩나물삼색볶음,오이양파무침,3.0
10854,콩나물삼색볶음,오이양파장아찌,3.0
10855,콩나물삼색볶음,오징어채야채무침,3.0
10856,콩나물삼색볶음,우유,3.0
10857,콩나물삼색볶음,유산균 발효 음료,3.0
10858,콩나물삼색볶음,참돔튀김,1.0
10859,콩나물삼색볶음,총각김치,3.0
10860,콩나물삼색볶음,컵과일,3.0
10861,콩나물삼색볶음,파김치,3.0
10862,콩나물삼색볶음,햄소시지찌개,3.0
10863,콩나물야채튀김,김자반,2.0
10864,콩나물야채튀김,돈육청경채볶음,2.0
10865,콩나물야채튀김,밥,2.0
10866,콩나물야채튀김,배추김치,2.0
10867,콩나물야채튀김,옥수수신선형,2.0
10868,콩나물야채튀김,짬뽕찌개,2.0
10869,콩나물오징어초무침,게맛살어묵볶음,3.0
10870,콩나물오징어초무침,근대콩나물조개국,2.0
10871,콩나물오징어초무침,김장김치,2.5
10872,콩나물오징어초무침,닭튀김,3.0
10873,콩나물오징어초무침,돈가스,2.0
10874,콩나물오징어초무침,돼지고기무찌개,2.0
10875,콩나물오징어초무침,바나나맛우유,2.0
10876,콩나물오징어초무침,밥,2.5
10877,콩나물오징어초무침,배추김치,2.5
10878,콩나물오징어초무침,버섯두부탕,3.0
10879,콩나물오징어초무침,버섯잡채,2.0
10880,콩나물오징어초무침,아이스크림 콘완제품,2.0
10881,콩나물오징어초무침,우유,3.0
10882,콩나물오징어초무침,팽이버섯국,3.0
10883,콩나물오징어초무침,한라봉,3.0
10884,크림새우,감귤 주스,3.0
10885,크림새우,밥,3.0
10886,크림새우,배추김치,3.0
10887,크림새우,제육볶음,3.0
10888,크림새우,짬뽕찌개,3.0
10889,키조개버섯볶음,갈비맛통닭,3.0
10890,키조개버섯볶음,김장김치,3.0
10891,키조개버섯볶음,단감,3.0
10892,키조개버섯볶음,밥,3.0
10893,키조개버섯볶음,순두부찌개,3.0
10894,탄산음료,감자튀김,3.0
10895,탄산음료,계란후라이,3.0
10896,탄산음료,돈까스치즈버거,3.3333333333333335
10897,탄산음료,새우버거,3.25
10898,탄산음료,시리얼,3.0
10899,탄산음료,야채샐러드,3.0
10900,탄산음료,우유,3.2
10901,탄산음료,토마토슬라이스,3.0
10902,탄산음료,토마토신선형,3.0
10903,탄산음료,핫도그빵,4.0
10904,탄산음료,햄슬라이스버거,3.0
10905,탄산음료,햄치즈버거,3.0
10906,탕수육,계란국,4.0
10907,탕수육,김장김치,4.0
10908,탕수육,단무지,4.0
10909,탕수육,딸기,4.0
10910,탕수육,자장밥,4.0
10911,탕수육,짬뽕찌개,4.0
10912,토마토상추겉절이,밥,2.0
10913,토마토상추겉절이,배추김치,2.0
10914,토마토상추겉절이,쇠고기감자국,2.0
10915,토마토상추겉절이,연두부양념장,2.0
10916,토마토상추겉절이,연세검은콩두유 ,2.0
10917,토마토스크램블에그,감자짜글이,3.0
10918,토마토스크램블에그,김치국,3.0
10919,토마토스크램블에그,돈육호박볶음,3.0
10920,토마토스크램블에그,돼지고기감자조림,3.0
10921,토마토스크램블에그,돼지고기부추볶음,4.0
10922,토마토스크램블에그,두부고추장찌개,3.0
10923,토마토스크램블에그,맛김,3.0
10924,토마토스크램블에그,밥,3.2
10925,토마토스크램블에그,배추김치,3.25
10926,토마토스크램블에그,새우두부칠리소스조림,3.0
10927,토마토스크램블에그,쇠고기미역국,4.0
10928,토마토스크램블에그,우유,3.2
10929,토마토스크램블에그,총각김치,3.0
10930,토마토스크램블에그,팽이버섯국,3.0
10931,토마토스크램블에그,피망잡채,3.0
10932,토마토슬라이스,감자튀김,3.0
10933,토마토슬라이스,계란후라이,3.0
10934,토마토슬라이스,돈까스치즈버거,3.0
10935,토마토슬라이스,불고기버거,3.0
10936,토마토슬라이스,새우버거,3.0
10937,토마토슬라이스,시리얼,3.0
10938,토마토슬라이스,야채샐러드,3.0
10939,토마토슬라이스,우유,3.0
10940,토마토슬라이스,탄산음료,3.0
10941,토마토슬라이스,핫도그빵,3.0
10942,토마토슬라이스,햄치즈버거,3.0
10943,토마토신선형,가공우유,1.5
10944,토마토신선형,감귤 주스,3.0
10945,토마토신선형,감자튀김,3.0
10946,토마토신선형,계란후라이,3.0
10947,토마토신선형,돈까스치즈버거,3.0
10948,토마토신선형,돼지고기된장불고기,3.0
10949,토마토신선형,밥,3.0
10950,토마토신선형,버섯쇠고기찌개,3.0
10951,토마토신선형,불고기버거,3.0
10952,토마토신선형,새우버거,3.0
10953,토마토신선형,양배추쌈,3.0
10954,토마토신선형,우유,2.5833333333333335
10955,토마토신선형,총각김치,3.0
10956,토마토신선형,탄산음료,3.0
10957,토마토신선형,핫도그빵,1.6666666666666667
10958,토마토신선형,햄슬라이스버거,3.0
10959,토마토신선형,햄치즈버거,2.0
10960,통새우볶음밥,고구마샐러드,2.0
10961,통새우볶음밥,김장김치,2.0
10962,통새우볶음밥,단무지,2.0
10963,통새우볶음밥,버섯두부탕,2.0
10964,통새우볶음밥,짜먹는요구르트,2.0
10965,파김치,갈비폭찹,2.0
10966,파김치,감귤,2.0
10967,파김치,감귤 주스,3.0
10968,파김치,계란장,2.0
10969,파김치,계란찜,3.0
10970,파김치,골뱅이오징어채볶음,3.0
10971,파김치,근대된장국,3.0
10972,파김치,김자반,2.5
10973,파김치,깐쇼새우,3.0
10974,파김치,꽃게탕,3.0
10975,파김치,농후 발효유,2.0
10976,파김치,닭고기김치찜,3.0
10977,파김치,대추방울토마토,3.0
10978,파김치,된장찌개,3.0
10979,파김치,라면,3.0
10980,파김치,맛김,3.0
10981,파김치,매운돼지갈비찜,3.0
10982,파김치,미나리깨장냉채,3.0
10983,파김치,밥,2.8
10984,파김치,배추찜,2.5
10985,파김치,버섯두부탕,3.0
10986,파김치,부추겉절이,3.0
10987,파김치,부추표고버섯볶음,3.0
10988,파김치,사과,3.0
10989,파김치,삼색초나물,2.0
10990,파김치,삼치순살조림,2.0
10991,파김치,쇠고기무국,2.0
10992,파김치,쇠고기부추무침,2.5
10993,파김치,쇠고기육개장,3.0
10994,파김치,쇠고기청국장찌개,3.0
10995,파김치,수박,2.0
10996,파김치,아욱된장국,2.0
10997,파김치,아이스크림 샌드위치,3.0
10998,파김치,어묵김칫국,3.0
10999,파김치,연근깐풍기,3.0
11000,파김치,오렌지 주스,3.0
11001,파김치,오리훈제야채볶음,3.0
11002,파김치,유산균 발효 음료,3.0
11003,파김치,잡곡밥,2.5
11004,파김치,잡채,3.0
11005,파김치,젤리,3.0
11006,파김치,즉석쌀국수,3.0
11007,파김치,콩나물매운무침,3.0
11008,파김치,콩나물무채국,3.0
11009,파김치,콩나물삼색볶음,3.0
11010,파김치,햄김치찌개,2.0
11011,파닭,감자호박국,3.0
11012,파닭,밥,3.0
11013,파닭,배추김치,3.0
11014,파닭,사과,3.0
11015,파닭,삼치순살조림,3.0
11016,파닭,시금치된장무침,3.0
11017,파닭,잡곡밥,3.0
11018,파닭,참외,3.0
11019,파닭,콩나물무채국,3.0
11020,팔보채덮밥,갈비맛통닭,3.0
11021,팔보채덮밥,깍두기,3.0
11022,팔보채덮밥,농후 발효유,3.0
11023,팔보채덮밥,된장국,3.0
11024,팔보채덮밥,모듬김치,3.0
11025,팔보채덮밥,연근깐풍기,3.0
11026,팝콘치킨강정,밥,3.0
11027,팝콘치킨강정,배추김치,3.0
11028,팝콘치킨강정,쇠고기육개장,3.0
11029,팝콘치킨강정,이온음료,3.0
11030,팝콘치킨강정,코다리순살조림,3.0
11031,팝콘형치킨너겟,감자짜글이,3.0
11032,팝콘형치킨너겟,고등어순살조림,3.0
11033,팝콘형치킨너겟,깍두기,3.0
11034,팝콘형치킨너겟,밥,3.0
11035,팥빙수,감자간장조림,3.0
