,메뉴이름,다른메뉴,조합점수
705,고등어순살튀김,고추잡채,5.0
706,고등어순살튀김,꼬리곰탕버섯찌개,3.0
707,고등어순살튀김,꽃게된장찌개,3.0
708,고등어순살튀김,닭간장소스찜,3.0
709,고등어순살튀김,닭고기육개장,3.0
710,고등어순살튀김,돼지고기김치찌개,3.0
711,고등어순살튀김,두부조림,3.0
712,고등어순살튀김,망고 주스,3.0
713,고등어순살튀김,밥,4.0
714,고등어순살튀김,방울토마토,3.0
715,고등어순살튀김,배추김치,3.6666666666666665
716,고등어순살튀김,비타민음료,3.0
717,고등어순살튀김,쇠고기장조림,3.0
718,고등어순살튀김,오이무침,3.0
719,고등어순살튀김,오이부추무침,3.0
720,고등어순살튀김,잡곡밥,3.0
721,고등어순살튀김,파김치,3.0
722,고등어순살튀김,팽이버섯계란국,5.0
723,고등어순살튀김,흑미밥,3.0
724,고등어시래기조림,닭고기육개장,3.0
725,고등어시래기조림,배추김치,3.0
726,고등어시래기조림,새송이버섯야채볶음,3.0
727,고등어시래기조림,현미밥,3.0
728,고추잡채,감귤,3.0
729,고추잡채,감자샐러드,2.0
730,고추잡채,견과 혼합식,3.0
731,고추잡채,고등어순살튀김,5.0
732,고추잡채,김장김치,4.0
733,고추잡채,깍두기,4.5
734,고추잡채,단무지무침,3.0
735,고추잡채,닭고기육개장,3.0
736,고추잡채,무나물,3.0
737,고추잡채,무생채,3.0
738,고추잡채,미역초무침,6.0
739,고추잡채,밥,3.3333333333333335
740,고추잡채,배추김치,3.2
741,고추잡채,배추된장무침,3.0
742,고추잡채,배추들깨국,2.0
743,고추잡채,사과,3.0
744,고추잡채,쇠고기감자국,4.0
745,고추잡채,쌀국수멸치맛,4.0
746,고추잡채,오징어찌개,3.0
747,고추잡채,워터젤리,2.0
748,고추잡채,자장밥,3.0
749,고추잡채,잡곡밥,4.0
750,고추잡채,젤리,3.0
751,고추잡채,주스오렌지,3.0
752,고추잡채,주스카프리썬 사과,3.0
753,고추잡채,짬뽕찌개,6.0
754,고추잡채,찹쌀밥,3.0
755,고추잡채,콩나물무침,4.0
756,고추잡채,파김치,3.0
757,고추잡채,팽이버섯계란국,5.0
758,고추잡채,흑미밥,4.5
759,고추참치덮밥,감자채볶음,4.0
760,고추참치덮밥,계란국,4.4
761,고추참치덮밥,계란장조림,3.0
762,고추참치덮밥,김장김치,3.5
763,고추참치덮밥,깍두기,5.0
764,고추참치덮밥,맛김,3.0
765,고추참치덮밥,배추김치,5.0
766,고추참치덮밥,백김치,3.0
767,고추참치덮밥,새송이버섯야채볶음,4.333333333333333
768,고추참치덮밥,야채튀김,5.0
769,고추참치덮밥,이온음료,3.0
770,고추참치덮밥,콩나물매운무침,3.0
771,고추참치덮밥,튜브형 아이스크림,3.0
772,고추참치덮밥,풋고추된장무침,3.0
773,골뱅이굴소스볶음,깍두기,3.0
774,골뱅이굴소스볶음,시래기감자탕,3.0
775,골뱅이굴소스볶음,우엉조림,3.0
776,골뱅이굴소스볶음,찰보리밥,3.0
777,골뱅이굴소스볶음,컵과일,3.0
778,골뱅이무침,깍두기,3.0
779,골뱅이무침,배추된장무침,3.0
780,골뱅이무침,시래기감자탕,3.0
781,골뱅이무침,이온음료,3.0
782,골뱅이무침,찰보리밥,3.0
783,곶감,궁중닭찜,1.0
784,곶감,김장김치,1.0
785,곶감,깍두기,3.0
786,곶감,꼬리곰탕버섯찌개,1.0
787,곶감,꼬막된장찌개,3.0
788,곶감,단호박샐러드,3.0
789,곶감,시금치무침,1.0
790,곶감,양파닭,3.0
791,곶감,잡곡밥,3.0
792,곶감,찹쌀밥,1.0
793,곶감,커피 파우치형,1.0
794,과일,가공우유,4.5
795,과일,계란후라이,3.0
796,과일,떡만둣국,2.0
797,과일,배추김치,2.0
798,과일,불고기버거,4.8
799,과일,아이스샌드,3.0
800,과일,오징어젓무침,2.0
801,과일,우유,5.166666666666667
802,과일,주스카프리썬 사과,3.0
803,과일,초콜릿,6.0
804,과일,핫도그빵,6.0
805,과일,햄게맛살볶음,2.0
806,과일푸딩,감자계란국,3.0
807,과일푸딩,감자샐러드,3.0
808,과일푸딩,감자양파찌개,3.0
809,과일푸딩,김장김치,3.0
810,과일푸딩,깍두기,3.0
811,과일푸딩,꽈리고추멸치볶음,3.0
812,과일푸딩,돈가스,3.0
813,과일푸딩,돼지고기고추장볶음,3.0
814,과일푸딩,두부김치국,3.0
815,과일푸딩,밥,3.0
816,과일푸딩,배추김치,3.0
817,과일푸딩,배추된장국,3.0
818,과일푸딩,버섯된장찌개,3.0
819,과일푸딩,북어채국,3.0
820,과일푸딩,쇠고기불고기,3.0
821,과일푸딩,쇠고기야채덮밥,3.0
822,과일푸딩,양배추풋고추쌈,3.0
823,과일푸딩,오삼불고기,3.0
824,과일푸딩,오이양파장아찌,3.0
825,과일푸딩,잡곡밥,3.0
826,과일푸딩,총각김치,3.0
827,과일푸딩,치즈불닭,3.0
828,과일푸딩,코다리강정,3.0
829,과일푸딩,흑미밥,3.0
830,광어매운탕,깍두기,3.0
831,광어매운탕,꽈리고추멸치볶음,3.0
832,광어매운탕,도라지오이무침,3.0
833,광어매운탕,돼지고기청경채볶음,3.0
834,광어매운탕,매콤치킨너겟볶음,3.0
835,광어매운탕,배추된장무침,3.0
836,광어매운탕,비타민음료,3.0
837,광어매운탕,스크램블에그,3.0
838,광어매운탕,잡곡밥,3.0
839,광어매운탕,찰보리밥,3.0
840,광어튀김,궁중닭찜,2.0
841,광어튀김,깍두기,2.0
842,광어튀김,순두부찌개,2.0
843,광어튀김,컵과일,2.0
844,광어튀김,현미밥,2.0
845,굴미역국,계란후라이,1.0
846,굴미역국,김장김치,2.0
847,굴미역국,김치볶음밥,3.0
848,굴미역국,배,3.0
849,굴미역국,비빔밥,1.0
850,굴미역국,스크램블에그,3.0
851,굴미역국,주스망고코넛,1.0
852,궁중닭찜,가공우유,3.0
853,궁중닭찜,곶감,1.0
854,궁중닭찜,광어튀김,2.0
855,궁중닭찜,김장김치,1.5
856,궁중닭찜,깍두기,2.5
857,궁중닭찜,꼬리곰탕버섯찌개,1.0
858,궁중닭찜,꽈리고추멸치볶음,3.0
859,궁중닭찜,돼지고기김치찌개,2.0
860,궁중닭찜,무나물,2.0
861,궁중닭찜,무생채,2.0
862,궁중닭찜,밥,2.6
863,궁중닭찜,배주스,3.0
864,궁중닭찜,배추김치,2.6
865,궁중닭찜,배추된장무침,3.0
866,궁중닭찜,부대찌개,2.0
867,궁중닭찜,쇠고기탕국,3.0
868,궁중닭찜,순두부찌개,2.0
869,궁중닭찜,순두부해물찌개,3.0
870,궁중닭찜,시금치고추장무침,3.0
871,궁중닭찜,시금치무침,1.0
872,궁중닭찜,쌀국수사골맛,2.0
873,궁중닭찜,양배추풋고추쌈,2.0
874,궁중닭찜,오이소박이,2.0
875,궁중닭찜,오징어배추해장국,3.0
876,궁중닭찜,잡곡밥,2.0
877,궁중닭찜,주스카프리썬 오렌지,2.0
878,궁중닭찜,찰보리밥,3.0
879,궁중닭찜,찹쌀밥,1.0
880,궁중닭찜,커피 파우치형,1.0
881,궁중닭찜,컵과일,2.0
882,궁중닭찜,콩나물매운무침,2.5
883,궁중닭찜,파인애플에이드 ,2.0
884,궁중닭찜,팽이버섯계란국,2.0
885,궁중닭찜,피크닉청포도 ,2.0
886,궁중닭찜,현미밥,2.0
887,궁중닭찜,호박새우젓찌개,2.0
888,궁중떡볶이,감자조림,5.0
889,궁중떡볶이,계란찜,5.0
890,궁중떡볶이,고구마맛탕,3.0
891,궁중떡볶이,김장김치,5.0
892,궁중떡볶이,깍두기,5.0
893,궁중떡볶이,깻잎찜,2.0
894,궁중떡볶이,돼지고기김치찌개,5.0
895,궁중떡볶이,두부고추장찌개,5.0
896,궁중떡볶이,밥,5.0
897,궁중떡볶이,배추김치,3.0
898,궁중떡볶이,복숭아주스,2.0
899,궁중떡볶이,생우동,3.0
900,궁중떡볶이,순두부해물찌개,2.0
901,궁중떡볶이,열무김치,2.0
902,궁중떡볶이,잡곡밥,5.0
903,궁중떡볶이,컵과일,3.0
904,궁중떡볶이,흑미밥,2.0
905,귤주스,간장계란밥,3.0
906,귤주스,감자매운조림,3.0
907,귤주스,마파두부덮밥,4.0
908,귤주스,배추김치,3.5
909,귤주스,버섯된장찌개,2.0
910,귤주스,비엔나소시지케찹볶음,3.0
911,귤주스,생선묵국,4.0
912,귤주스,양배추풋고추쌈,2.0
913,귤주스,열무김치,2.0
914,귤주스,오징어튀김,4.0
915,귤주스,우유,3.0
916,귤주스,표고버섯돼지고기볶음,2.0
917,귤주스,흑미밥,2.0
918,근대콩나물조개국,가지굴소스쇠고기볶음,3.0
919,근대콩나물조개국,돼지고기부추덮밥,3.0
920,근대콩나물조개국,돼지불고기,4.0
921,근대콩나물조개국,모듬쌈,4.0
922,근대콩나물조개국,배추김치,3.3333333333333335
923,근대콩나물조개국,수박,3.0
924,근대콩나물조개국,스크램블에그,3.0
925,근대콩나물조개국,오이무침,3.0
926,근대콩나물조개국,찰보리밥,3.5
927,근대콩나물조개국,커피음료,3.0
928,김자반,간장계란밥,3.0
929,김자반,감자계란국,3.0
930,김자반,감자매운조림,3.0
931,김자반,감자조림,3.5
932,김자반,감자채볶음,4.0
933,김자반,갓김치,2.5
934,김자반,계란국,2.0
935,김자반,계란후라이,2.5
936,김자반,김장김치,3.25
937,김자반,깍두기,3.5
938,김자반,꼬꼬떡국,3.0
939,김자반,꽈리고추멸치볶음,3.0
940,김자반,나가사끼짬뽕봉지라면,3.0
941,김자반,닭간장소스찜,3.0
942,김자반,돼지고기감자조림,3.0
943,김자반,두부김치,2.5
944,김자반,두부김치국,4.0
945,김자반,들깨미역국,2.0
946,김자반,밥,3.3
947,김자반,배추김치,3.0
948,김자반,배추쇠고기국,3.0
949,김자반,버섯된장찌개,3.0
950,김자반,복숭아 주스,2.0
951,김자반,불닭덮밥,2.0
952,김자반,비빔밥,2.5
953,김자반,비엔나소시지케찹볶음,3.0
954,김자반,비타민음료,3.0
955,김자반,사과,3.0
956,김자반,사과 주스,3.0
957,김자반,생선묵고추장볶음,4.0
958,김자반,생선묵국,2.5
959,김자반,생선묵볶음,3.0
960,김자반,쇠고기미역국,3.6666666666666665
961,김자반,쇠고기야채죽,3.0
962,김자반,오징어볶음,3.0
963,김자반,오징어젓무침,3.0
964,김자반,오징어채간장볶음,3.0
965,김자반,우유,3.272727272727273
966,김자반,잡채볶음밥,3.0
967,김자반,주스오렌지,2.0
968,김자반,콩나물국,3.0
969,김자반,팽이버섯계란국,4.0
970,김장김치,감귤,2.75
971,김장김치,감자매운조림,4.333333333333333
972,김장김치,감자샐러드,3.0
973,김장김치,감자양파찌개,3.0
974,김장김치,감자조림,3.2
975,김장김치,감자채볶음,3.4
976,김장김치,건빵,1.0
977,김장김치,견과 혼합식,3.0
978,김장김치,계란국,3.3333333333333335
979,김장김치,계란찜,3.875
980,김장김치,계란후라이,1.0
981,김장김치,고구마맛탕,3.0
982,김장김치,고등어순살조림,3.5
983,김장김치,고추잡채,4.0
984,김장김치,고추참치덮밥,3.5
985,김장김치,곶감,1.0
986,김장김치,과일푸딩,3.0
987,김장김치,굴미역국,2.0
988,김장김치,궁중닭찜,1.5
989,김장김치,궁중떡볶이,5.0
990,김장김치,김자반,3.25
991,김장김치,김치볶음밥,3.0
992,김장김치,깻잎찜,3.3333333333333335
993,김장김치,꼬꼬떡국,3.0
994,김장김치,꼬리곰탕,2.0
995,김장김치,꼬리곰탕버섯찌개,1.0
996,김장김치,꼬막된장찌개,3.0
997,김장김치,꽃게된장찌개,2.6666666666666665
998,김장김치,꽈리고추멸치볶음,3.5
999,김장김치,낙지야채볶음,2.0
1000,김장김치,낙지젓,3.0
1001,김장김치,냉이국,3.0
1002,김장김치,느타리버섯볶음,4.0
1003,김장김치,단무지무침,2.5
1004,김장김치,단호박샐러드,3.0
1005,김장김치,단호박찜,3.0
1006,김장김치,닭갈비,2.6666666666666665
1007,김장김치,닭고기감자조림,1.0
1008,김장김치,닭고기김치찜,4.0
1009,김장김치,닭고기미역국,3.0
1010,김장김치,닭고기육개장,2.0
1011,김장김치,돈가스,2.6666666666666665
1012,김장김치,돈가스커리덮밥,2.5
1013,김장김치,돼지고기감자조림,3.6666666666666665
1014,김장김치,돼지고기고추장볶음,1.6666666666666667
1015,김장김치,돼지고기김치찌개,4.25
1016,김장김치,돼지고기부추덮밥,3.0
1017,김장김치,돼지불고기,3.0
1018,김장김치,된장국,1.6666666666666667
1019,김장김치,두부고추장찌개,3.6666666666666665
1020,김장김치,두부김치,2.25
1021,김장김치,두부김치국,2.75
1022,김장김치,두부조림,3.8333333333333335
1023,김장김치,딸기,2.5
1024,김장김치,떡만둣국,3.0
1025,김장김치,떡볶이,3.5
1026,김장김치,마파두부덮밥,2.3333333333333335
1027,김장김치,만두탕수,3.0
1028,김장김치,만두튀김,3.0
1029,김장김치,맛김,2.7142857142857144
1030,김장김치,맛밤,3.0
1031,김장김치,매운버섯국,2.6666666666666665
1032,김장김치,매콤치킨너겟볶음,3.0
1033,김장김치,멸치고추장볶음,4.333333333333333
1034,김장김치,멸치볶음,3.6666666666666665
1035,김장김치,명태순살강정,3.0
1036,김장김치,무나물,3.0
1037,김장김치,무청시래기국,3.25
1038,김장김치,무청시래기볶음,5.0
1039,김장김치,미트볼양념조림,3.0
1040,김장김치,밥,3.263157894736842
1041,김장김치,배,3.0
1042,김장김치,배추된장국,3.6
1043,김장김치,배추된장무침,3.0
1044,김장김치,버섯된장찌개,3.25
1045,김장김치,버섯육개장,3.5
1046,김장김치,부대찌개,4.0
1047,김장김치,북어채국,2.3333333333333335
1048,김장김치,브로콜리마늘볶음,3.0
1049,김장김치,비빔밥,1.0
1050,김장김치,비엔나소시지야채볶음,3.0
1051,김장김치,비엔나소시지케찹볶음,2.75
1052,김장김치,비타민음료,3.0
1053,김장김치,사과,3.0
1054,김장김치,사이다,2.5
1055,김장김치,삼겹살구이,3.5
1056,김장김치,삼치순살조림,5.0
1057,김장김치,새송이버섯야채볶음,2.75
1058,김장김치,새우탕큰사발용기라면,3.0
1059,김장김치,생선가스,3.5
1060,김장김치,생선묵고추장볶음,3.5
1061,김장김치,생선묵국,2.25
1062,김장김치,생선묵볶음,2.5
1063,김장김치,생선묵조림,3.0
1064,김장김치,생우동,2.0
1065,김장김치,소시지야채볶음,4.0
1066,김장김치,소시지찌개,4.0
1067,김장김치,쇠고기,4.0
1068,김장김치,쇠고기감자국,2.8
1069,김장김치,쇠고기덮밥,3.0
1070,김장김치,쇠고기무국,3.5
1071,김장김치,쇠고기미역국,3.5555555555555554
1072,김장김치,쇠고기버섯볶음,3.6
1073,김장김치,쇠고기불고기,2.6666666666666665
1074,김장김치,순두부국,3.0
1075,김장김치,순두부양념장,3.5
1076,김장김치,순두부찌개,4.0
1077,김장김치,순두부해물찌개,3.0
1078,김장김치,스크램블에그,2.7142857142857144
1079,김장김치,스파게티,3.0
1080,김장김치,시금치고추장무침,2.0
1081,김장김치,시금치된장국,2.5
1082,김장김치,시금치무침,3.0
1083,김장김치,식혜,3.0
1084,김장김치,쌀국수멸치맛,4.0
1085,김장김치,애호박나물,3.25
1086,김장김치,양념통닭,3.0
1087,김장김치,양배추풋고추쌈,2.3333333333333335
1088,김장김치,어묵김칫국,2.5
1089,김장김치,연근튀김,4.0
1090,김장김치,연두부양념장,3.5
1091,김장김치,오곡밥,5.0
1092,김장김치,오리불고기,3.0
1093,김장김치,오리훈제파프리카볶음,3.0
1094,김장김치,오삼불고기,4.0
1095,김장김치,오이양파장아찌,2.857142857142857
1096,김장김치,오징어볶음,3.75
1097,김장김치,오징어실채무침,3.0
1098,김장김치,오징어젓무침,2.6
1099,김장김치,오징어찌개,2.5
1100,김장김치,오징어채간장볶음,3.0
1101,김장김치,오징어채볶음,3.3333333333333335
1102,김장김치,우엉조림,3.0
1103,김장김치,우유,3.2181818181818183
1104,김장김치,우유살균형,1.0
1105,김장김치,워터젤리,2.0
1106,김장김치,유산균 발효 음료,3.0
1107,김장김치,유산균 발효유,3.0
1108,김장김치,음료수 탄산 과일,2.0
1109,김장김치,이온음료,3.0
1110,김장김치,자장밥,2.5
1111,김장김치,잡곡밥,2.8
1112,김장김치,잡채밥,3.0
1113,김장김치,잡채볶음밥,3.0
1114,김장김치,전복삼계탕,3.0
1115,김장김치,제육볶음,3.0
1116,김장김치,젤리,3.0
1117,김장김치,조개국,2.0
1118,김장김치,조기튀김,3.0
1119,김장김치,주스망고코넛,1.5
1120,김장김치,주스사과,3.0
1121,김장김치,주스청포도,2.0
1122,김장김치,주스카프리썬 오렌지,2.0
1123,김장김치,주스파인애플,2.0
1124,김장김치,주스프레주망고,1.0
1125,김장김치,주스프레주복숭아,3.0
1126,김장김치,주스프레주한라봉 제주감귤,2.0
1127,김장김치,즉석쌀국수,2.0
1128,김장김치,짜먹는요구르트,3.0
1129,김장김치,짬뽕밥,3.0
1130,김장김치,짬뽕찌개,3.0
1131,김장김치,쭈꾸미떡볶음,3.0
1132,김장김치,찰보리밥,2.8
1133,김장김치,찹쌀밥,1.8
1134,김장김치,찹쌀탕수육,3.0
1135,김장김치,치즈불닭,3.0
1136,김장김치,치킨마요덮밥,3.0
1137,김장김치,카레밥,2.5
1138,김장김치,커피 파우치형,1.0
1139,김장김치,컵과일,3.0
1140,김장김치,코다리양념찜,2.0
1141,김장김치,콜라,3.5
1142,김장김치,콩나물국,3.1666666666666665
1143,김장김치,콩나물김치국,3.3333333333333335
1144,김장김치,콩나물두부국,2.5
1145,김장김치,콩나물매운무침,2.5
1146,김장김치,콩나물무침,3.3333333333333335
1147,김장김치,큰컵까르보불닭볶음면용기라면,1.5
1148,김장김치,탕수육,2.5
1149,김장김치,통새우볶음밥,2.0
1150,김장김치,팽이버섯계란국,3.0
