,메뉴이름,다른메뉴,조합점수
8074,총각김치,베이컨청경채볶음,3.0
8075,총각김치,북어채국,2.5
8076,총각김치,브로콜리초고추장,3.0
8077,총각김치,비엔나소시지케찹볶음,3.0
8078,총각김치,생선가스,3.0
8079,총각김치,쇠고기가지볶음,2.0
8080,총각김치,쇠고기감자조림,3.0
8081,총각김치,쇠고기당면국,1.0
8082,총각김치,쇠고기미역국,3.0
8083,총각김치,쇠고기버섯볶음,4.0
8084,총각김치,쇠고기육개장,3.0
8085,총각김치,쇠고기팽이버섯떡볶음,3.0
8086,총각김치,수박,3.0
8087,총각김치,순두부찌개,2.0
8088,총각김치,시금치무침,3.0
8089,총각김치,아귀탕,3.0
8090,총각김치,아이스크림 떠먹는형,3.0
8091,총각김치,아이스크림 샌드위치,3.5
8092,총각김치,아이스크림 콘완제품,2.0
8093,총각김치,아이스크림 팩형,1.0
8094,총각김치,애호박나물,3.0
8095,총각김치,야채샐러드,3.5
8096,총각김치,야채스틱앤저염쌈장,3.0
8097,총각김치,야채튀김,3.3333333333333335
8098,총각김치,오리불고기,3.0
8099,총각김치,오징어국,2.0
8100,총각김치,오징어볶음,3.0
8101,총각김치,오징어젓무침,3.6666666666666665
8102,총각김치,오징어튀김,4.0
8103,총각김치,우유,3.4285714285714284
8104,총각김치,이온음료,3.0
8105,총각김치,자장밥,3.0
8106,총각김치,잡곡밥,3.4
8107,총각김치,잡채,3.0
8108,총각김치,조갯살미역국,3.0
8109,총각김치,쫀득치킨꿔바로우후르츠소스,3.0
8110,총각김치,쫄면야채무침,3.0
8111,총각김치,참외,4.0
8112,총각김치,참외신선형,2.0
8113,총각김치,참치마요덮밥,5.0
8114,총각김치,치킨너겟,3.0
8115,총각김치,커피음료,3.0
8116,총각김치,컵과일,3.0
8117,총각김치,코다리조림,3.0
8118,총각김치,콩나물국,2.0
8119,총각김치,콩나물김치국,5.0
8120,총각김치,콩나물매운무침,3.0
8121,총각김치,팽이버섯국,3.0
8122,총각김치,한방삼계탕,3.0
8123,총각김치,햄소시지찌개,2.5
8124,총각김치,햄야채볶음밥,4.0
8125,총각김치,호박된장찌개,3.6666666666666665
8126,총각김치,홍합탕,4.0
8127,총각김치,흑미밥,3.0
8128,치커리유자청무침,검은콩밥,2.0
8129,치커리유자청무침,마라제육볶음,2.0
8130,치커리유자청무침,밥,2.0
8131,치커리유자청무침,배추김치,2.0
8132,치커리유자청무침,베이컨청경채볶음,2.0
8133,치커리유자청무침,북어채국,2.0
8134,치커리유자청무침,쇠고기미역국,2.0
8135,치커리유자청무침,아이스크림 콘완제품,2.0
8136,치커리유자청무침,워터젤리,2.0
8137,치커리유자청무침,장어강정,2.0
8138,치킨너겟,검은콩밥,3.0
8139,치킨너겟,계란국,3.5
8140,치킨너겟,고추참치덮밥,5.0
8141,치킨너겟,김장김치,2.0
8142,치킨너겟,떡볶이,2.0
8143,치킨너겟,마파두부,3.0
8144,치킨너겟,명태매운탕,3.0
8145,치킨너겟,밥,3.0
8146,치킨너겟,배추김치,4.0
8147,치킨너겟,생선묵국,2.0
8148,치킨너겟,쇠고기육개장,3.0
8149,치킨너겟,아귀탕,3.0
8150,치킨너겟,아이스크림 샌드위치,3.0
8151,치킨너겟,이온음료,3.0
8152,치킨너겟,잡곡밥,2.0
8153,치킨너겟,잡채,3.0
8154,치킨너겟,잡채볶음밥,2.0
8155,치킨너겟,참외신선형,3.0
8156,치킨너겟,총각김치,3.0
8157,치킨너겟,커피음료,2.0
8158,치킨너겟,콩나물매운무침,3.0
8159,치킨너겟,흑미밥,3.0
8160,치킨너겟강정,김장김치,3.0
8161,치킨너겟강정,레몬에이드,3.0
8162,치킨너겟강정,순두부찌개,3.0
8163,치킨너겟강정,잡곡밥,3.0
8164,치킨너겟강정,콩나물매운무침,3.0
8165,치킨마요덮밥,김자반,3.0
8166,치킨마요덮밥,깍두기,3.0
8167,치킨마요덮밥,매실피클,3.0
8168,치킨마요덮밥,순두부찌개,3.0
8169,치킨마요덮밥,우유,3.0
8170,치킨마요덮밥,참외,3.0
8171,치킨텐더,검은콩밥,3.0
8172,치킨텐더,매쉬포테이토,3.0
8173,치킨텐더,배추김치,3.0
8174,치킨텐더,오징어볶음,3.0
8175,치킨텐더,우유,3.0
8176,치킨텐더,참치야채비빔밥,3.0
8177,치킨텐더,포도신선형,3.0
8178,치킨텐더,홍합탕,3.0
8179,카레밥,감자샐러드,3.0
8180,카레밥,계란국,4.666666666666667
8181,카레밥,김장김치,5.0
8182,카레밥,돈가스,4.2
8183,카레밥,라면,3.0
8184,카레밥,배추김치,3.6666666666666665
8185,카레밥,야채샐러드,4.0
8186,커피음료,갈치순살튀김,3.0
8187,커피음료,감자탕,4.0
8188,커피음료,갓김치,4.0
8189,커피음료,검은콩밥,3.0
8190,커피음료,게맛살튀김,4.0
8191,커피음료,계란국,3.0
8192,커피음료,고구마샐러드,3.0
8193,커피음료,김장김치,2.5
8194,커피음료,깍두기,3.0
8195,커피음료,깻잎무침,3.0
8196,커피음료,꽈리고추멸치볶음,4.0
8197,커피음료,단무지무침,3.0
8198,커피음료,닭강정,3.0
8199,커피음료,닭고기육개장,3.0
8200,커피음료,닭곰탕,3.0
8201,커피음료,돼지고기콩나물볶음,3.0
8202,커피음료,두부조림,3.0
8203,커피음료,떡볶이,2.0
8204,커피음료,밥,3.0
8205,커피음료,배추김치,3.0
8206,커피음료,백김치,3.0
8207,커피음료,버섯된장찌개,3.0
8208,커피음료,브로콜리초고추장,3.0
8209,커피음료,비엔나소시지케찹볶음,3.0
8210,커피음료,생선가스,3.0
8211,커피음료,생선묵국,2.0
8212,커피음료,쇠고기미역국,3.0
8213,커피음료,쇠고기육개장,3.0
8214,커피음료,오징어젓무침,3.0
8215,커피음료,우유,3.0
8216,커피음료,자장면,3.0
8217,커피음료,잡곡밥,2.0
8218,커피음료,잡채,3.0
8219,커피음료,참치김치볶음,3.0
8220,커피음료,총각김치,3.0
8221,커피음료,치킨너겟,2.0
8222,커피음료,코다리조림,3.0
8223,커피음료,코다리콩나물찜,3.0
8224,커피음료,햄치즈버거,3.0
8225,커피음료,홍합탕,3.0
8226,커피음료,흑미밥,3.3333333333333335
8227,컵과일,계란찜,1.0
8228,컵과일,까르보나라떡볶이,3.0
8229,컵과일,깍두기,2.0
8230,컵과일,닭고기매운조림,3.0
8231,컵과일,맛김,2.0
8232,컵과일,밥,2.0
8233,컵과일,배추김치,3.0
8234,컵과일,생선가스,3.0
8235,컵과일,생선묵국,2.0
8236,컵과일,쇠고기버섯볶음,3.0
8237,컵과일,쇠고기육개장,3.0
8238,컵과일,순두부찌개,3.0
8239,컵과일,시금치무침,3.0
8240,컵과일,야채샐러드,3.0
8241,컵과일,야채튀김,3.0
8242,컵과일,오이무침,3.0
8243,컵과일,잡곡밥,3.0
8244,컵과일,총각김치,3.0
8245,컵과일,흑미밥,3.0
8246,코다리조림,깍두기,3.0
8247,코다리조림,깻잎무침,3.0
8248,코다리조림,닭고기육개장,3.0
8249,코다리조림,밥,3.0
8250,코다리조림,배추김치,3.0
8251,코다리조림,버섯된장찌개,3.0
8252,코다리조림,비엔나소시지케찹볶음,3.0
8253,코다리조림,쇠고기미역국,3.0
8254,코다리조림,오징어젓무침,3.0
8255,코다리조림,잡채,3.0
8256,코다리조림,총각김치,3.0
8257,코다리조림,커피음료,3.0
8258,코다리조림,콩나물무침,3.0
8259,코다리조림,흑미밥,3.0
8260,코다리콩나물찜,검은콩밥,3.0
8261,코다리콩나물찜,닭고기육개장,3.0
8262,코다리콩나물찜,백김치,3.0
8263,코다리콩나물찜,브로콜리초고추장,3.0
8264,코다리콩나물찜,커피음료,3.0
8265,코코아 음료 분말,감귤 주스,3.0
8266,코코아 음료 분말,감자밥,3.0
8267,코코아 음료 분말,감자조림,3.0
8268,코코아 음료 분말,광어매운탕,3.0
8269,코코아 음료 분말,김장김치,3.0
8270,코코아 음료 분말,깍두기,3.0
8271,코코아 음료 분말,꽈리고추멸치볶음,3.0
8272,코코아 음료 분말,닭죽,3.0
8273,코코아 음료 분말,돼지고기김치볶음,2.5
8274,코코아 음료 분말,두부고추장찌개,3.0
8275,코코아 음료 분말,두부김치,3.0
8276,코코아 음료 분말,떡만둣국,3.0
8277,코코아 음료 분말,마파두부,3.0
8278,코코아 음료 분말,맛김,3.0
8279,코코아 음료 분말,모듬어묵조림,2.0
8280,코코아 음료 분말,밥,2.8
8281,코코아 음료 분말,배추김치,2.75
8282,코코아 음료 분말,버섯쇠고기찌개,3.0
8283,코코아 음료 분말,사골곰탕,3.0
8284,코코아 음료 분말,쇠고기감자국,3.0
8285,코코아 음료 분말,쇠고기당면국,2.0
8286,코코아 음료 분말,쇠고기무국,2.0
8287,코코아 음료 분말,쇠고기야채죽,3.0
8288,코코아 음료 분말,쇠고기장조림,3.0
8289,코코아 음료 분말,순두부양념장,2.0
8290,코코아 음료 분말,오징어야채무침,3.0
8291,코코아 음료 분말,오징어젓무침,3.0
8292,코코아 음료 분말,오징어채무침,2.0
8293,코코아 음료 분말,오징어채볶음,3.0
8294,코코아 음료 분말,우엉잡채,3.0
8295,코코아 음료 분말,우유,2.7777777777777777
8296,코코아 음료 분말,잡곡밥,2.0
8297,코코아 음료 분말,참치김치볶음,3.0
8298,코코아 음료 분말,파김치,3.0
8299,코코아 음료 분말,햄슬라이스야채볶음,2.0
8300,코코아 음료 분말,흑미밥,3.0
8301,콜라,감귤 주스,2.0
8302,콜라,감자밥,2.0
8303,콜라,감자양파찌개,1.0
8304,콜라,감자조림,3.0
8305,콜라,갓김치,1.0
8306,콜라,김장김치,2.3333333333333335
8307,콜라,김치찌개,3.0
8308,콜라,까르보나라떡볶이,2.0
8309,콜라,깍두기,2.5
8310,콜라,느타리버섯볶음,2.0
8311,콜라,닭고기튀김양념,2.0
8312,콜라,닭곰탕,2.0
8313,콜라,무나물,4.0
8314,콜라,밥,2.0
8315,콜라,방울토마토,1.0
8316,콜라,배추김치,4.0
8317,콜라,삼겹살구이,4.0
8318,콜라,삼겹살구이갈비탕대,1.0
8319,콜라,새우버거,6.0
8320,콜라,순두부찌개,4.0
8321,콜라,시금치고추장무침,2.0
8322,콜라,오이양파장아찌야채샐러드대,1.0
8323,콜라,오징어튀김,1.0
8324,콜라,우유,6.0
8325,콜라,잡곡밥,2.6
8326,콜라,콩나물매운무침,4.0
8327,콜라,파닭,4.0
8328,콜라,햄소시지찌개,2.0
8329,콜라,호박된장찌개,4.0
8330,콩나물국,감귤 주스,3.125
8331,콩나물국,감자조림,3.0
8332,콩나물국,갑오징어야채무침,3.0
8333,콩나물국,거봉포도,4.0
8334,콩나물국,계란후라이,3.0
8335,콩나물국,김자반,2.0
8336,콩나물국,김장김치,2.8
8337,콩나물국,김치덮밥,3.5
8338,콩나물국,깍두기,3.5
8339,콩나물국,깐풍기,4.0
8340,콩나물국,꽈리고추멸치볶음,4.0
8341,콩나물국,단호박샐러드,3.0
8342,콩나물국,닭갈비,4.0
8343,콩나물국,닭강정,3.5
8344,콩나물국,닭고기부추밥,3.0
8345,콩나물국,돼지고기김치볶음,3.0
8346,콩나물국,돼지고기부추덮밥,3.0
8347,콩나물국,돼지고기부추볶음,4.5
8348,콩나물국,돼지고기수육,2.0
8349,콩나물국,돼지불고기,2.5
8350,콩나물국,두부조림,3.5
8351,콩나물국,마라제육볶음,2.5
8352,콩나물국,마요오징어실채무침,2.0
8353,콩나물국,만두튀김,3.5
8354,콩나물국,맛김,3.1666666666666665
8355,콩나물국,멜론,3.0
8356,콩나물국,명란계란찜,2.0
8357,콩나물국,모듬쌈,1.0
8358,콩나물국,무초절이,4.0
8359,콩나물국,밥,3.235294117647059
8360,콩나물국,배추김치,3.238095238095238
8361,콩나물국,백김치,3.0
8362,콩나물국,베이컨청경채볶음,5.0
8363,콩나물국,복숭아,4.0
8364,콩나물국,비빔밥,3.0
8365,콩나물국,상추쌈,3.0
8366,콩나물국,새송이버섯야채볶음,4.0
8367,콩나물국,새우튀김,4.0
8368,콩나물국,생선묵볶음,3.0
8369,콩나물국,쇠고기버섯볶음,4.0
8370,콩나물국,아이스크림 떠먹는형,3.0
8371,콩나물국,아이스크림 샌드위치,3.0
8372,콩나물국,아이스크림 콘완제품,2.0
8373,콩나물국,아이스크림 팩형,1.0
8374,콩나물국,야채튀김,2.5
8375,콩나물국,양배추쌈,2.6666666666666665
8376,콩나물국,열무김치,3.0
8377,콩나물국,오삼불고기,1.0
8378,콩나물국,오이김치,2.0
8379,콩나물국,오이양파장아찌,2.5
8380,콩나물국,오징어볶음,4.333333333333333
8381,콩나물국,오징어채무침,4.0
8382,콩나물국,오징어튀김,3.0
8383,콩나물국,우유,3.375
8384,콩나물국,우유살균형,3.0
8385,콩나물국,음료수탄산콜라,3.0
8386,콩나물국,잡곡밥,3.0
8387,콩나물국,잡채,4.0
8388,콩나물국,제육볶음,3.0
8389,콩나물국,즉석쌀국수,4.0
8390,콩나물국,쫄면,3.5
8391,콩나물국,참치야채비빔밥,3.0
8392,콩나물국,찹쌀탕수육,3.0
8393,콩나물국,청양마요치킨,3.0
8394,콩나물국,초콜릿,3.0
8395,콩나물국,총각김치,2.0
8396,콩나물국,파닭,4.0
8397,콩나물국,햄슬라이스야채볶음,2.0
8398,콩나물김치국,감귤 주스,2.0
8399,콩나물김치국,감자샐러드,5.0
8400,콩나물김치국,감자조림,2.5
8401,콩나물김치국,감자케찹조림,3.0
8402,콩나물김치국,갓김치,3.0
8403,콩나물김치국,건빵,3.0
8404,콩나물김치국,계란후라이,3.0
8405,콩나물김치국,궁중닭찜,1.0
8406,콩나물김치국,김자반,3.5
8407,콩나물김치국,김장김치,2.4
8408,콩나물김치국,깍두기,2.5
8409,콩나물김치국,달걀케첩볶음밥,2.0
8410,콩나물김치국,닭갈비,4.0
8411,콩나물김치국,돼지고기부추덮밥,3.0
8412,콩나물김치국,돼지고기부추볶음,4.0
8413,콩나물김치국,돼지고기수육,2.0
8414,콩나물김치국,두부조림,3.0
8415,콩나물김치국,라면,3.0
8416,콩나물김치국,맛김,2.6
8417,콩나물김치국,무나물,2.5
8418,콩나물김치국,무나물무생채대,1.0
8419,콩나물김치국,무생채,2.0
8420,콩나물김치국,밥,2.8
8421,콩나물김치국,배추김치,2.75
8422,콩나물김치국,사이다,3.0
8423,콩나물김치국,쇠고기덮밥,2.0
8424,콩나물김치국,쇠고기버섯볶음,3.0
8425,콩나물김치국,쇠고기볶음밥,3.0
8426,콩나물김치국,시금치고추장무침,3.0
8427,콩나물김치국,양배추쌈,3.0
8428,콩나물김치국,열무김치,4.0
8429,콩나물김치국,오징어볶음,5.0
8430,콩나물김치국,요구르트떠먹는형,3.0
8431,콩나물김치국,우유,2.6666666666666665
8432,콩나물김치국,우유살균형,2.0
8433,콩나물김치국,유산균 발효 음료,3.0
8434,콩나물김치국,이온음료,2.0
8435,콩나물김치국,임시,2.0
8436,콩나물김치국,잡곡밥,4.0
8437,콩나물김치국,잡채볶음밥,3.0
8438,콩나물김치국,참치마요덮밥,5.0
8439,콩나물김치국,총각김치,5.0
8440,콩나물매운무침,감귤 주스,2.75
8441,콩나물매운무침,감자조림,6.0
8442,콩나물매운무침,감자탕,3.0
8443,콩나물매운무침,검은콩밥,2.5
8444,콩나물매운무침,게맛살마요무침,2.0
8445,콩나물매운무침,계란국,3.0
8446,콩나물매운무침,김자반,3.0
8447,콩나물매운무침,김장김치,3.5
8448,콩나물매운무침,김치찌개,3.0
8449,콩나물매운무침,깍두기,4.0
8450,콩나물매운무침,단호박튀김,2.0
8451,콩나물매운무침,닭고기김치찜,2.0
8452,콩나물매운무침,닭고기육개장,3.0
8453,콩나물매운무침,닭곰탕,4.0
8454,콩나물매운무침,돈가스,3.0
8455,콩나물매운무침,돈육굴소스양배추볶음,3.0
8456,콩나물매운무침,돼지고기김치볶음,5.0
8457,콩나물매운무침,돼지고기부추볶음,5.0
8458,콩나물매운무침,돼지고기수육,3.0
8459,콩나물매운무침,돼지불고기,3.5
8460,콩나물매운무침,된장국,5.0
8461,콩나물매운무침,레몬에이드,3.0
8462,콩나물매운무침,마늘종멸치볶음,4.0
8463,콩나물매운무침,마파두부,3.0
8464,콩나물매운무침,밥,3.727272727272727
8465,콩나물매운무침,배추김치,3.4166666666666665
8466,콩나물매운무침,배추된장국,5.0
8467,콩나물매운무침,배추쌈,4.0
8468,콩나물매운무침,백김치,4.0
8469,콩나물매운무침,버섯된장찌개,3.0
8470,콩나물매운무침,비엔나소시지케찹볶음,3.0
8471,콩나물매운무침,삼겹살구이,4.5
8472,콩나물매운무침,상추쌈,2.0
8473,콩나물매운무침,생선묵국,3.0
8474,콩나물매운무침,쇠고기미역국,3.75
8475,콩나물매운무침,쇠고기볶음밥,3.0
8476,콩나물매운무침,쇠고기불고기,3.0
8477,콩나물매운무침,쇠고기육개장,3.0
8478,콩나물매운무침,쇠고기팽이버섯떡볶음,4.0
8479,콩나물매운무침,순두부찌개,3.5
8480,콩나물매운무침,스크램블에그,3.0
8481,콩나물매운무침,아이스크림 샌드위치,4.0
8482,콩나물매운무침,아이스크림 콘완제품,2.0
8483,콩나물매운무침,야채샐러드,3.0
8484,콩나물매운무침,야채스틱앤저염쌈장,3.0
8485,콩나물매운무침,열무김치,3.5
8486,콩나물매운무침,오이김치,4.0
8487,콩나물매운무침,우유,3.7777777777777777
8488,콩나물매운무침,음료수 탄산 과일,3.0
8489,콩나물매운무침,임시,3.0
8490,콩나물매운무침,잡곡밥,3.625
8491,콩나물매운무침,제육볶음,3.0
8492,콩나물매운무침,참외신선형,3.0
8493,콩나물매운무침,총각김치,3.0
8494,콩나물매운무침,치킨너겟,3.0
8495,콩나물매운무침,치킨너겟강정,3.0
8496,콩나물매운무침,콜라,4.0
8497,콩나물매운무침,햄슬라이스야채볶음,3.0
8498,콩나물매운무침,햄야채볶음밥,3.0
8499,콩나물매운무침,호박된장찌개,4.0
8500,콩나물매운무침,흑미밥,2.5
8501,콩나물무침,감귤 주스,3.0
8502,콩나물무침,감자수제비국,3.0
8503,콩나물무침,감자양파찌개,3.0
8504,콩나물무침,감자조림,3.0
8505,콩나물무침,검은콩밥,3.0
8506,콩나물무침,계란찜,5.0
8507,콩나물무침,고등어순살조림,3.0
8508,콩나물무침,과일,3.0
8509,콩나물무침,김자반,4.0
8510,콩나물무침,김장김치,3.0
8511,콩나물무침,김치찌개,3.0
8512,콩나물무침,깍두기,3.3333333333333335
8513,콩나물무침,낙지볶음,4.0
8514,콩나물무침,닭갈비,3.0
8515,콩나물무침,닭고기육개장,3.0
8516,콩나물무침,닭볶음탕,3.0
8517,콩나물무침,돼지고기김치볶음,5.0
8518,콩나물무침,된장국,5.0
8519,콩나물무침,두부김치,4.0
8520,콩나물무침,떡볶이,3.0
8521,콩나물무침,미트볼케찹조림,3.0
8522,콩나물무침,밥,3.8
8523,콩나물무침,배추김치,3.4
8524,콩나물무침,백김치,3.0
8525,콩나물무침,버섯쇠고기찌개,4.0
8526,콩나물무침,브로콜리초고추장,4.0
8527,콩나물무침,비엔나소시지케찹볶음,4.0
8528,콩나물무침,사이다,3.0
8529,콩나물무침,쇠고기국밥,3.0
8530,콩나물무침,쇠고기무국,4.5
8531,콩나물무침,스크램블에그,5.0
8532,콩나물무침,아이스크림 떠먹는형,3.0
8533,콩나물무침,야채튀김,3.0
8534,콩나물무침,오징어국,4.0
8535,콩나물무침,우유,4.4
8536,콩나물무침,유산균 발효 음료,3.0
8537,콩나물무침,잡곡밥,3.75
8538,콩나물무침,짬뽕찌개,3.0
8539,콩나물무침,쭈꾸미볶음,3.0
8540,콩나물무침,코다리조림,3.0
8541,콩나물무침,탄산음료,3.0
8542,콩나물무침,흑미밥,3.0
8543,탄산음료,감자샐러드,3.0
8544,탄산음료,검은콩밥,3.0
8545,탄산음료,김장김치,3.0
8546,탄산음료,닭볶음탕,3.0
8547,탄산음료,대구매운탕,3.0
8548,탄산음료,떡볶이,3.0
8549,탄산음료,밥,3.0
8550,탄산음료,배추김치,3.0
8551,탄산음료,시금치된장무침,3.0
