,메뉴이름,다른메뉴,조합점수
5461,삼계탕,깍두기,2.5
5462,삼계탕,밥,3.0
5463,삼계탕,배추김치,3.0
5464,삼계탕,부추겉절이,3.0
5465,삼계탕,생수,3.0
5466,삼계탕,수박,3.0
5467,삼계탕,오이무침,3.0
5468,삼계탕,오이풋고추된장무침,2.5
5469,삼계탕,우유,2.5
5470,삼계탕,찹쌀밥,2.3333333333333335
5471,삼계탕,풋고추된장무침,2.75
5472,삼치간장조림,감귤,4.0
5473,삼치간장조림,감자계란국,4.0
5474,삼치간장조림,감자양파찌개,3.0
5475,삼치간장조림,갑오징어불고기덮밥,2.0
5476,삼치간장조림,검은콩밥,4.0
5477,삼치간장조림,계란국,3.0
5478,삼치간장조림,김장김치,4.0
5479,삼치간장조림,닭강정,3.5
5480,삼치간장조림,닭고기부추밥,3.0
5481,삼치간장조림,닭고기육개장,4.0
5482,삼치간장조림,닭볶음탕,2.0
5483,삼치간장조림,돼지불고기,3.5
5484,삼치간장조림,마파두부,4.0
5485,삼치간장조림,맛김,3.5
5486,삼치간장조림,밥,3.5
5487,삼치간장조림,배추김치,3.0
5488,삼치간장조림,비타민음료,3.0
5489,삼치간장조림,시래기감자탕,3.0
5490,삼치간장조림,영양밥,3.3333333333333335
5491,삼치간장조림,오이소박이,3.0
5492,삼치간장조림,중화식계란탕,3.0
5493,삼치간장조림,짜먹는요구르트,2.0
5494,삼치간장조림,찹쌀밥,3.0
5495,삼치간장조림,콩나물국,4.0
5496,삼치간장조림,콩나물김치국,3.0
5497,삼치간장조림,풋고추된장무침,3.0
5498,삼치간장조림,한우불고기,3.0
5499,상추겉절이,낙지불고기,2.0
5500,상추겉절이,맛김,2.0
5501,상추겉절이,밥,2.0
5502,상추겉절이,배추김치,2.0
5503,상추겉절이,야채튀김,2.0
5504,상추쌈,감자양파찌개,3.0
5505,상추쌈,계란찜,3.0
5506,상추쌈,꽈리고추건새우볶음,3.0
5507,상추쌈,더덕구이,3.0
5508,상추쌈,돼지고기고추장볶음,3.0
5509,상추쌈,돼지불고기,3.0
5510,상추쌈,마늘삼겹살구이,3.0
5511,상추쌈,배추김치,3.0
5512,상추쌈,배추들깨국,2.0
5513,상추쌈,시금치된장국,4.0
5514,상추쌈,썬업 파인애플,3.0
5515,상추쌈,아욱된장국,3.0
5516,상추쌈,아이스크림 샌드위치,3.0
5517,상추쌈,영양밥,3.0
5518,상추쌈,참외,2.0
5519,상추쌈,찹쌀밥,3.0
5520,상추쌈,콩나물김치국,3.0
5521,상추쌈,현미밥,3.0
5522,새우버거,가공우유,2.0
5523,새우버거,감귤,2.0
5524,새우버거,사과,2.0
5525,새우버거,삶은계란,2.125
5526,새우버거,생수,2.0
5527,새우버거,수박,2.0
5528,새우버거,아이스크림 떠먹는형,2.0
5529,새우버거,에너지바,2.0
5530,새우버거,오곡곡물후레이크,2.0
5531,새우버거,우유,2.5
5532,새우버거,주스카프리썬 오렌지,2.0
5533,새우버거,초코씨리얼,2.0
5534,새우버거,컵과일,2.0
5535,새우버거,콘푸로스트,2.142857142857143
5536,새우버거,팥빙수,2.0
5537,새우튀김,계란국,4.0
5538,새우튀김,고추참치덮밥,4.0
5539,새우튀김,김치덮밥,4.0
5540,새우튀김,깍두기,4.0
5541,새우튀김,배추김치,4.0
5542,새우튀김,버섯두부탕,4.0
5543,생선가스,감자샐러드,3.0
5544,생선가스,고구마샐러드,3.0
5545,생선가스,과일샐러드,4.0
5546,생선가스,김장김치,3.0
5547,생선가스,깍두기,3.6666666666666665
5548,생선가스,단호박샐러드,3.0
5549,생선가스,대추방울토마토,3.0
5550,생선가스,돼지고기감자찌개,3.0
5551,생선가스,돼지고기김치찌개,4.0
5552,생선가스,마파두부,3.0
5553,생선가스,밥,3.4
5554,생선가스,배추김치,3.25
5555,생선가스,버섯육개장,3.0
5556,생선가스,비엔나소시지찌개,4.0
5557,생선가스,생수,3.0
5558,생선가스,쇠고기육개장,3.0
5559,생선가스,야채샐러드,3.3333333333333335
5560,생선가스,영양밥,3.5
5561,생선가스,우유,4.0
5562,생선가스,주스카프리썬 오렌지,3.0
5563,생선가스,컵과일,3.0
5564,생선가스,탄산음료,3.0
5565,생선가스,파김치,3.0
5566,생선가스,한라봉,4.0
5567,생선가스,현미밥,3.0
5568,생선묵국,계란찜,3.0
5569,생선묵국,계란후라이,0.0
5570,생선묵국,고구마튀김,2.0
5571,생선묵국,김장김치,2.0
5572,생선묵국,까르보나라떡볶이,2.0
5573,생선묵국,깍두기,4.0
5574,생선묵국,닭순살야채조림,2.0
5575,생선묵국,두부김치,2.5
5576,생선묵국,딸기,2.0
5577,생선묵국,떠먹는 토핑형 발효유,0.0
5578,생선묵국,떡볶이,2.5
5579,생선묵국,맛김,1.5
5580,생선묵국,밥,2.375
5581,생선묵국,배추김치,2.0
5582,생선묵국,버섯야채볶음,3.0
5583,생선묵국,복숭아 주스,3.0
5584,생선묵국,비엔나소시지야채볶음,0.0
5585,생선묵국,생수,2.0
5586,생선묵국,아이스 망고바,3.0
5587,생선묵국,아이스크림 콘완제품,2.0
5588,생선묵국,아이스크림 팩형,2.0
5589,생선묵국,야채튀김,2.0
5590,생선묵국,영양밥,2.5
5591,생선묵국,오징어튀김,3.0
5592,생선묵국,우유,2.4
5593,생선묵국,이온음료,3.0
5594,생선묵국,주스카프리썬 사과,3.0
5595,생선묵국,참외,0.0
5596,생선묵국,총각김치,2.0
5597,생선묵국,콩나물무침,4.0
5598,생선묵국,토마토스크램블에그,2.0
5599,생선묵국,햄감자볶음,2.0
5600,생선묵국,현미밥,0.0
5601,생선묵볶음,감귤,2.0
5602,생선묵볶음,감자계란국,3.0
5603,생선묵볶음,건빵,2.0
5604,생선묵볶음,계란국,2.0
5605,생선묵볶음,김자반,3.0
5606,생선묵볶음,김장김치,2.6666666666666665
5607,생선묵볶음,깍두기,3.5
5608,생선묵볶음,닭고기김치찜,2.0
5609,생선묵볶음,닭고기미역국,3.0
5610,생선묵볶음,돼지고기감자찌개,3.0
5611,생선묵볶음,돼지고기김치볶음,2.0
5612,생선묵볶음,돼지고기김치찌개,4.0
5613,생선묵볶음,라면,2.0
5614,생선묵볶음,마파두부,3.0
5615,생선묵볶음,맛김,3.5
5616,생선묵볶음,밥,3.0
5617,생선묵볶음,배추김치,3.0
5618,생선묵볶음,부대찌개,3.0
5619,생선묵볶음,오이소박이,2.0
5620,생선묵볶음,오징어채볶음,3.0
5621,생선묵볶음,오징어홍합국,3.0
5622,생선묵볶음,우유,3.0
5623,생선묵볶음,총각김치,2.0
5624,생선묵볶음,카레밥,2.0
5625,생선묵볶음,콩나물김치국,2.0
5626,생선묵볶음,콩나물무침,3.0
5627,생선묵볶음,현미밥,2.0
5628,생선묵볶음,호박된장찌개,2.0
5629,생선묵조림,간장계란밥,3.0
5630,생선묵조림,김장김치,3.0
5631,생선묵조림,깍두기,3.0
5632,생선묵조림,돼지고기감자찌개,3.0
5633,생선묵조림,돼지고기김치볶음,3.0
5634,생선묵조림,맛김,3.0
5635,생선묵조림,무생채,3.0
5636,생선묵조림,밥,2.875
5637,생선묵조림,배추김치,2.75
5638,생선묵조림,버섯쇠고기찌개,3.0
5639,생선묵조림,북어채콩나물국,2.5
5640,생선묵조림,비엔나소시지찌개,3.0
5641,생선묵조림,쇠고기감자조림,2.0
5642,생선묵조림,쇠고기무국,3.0
5643,생선묵조림,쇠고기미역국,3.0
5644,생선묵조림,순두부찌개,3.0
5645,생선묵조림,시금치된장무침,3.0
5646,생선묵조림,오징어볶음,3.0
5647,생선묵조림,우유,2.888888888888889
5648,생수,가공우유,2.0
5649,생수,감귤 주스,2.5
5650,생수,감자양파찌개,3.0
5651,생수,검은콩밥,3.0
5652,생수,계란찜,4.0
5653,생수,고구마샐러드,2.0
5654,생수,고기덮밥,5.0
5655,생수,고등어순살강정,2.5
5656,생수,고등어튀김고추장소스,3.0
5657,생수,과일샐러드,2.0
5658,생수,과일푸딩,2.5
5659,생수,김장김치,2.6
5660,생수,김치덮밥,2.0
5661,생수,까르보나라떡볶이,2.0
5662,생수,깍두기,2.8333333333333335
5663,생수,깻잎조림,4.0
5664,생수,꽃게탕,2.0
5665,생수,냉이국,2.0
5666,생수,단무지무침,2.0
5667,생수,닭간장소스찜,2.0
5668,생수,닭고기부추밥,3.0
5669,생수,닭매운탕,3.0
5670,생수,닭볶음탕,2.5
5671,생수,닭순살감자조림,3.0
5672,생수,닭순살야채조림,2.0
5673,생수,대구매운탕,3.0
5674,생수,대추방울토마토,2.0
5675,생수,데리야끼갈릭치킨,2.0
5676,생수,돈가스,2.25
5677,생수,돼지고기감자조림,4.0
5678,생수,돼지고기감자찌개,2.0
5679,생수,돼지고기고추장볶음,2.5
5680,생수,돼지고기김치찌개,3.3333333333333335
5681,생수,돼지고기장조림,3.0
5682,생수,돼지고기콩나물볶음,3.0
5683,생수,두부강정,3.0
5684,생수,두부맑은국,3.0
5685,생수,딸기,2.0
5686,생수,딸기신선형,2.0
5687,생수,떠먹는 토핑형 발효유,3.0
5688,생수,마늘삼겹살구이,2.0
5689,생수,맛김,2.3333333333333335
5690,생수,매운돼지갈비찜,4.0
5691,생수,멜론,3.0
5692,생수,명태매운탕,3.0
5693,생수,무생채,2.0
5694,생수,바나나,2.0
5695,생수,밥,2.7777777777777777
5696,생수,배추김치,2.6666666666666665
5697,생수,배추들깨국,2.0
5698,생수,백김치,4.0
5699,생수,버섯덮밥,3.0
5700,생수,버섯육개장,3.3333333333333335
5701,생수,복숭아 주스,3.0
5702,생수,비빔냉면,2.0
5703,생수,비엔나소시지찌개,1.0
5704,생수,사골곰탕,3.0
5705,생수,사과,2.0
5706,생수,삶은계란,2.0
5707,생수,삼계탕,3.0
5708,생수,새우버거,2.0
5709,생수,생선가스,3.0
5710,생수,생선묵국,2.0
5711,생수,쇠고기무국,4.0
5712,생수,쇠고기육개장,3.0
5713,생수,수박,2.3333333333333335
5714,생수,순두부양념장,3.0
5715,생수,순두부찌개,3.0
5716,생수,스파게티,2.0
5717,생수,시금치된장국,3.0
5718,생수,식혜,4.0
5719,생수,아귀탕,3.0
5720,생수,아이스 망고바,2.0
5721,생수,아이스크림 콘완제품,2.0
5722,생수,야채샐러드,3.0
5723,생수,야채튀김,2.3333333333333335
5724,생수,양배추쌈,3.0
5725,생수,양파닭,3.0
5726,생수,어묵김칫국,3.0
5727,생수,얼갈이배추겉절이,3.0
5728,생수,열무김치,3.5
5729,생수,열무된장무침,3.0
5730,생수,영양밥,2.625
5731,생수,오곡곡물후레이크,2.0
5732,생수,오리훈제파프리카볶음,3.0
5733,생수,오이무침,3.0
5734,생수,오징어볶음,2.0
5735,생수,오징어채볶음,3.0
5736,생수,오징어튀김,4.0
5737,생수,우유,2.75
5738,생수,자장면,2.0
5739,생수,잡채밥,2.0
5740,생수,전투식량 형식단,1.0
5741,생수,주스카프리썬 오렌지,2.5
5742,생수,주스프레주파인애플,2.0
5743,생수,주스프레주한라봉 제주감귤,2.0
5744,생수,짜먹는요구르트,2.0
5745,생수,짬뽕찌개,2.0
5746,생수,참외,2.0
5747,생수,찹쌀탕수육,3.0
5748,생수,초코씨리얼,2.0
5749,생수,총각김치,2.5
5750,생수,치킨마요덮밥,3.0
5751,생수,치킨샐러드,2.0
5752,생수,카레밥,4.0
5753,생수,컵과일,3.0
5754,생수,콘푸로스트,2.0
5755,생수,콩나물국,2.0
5756,생수,콩나물된장덮밥,2.0
5757,생수,탄산음료,3.0
5758,생수,탕수육,2.0
5759,생수,토마토샐러드,5.0
5760,생수,토마토신선형,2.0
5761,생수,파인애플에이드 ,3.0
5762,생수,팥빙수,2.0
5763,생수,풋고추된장무침,3.0
5764,생수,한라봉,4.0
5765,생수,한우불고기,3.0
5766,생수,햄감자볶음,2.5
5767,생수,현미밥,3.0
5768,생수,황태찜,3.0
5769,생야채비빔밥,감자계란국,3.0
5770,생야채비빔밥,고구마맛탕,3.0
5771,생야채비빔밥,깐풍기,3.0
5772,생야채비빔밥,멜론,3.0
5773,생야채비빔밥,무생채,3.0
5774,생야채비빔밥,배추김치,3.0
5775,생야채비빔밥,복숭아 주스,3.0
5776,생야채비빔밥,수박,3.0
5777,생야채비빔밥,아욱된장국,3.0
5778,생야채비빔밥,오렌지 주스,3.0
5779,생야채비빔밥,우유,3.0
5780,생야채비빔밥,주스사과,3.0
5781,생야채비빔밥,치킨너겟,3.0
5782,생야채비빔밥,팝콘치킨강정,3.0
5783,생야채비빔밥,호박된장찌개,3.0
5784,생우동,단무지무침,3.0
5785,생우동,돈가스,3.0
5786,생우동,딸기,3.0
5787,생우동,딸기신선형,2.0
5788,생우동,만두튀김,2.0
5789,생우동,배 주스,2.5
5790,생우동,배추김치,2.0
5791,생우동,복숭아주스,3.0
5792,생우동,사과,3.0
5793,생우동,야채샐러드,3.0
5794,소불고기,갈치순살튀김,3.0
5795,소불고기,감자매운조림,3.0
5796,소불고기,김장김치,3.0
5797,소불고기,깍두기,3.0
5798,소불고기,딸기,3.0
5799,소불고기,맛김,3.0
5800,소불고기,밥,3.0
5801,소불고기,배추김치,4.0
5802,소불고기,배추된장국,5.0
5803,소불고기,복숭아,3.0
5804,소불고기,양배추쌈,3.0
5805,소불고기,영양밥,4.333333333333333
5806,소불고기,오이무침,5.0
5807,소불고기,오이양파장아찌,3.0
5808,소불고기,오징어국,3.0
5809,소불고기,조기튀김,5.0
5810,소불고기,코다리강정,3.0
5811,소불고기,현미밥,3.0
5812,소불고기,호박된장찌개,5.0
5813,소불고기덮밥,감자매운조림,2.0
5814,소불고기덮밥,꽈리고추건새우볶음,3.0
5815,소불고기덮밥,미역오이냉국,3.0
5816,소불고기덮밥,배추김치,2.5
5817,소불고기덮밥,복숭아,3.0
5818,소불고기덮밥,오이풋고추된장무침,2.0
5819,소불고기덮밥,우유,3.0
5820,소불고기덮밥,이온음료,2.0
5821,소시지김치볶음,계란찜,4.0
5822,소시지김치볶음,고기덮밥,3.0
5823,소시지김치볶음,깍두기,3.75
5824,소시지김치볶음,단무지무침,3.0
5825,소시지김치볶음,닭고기육개장,3.0
5826,소시지김치볶음,닭곰탕,2.0
5827,소시지김치볶음,돼지고기감자찌개,4.0
5828,소시지김치볶음,두부맑은국,4.0
5829,소시지김치볶음,맛김,2.0
5830,소시지김치볶음,무나물,4.0
5831,소시지김치볶음,밥,3.3333333333333335
5832,소시지김치볶음,배추김치,2.0
5833,소시지김치볶음,북어채콩나물국,4.0
5834,소시지김치볶음,쇠고기감자조림,4.0
5835,소시지김치볶음,쇠고기무국,2.0
5836,소시지김치볶음,스크램블에그,3.0
5837,소시지김치볶음,아이스크림 팩형,3.0
5838,소시지김치볶음,야채샐러드,3.0
5839,소시지김치볶음,오이소박이,2.0
5840,소시지김치볶음,우유,3.3333333333333335
5841,소시지김치볶음,지리멸치볶음,2.0
5842,소시지김치볶음,총각김치,4.0
5843,소시지김치볶음,현미밥,3.0
5844,소시지야채볶음,감귤,2.0
5845,소시지야채볶음,감자매운조림,4.0
5846,소시지야채볶음,감자튀김,3.0
5847,소시지야채볶음,검은콩밥,4.0
5848,소시지야채볶음,계란말이,3.0
5849,소시지야채볶음,골뱅이무침,6.0
5850,소시지야채볶음,김장김치,2.5
5851,소시지야채볶음,돼지고기감자조림,4.0
5852,소시지야채볶음,돼지고기감자찌개,6.0
5853,소시지야채볶음,돼지고기김치찌개,4.0
5854,소시지야채볶음,두부조림,4.0
5855,소시지야채볶음,라면,4.0
5856,소시지야채볶음,마파두부,2.0
5857,소시지야채볶음,맛김,3.0
5858,소시지야채볶음,밥,4.125
5859,소시지야채볶음,배추김치,4.6
5860,소시지야채볶음,버섯쇠고기찌개,2.0
5861,소시지야채볶음,북어채콩나물국,3.0
5862,소시지야채볶음,쇠고기감자조림,4.0
5863,소시지야채볶음,쇠고기미역국,3.5
5864,소시지야채볶음,쇠고기육개장,3.0
5865,소시지야채볶음,애호박나물,6.0
5866,소시지야채볶음,어묵김칫국,4.0
5867,소시지야채볶음,열무김치,3.5
5868,소시지야채볶음,영양밥,2.0
5869,소시지야채볶음,우유,4.285714285714286
5870,소시지야채볶음,즉석쌀국수,2.0
5871,소시지야채볶음,참치김치찌개,6.0
5872,소시지야채볶음,총각김치,4.0
5873,소시지야채볶음,콩나물김치국,4.0
5874,소시지야채볶음,탄산음료,2.0
5875,쇠고기갈비찜,밥,2.0
5876,쇠고기갈비찜,배추김치,2.0
5877,쇠고기갈비찜,배추들깨국,2.0
5878,쇠고기갈비찜,사각어묵잡채,2.0
5879,쇠고기감자조림,감자짜글이,2.0
5880,쇠고기감자조림,건빵,3.0
5881,쇠고기감자조림,검은콩밥,3.0
5882,쇠고기감자조림,게맛살냉채,3.0
5883,쇠고기감자조림,계란국,5.0
5884,쇠고기감자조림,계란찜,5.0
5885,쇠고기감자조림,과일푸딩,3.0
5886,쇠고기감자조림,김자반,3.0
5887,쇠고기감자조림,김장김치,2.75
5888,쇠고기감자조림,깍두기,4.0
5889,쇠고기감자조림,닭고기미역국,3.0
5890,쇠고기감자조림,닭고기부추밥,3.0
5891,쇠고기감자조림,닭매운탕,3.0
5892,쇠고기감자조림,돼지고기김치볶음,5.0
5893,쇠고기감자조림,돼지고기김치찌개,3.3333333333333335
5894,쇠고기감자조림,두부조림,4.0
5895,쇠고기감자조림,라면,4.0
5896,쇠고기감자조림,마파두부,3.5
5897,쇠고기감자조림,맛김,3.0
5898,쇠고기감자조림,밥,3.5714285714285716
5899,쇠고기감자조림,배추김치,3.4285714285714284
5900,쇠고기감자조림,버섯육개장,5.0
5901,쇠고기감자조림,복숭아 주스,3.0
5902,쇠고기감자조림,북어채콩나물국,3.0
5903,쇠고기감자조림,비엔나소시지찌개,3.0
5904,쇠고기감자조림,생선묵조림,2.0
5905,쇠고기감자조림,소시지김치볶음,4.0
5906,쇠고기감자조림,소시지야채볶음,4.0
5907,쇠고기감자조림,스크램블에그,4.0
5908,쇠고기감자조림,시금치고추장무침,2.0
5909,쇠고기감자조림,어묵김칫국,4.0
5910,쇠고기감자조림,열무김치,4.0
5911,쇠고기감자조림,우유,3.4444444444444446
5912,쇠고기감자조림,잡채밥,3.0
5913,쇠고기감자조림,조기튀김,3.0
5914,쇠고기감자조림,짬뽕찌개,3.0
5915,쇠고기감자조림,총각김치,3.5
5916,쇠고기감자조림,콩나물김치국,5.0
5917,쇠고기감자조림,호박된장찌개,2.0
5918,쇠고기감자조림,호박새우볶음,3.0
5919,쇠고기덮밥,김장김치,3.0
5920,쇠고기덮밥,닭순살코기튀김,3.0
5921,쇠고기덮밥,콩나물국,3.0
5922,쇠고기무국,계란찜,4.0
5923,쇠고기무국,고추잡채,4.0
5924,쇠고기무국,김자반,4.0
5925,쇠고기무국,김장김치,3.5
5926,쇠고기무국,김치콩나물밥,4.0
5927,쇠고기무국,깍두기,3.4
