,메뉴이름,다른메뉴,조합점수
8360,콩나물국,감귤 주스,3.0
8361,콩나물국,감자조림,3.0
8362,콩나물국,감자채볶음,3.0
8363,콩나물국,계란장조림,4.0
8364,콩나물국,고등어카레튀김,3.0
8365,콩나물국,과일푸딩,3.0
8366,콩나물국,깍두기,3.0
8367,콩나물국,닭갈비,4.0
8368,콩나물국,닭고기김치찜,3.0
8369,콩나물국,닭고기튀김,3.0
8370,콩나물국,대추방울토마토,3.0
8371,콩나물국,도라지오이무침,5.0
8372,콩나물국,돼지고기김치볶음,3.3333333333333335
8373,콩나물국,라면,3.0
8374,콩나물국,맛김,2.6666666666666665
8375,콩나물국,매운소시지떡볶음,3.0
8376,콩나물국,밥,3.0833333333333335
8377,콩나물국,배추김치,2.7142857142857144
8378,콩나물국,상추쌈,4.0
8379,콩나물국,새송이버섯야채볶음,2.5
8380,콩나물국,생선묵고추장볶음,3.0
8381,콩나물국,소시지야채볶음,2.0
8382,콩나물국,쇠고기감자조림,5.0
8383,콩나물국,양념통닭,3.0
8384,콩나물국,연두부양념장,3.0
8385,콩나물국,열무김치,4.5
8386,콩나물국,오렌지 주스,3.0
8387,콩나물국,오이소박이,4.0
8388,콩나물국,오이양파장아찌,3.0
8389,콩나물국,오징어젓무침,2.0
8390,콩나물국,우엉쇠고기조림,3.0
8391,콩나물국,우유,3.0
8392,콩나물국,워터젤리,3.0
8393,콩나물국,유산균 발효 음료,3.0
8394,콩나물국,이온음료,3.0
8395,콩나물국,주스망고코넛,3.0
8396,콩나물국,쭈꾸미볶음,3.0
8397,콩나물국,찹쌀밥,3.0
8398,콩나물국,청경채굴소스볶음,3.0
8399,콩나물국,총각김치,3.0
8400,콩나물국,햄감자볶음,3.0
8401,콩나물국,햄게맛살볶음,2.0
8402,콩나물국,현미밥,4.0
8403,콩나물국 ,감자조림 ,3.0
8404,콩나물국 ,깍두기,5.0
8405,콩나물국 ,닭고기튀김 ,3.0
8406,콩나물국 ,돈가스 ,4.0
8407,콩나물국 ,맛김,2.0
8408,콩나물국 ,매실피클 ,2.0
8409,콩나물국 ,모듬야채 ,4.0
8410,콩나물국 ,밥,3.5
8411,콩나물국 ,배추김치,3.375
8412,콩나물국 ,비엔나소시지케찹볶음 ,4.0
8413,콩나물국 ,삼겹살구이 ,5.0
8414,콩나물국 ,상추쌈 ,3.0
8415,콩나물국 ,쇠고기감자조림 ,5.0
8416,콩나물국 ,시금치무침 ,4.5
8417,콩나물국 ,약고추장볶음 ,2.5
8418,콩나물국 ,양념통닭 ,3.0
8419,콩나물국 ,양배추쌈 ,4.0
8420,콩나물국 ,열무김치,4.0
8421,콩나물국 ,오이고추장무침 ,5.0
8422,콩나물국 ,오이소박이,3.0
8423,콩나물국 ,자장밥 ,5.0
8424,콩나물국 ,전투식량 형식단,2.5
8425,콩나물국 ,찹쌀밥,4.5
8426,콩나물국 ,치킨너겟 ,5.0
8427,콩나물국 ,표고버섯돼지고기볶음 ,4.0
8428,콩나물국 ,한우불고기 ,3.5
8429,콩나물국 ,흑미밥,4.0
8430,콩나물김치국,고추잡채,4.0
8431,콩나물김치국,동파육,1.0
8432,콩나물김치국,밀쌀밥,2.0
8433,콩나물김치국,배추김치,2.0
8434,콩나물김치국,버섯호박볶음,4.0
8435,콩나물김치국,브로콜리초고추장,2.0
8436,콩나물김치국,삼치순살튀김,1.5
8437,콩나물김치국,새송이버섯야채볶음,3.0
8438,콩나물김치국,아이스 망고바,3.0
8439,콩나물김치국,아이스크림 콘완제품,1.0
8440,콩나물김치국,야채덮밥,3.0
8441,콩나물김치국,찹쌀밥,1.0
8442,콩나물김치국,총각김치,4.0
8443,콩나물김치국,현미밥,4.0
8444,콩나물김치국 ,감자샐러드 ,4.5
8445,콩나물김치국 ,계란장조림 ,4.0
8446,콩나물김치국 ,계란후라이 ,5.0
8447,콩나물김치국 ,고등어카레튀김 ,5.0
8448,콩나물김치국 ,깍두기,4.0
8449,콩나물김치국 ,돈가스 ,3.0
8450,콩나물김치국 ,밥,5.0
8451,콩나물김치국 ,배추김치,5.0
8452,콩나물김치국 ,비빔밥 ,5.0
8453,콩나물김치국 ,오이고추장무침 ,4.0
8454,콩나물김치국 ,자장밥 ,4.0
8455,콩나물김치국 ,잡곡밥,3.0
8456,콩나물김치국 ,총각김치,3.0
8457,콩나물두부국,가공우유,2.0
8458,콩나물두부국,감자조림,3.0
8459,콩나물두부국,단호박샐러드,3.0
8460,콩나물두부국,닭간장소스찜,3.0
8461,콩나물두부국,닭갈비,2.0
8462,콩나물두부국,돈가스,3.0
8463,콩나물두부국,두부김치,3.0
8464,콩나물두부국,라면,3.0
8465,콩나물두부국,무생채,3.0
8466,콩나물두부국,밥,3.0
8467,콩나물두부국,배추겉절이,3.0
8468,콩나물두부국,배추김치,3.0
8469,콩나물두부국,부추겉절이,3.0
8470,콩나물두부국,비엔나소시지케찹볶음,3.0
8471,콩나물두부국,상추쌈,2.0
8472,콩나물두부국,생수,2.0
8473,콩나물두부국,쇠고기불고기,3.0
8474,콩나물두부국,열무김치,2.5
8475,콩나물두부국,오리불고기,3.0
8476,콩나물두부국,우유,3.0
8477,콩나물두부국,주스프레주망고,2.0
8478,콩나물두부국,찰보리밥,3.0
8479,콩나물두부국,총각김치,3.0
8480,콩나물두부국,표고버섯멸치볶음,3.0
8481,콩나물두부국,흑미밥,2.5
8482,콩나물두부국 ,계란후라이 ,5.0
8483,콩나물두부국 ,닭간장소스찜 ,3.0
8484,콩나물두부국 ,돼지갈비김치찜 ,4.0
8485,콩나물두부국 ,맛김,2.0
8486,콩나물두부국 ,무생채,3.0
8487,콩나물두부국 ,밥,3.0
8488,콩나물두부국 ,배추김치,3.6
8489,콩나물두부국 ,부추겉절이 ,3.5
8490,콩나물두부국 ,비빔밥 ,5.0
8491,콩나물두부국 ,비엔나소시지케찹볶음 ,2.0
8492,콩나물두부국 ,생선가스 ,5.0
8493,콩나물두부국 ,야채샐러드 ,5.0
8494,콩나물두부국 ,양배추쌈 ,3.0
8495,콩나물두부국 ,열무김치,4.0
8496,콩나물두부국 ,오리불고기 ,3.0
8497,콩나물두부국 ,찰보리밥,3.0
8498,콩나물두부국 ,파김치,3.0
8499,콩나물두부국 ,한우불고기 ,3.0
8500,콩나물두부국 ,현미밥,5.0
8501,콩나물두부국 ,흑미밥,3.0
8502,콩나물매운무침,감자짜글이,4.0
8503,콩나물매운무침,감자탕,3.0
8504,콩나물매운무침,건새우아욱된장국,3.0
8505,콩나물매운무침,깍두기,4.0
8506,콩나물매운무침,닭죽,5.0
8507,콩나물매운무침,두부김치,3.0
8508,콩나물매운무침,멸치볶음,5.0
8509,콩나물매운무침,밥,3.0
8510,콩나물매운무침,배추김치,5.0
8511,콩나물매운무침,복숭아 주스,3.0
8512,콩나물매운무침,열무김치,3.0
8513,콩나물매운무침,오징어튀김,4.0
8514,콩나물매운무침,우유,4.5
8515,콩나물매운무침,찹쌀밥,3.5
8516,콩나물매운무침,청경채굴소스볶음,3.0
8517,콩나물매운무침,초콜릿,3.0
8518,콩나물매운무침,총각김치,3.0
8519,콩나물매운무침,파인애플에이드 ,3.0
8520,콩나물매운무침 ,계란장조림 ,3.5
8521,콩나물매운무침 ,고추잡채 ,3.0
8522,콩나물매운무침 ,깍두기,3.5
8523,콩나물매운무침 ,돼지고기김치찌개 ,4.0
8524,콩나물매운무침 ,모듬야채 ,4.0
8525,콩나물매운무침 ,밥,3.8333333333333335
8526,콩나물매운무침 ,배추김치,3.8
8527,콩나물매운무침 ,배추된장국 ,5.0
8528,콩나물매운무침 ,비엔나소시지찌개 ,4.0
8529,콩나물매운무침 ,새송이버섯야채볶음 ,4.0
8530,콩나물매운무침 ,새우살야채볶음 ,3.0
8531,콩나물매운무침 ,소시지찌개 ,3.0
8532,콩나물매운무침 ,순두부해물찌개 ,3.0
8533,콩나물매운무침 ,오징어채볶음 ,5.0
8534,콩나물매운무침 ,전복삼계탕 ,4.0
8535,콩나물매운무침 ,조개살미역국 ,4.0
8536,콩나물매운무침 ,찹쌀밥,4.0
8537,콩나물매운무침 ,총각김치,4.0
8538,콩나물매운무침 ,치킨너겟 ,4.0
8539,콩나물매운무침 ,현미밥,3.0
8540,콩나물매운잡채,돼지고기김치찌개,2.0
8541,콩나물매운잡채,배추김치,2.0
8542,콩나물매운잡채,조기튀김,2.0
8543,콩나물매운잡채,찰보리밥,2.0
8544,콩나물무채국,돼지고기장조림,3.0
8545,콩나물무채국,돼지불고기,3.0
8546,콩나물무채국,맛김,2.0
8547,콩나물무채국,매운소시지떡볶음,2.0
8548,콩나물무채국,밥,2.0
8549,콩나물무채국,배추김치,2.75
8550,콩나물무채국,볶음밥,3.0
8551,콩나물무채국,양념통닭,3.0
8552,콩나물무채국,양배추쌈,3.0
8553,콩나물무채국,열무김치,2.0
8554,콩나물무채국,오삼불고기,2.0
8555,콩나물무채국,오이양파장아찌,3.0
8556,콩나물무채국,오징어젓무침,2.0
8557,콩나물무채국,우유,2.3333333333333335
8558,콩나물무채국,찰보리밥,3.0
8559,콩나물무채국,파인애플에이드 ,2.0
8560,콩나물무채국,팥빙수,3.0
8561,콩나물무채국,황태채무침,2.0
8562,콩나물무채국,흑미밥,2.0
8563,콩나물무채국 ,계란장조림 ,5.0
8564,콩나물무채국 ,김자반,3.0
8565,콩나물무채국 ,깍두기,1.0
8566,콩나물무채국 ,깻잎찜 ,3.0
8567,콩나물무채국 ,닭갈비 ,4.0
8568,콩나물무채국 ,도라지오이무침 ,3.0
8569,콩나물무채국 ,맛김,3.0
8570,콩나물무채국 ,무나물,5.0
8571,콩나물무채국 ,밥,3.5714285714285716
8572,콩나물무채국 ,배추김치,3.625
8573,콩나물무채국 ,뱅어포구이 ,1.0
8574,콩나물무채국 ,버섯호박볶음 ,2.0
8575,콩나물무채국 ,부추겉절이 ,3.0
8576,콩나물무채국 ,상추겉절이 ,4.0
8577,콩나물무채국 ,쇠고기장조림,5.0
8578,콩나물무채국 ,쇠고기팽이버섯떡볶음 ,3.0
8579,콩나물무채국 ,양념통닭 ,3.0
8580,콩나물무채국 ,오리갈릭구이칠리소스 ,3.0
8581,콩나물무채국 ,오리불고기 ,2.0
8582,콩나물무채국 ,오이고추장무침 ,5.0
8583,콩나물무채국 ,찰보리밥,3.0
8584,콩나물무채국 ,찹쌀밥,1.0
8585,콩나물무채국 ,파김치,2.0
8586,콩나물무채국 ,한우불고기 ,3.0
8587,콩나물무채국 ,햄감자볶음 ,3.0
8588,콩나물무채국 ,햄게맛살볶음 ,1.0
8589,콩나물무침,건새우무우국,3.0
8590,콩나물무침,계란국,3.0
8591,콩나물무침,닭간장소스찜,3.0
8592,콩나물무침,닭순살야채조림,3.0
8593,콩나물무침,돼지고기김치볶음,3.0
8594,콩나물무침,밥,3.3333333333333335
8595,콩나물무침,배추김치,3.3333333333333335
8596,콩나물무침,사과 주스,3.0
8597,콩나물무침,쇠고기미역국,3.0
8598,콩나물무침,순두부찌개,4.0
8599,콩나물무침,오리불고기,4.0
8600,콩나물무침,우유,3.0
8601,콩나물무침,찹쌀밥,3.0
8602,콩나물무침,총각김치,3.0
8603,콩나물무침 ,감자조림 ,6.0
8604,콩나물무침 ,계란국 ,4.0
8605,콩나물무침 ,깍두기,3.0
8606,콩나물무침 ,꼬리곰탕형 ,2.0
8607,콩나물무침 ,닭간장소스찜 ,4.0
8608,콩나물무침 ,닭고기육개장 ,4.0
8609,콩나물무침 ,돼지고기김치볶음 ,2.0
8610,콩나물무침 ,두부김치 ,4.0
8611,콩나물무침 ,떡만두국 ,5.0
8612,콩나물무침 ,매운소시지떡볶음 ,3.0
8613,콩나물무침 ,밥,3.142857142857143
8614,콩나물무침 ,배추김치,3.111111111111111
8615,콩나물무침 ,북어채국 ,3.0
8616,콩나물무침 ,쇠고기무국 ,2.0
8617,콩나물무침 ,순두부찌개 ,6.0
8618,콩나물무침 ,순두부해물찌개 ,2.0
8619,콩나물무침 ,애호박나물 ,5.0
8620,콩나물무침 ,양념통닭 ,2.0
8621,콩나물무침 ,오삼불고기 ,2.0
8622,콩나물무침 ,조개국 ,3.0
8623,콩나물무침 ,찹쌀밥,3.0
8624,콩나물무침 ,콩나물무침 ,2.0
8625,콩나물무침 ,탕수육 ,3.0
8626,콩나물무침 ,한우불고기 ,3.0
8627,콩나물무침 ,흑미밥,4.0
8628,콩나물밥,계란국,3.0
8629,콩나물밥,깍두기,3.5
8630,콩나물밥,깐풍기,4.0
8631,콩나물밥,닭간장소스찜,3.0
8632,콩나물밥,돼지고기김치볶음,4.0
8633,콩나물밥,두부김치,3.0
8634,콩나물밥,맑은순두부계란탕,4.0
8635,콩나물밥,명태매운탕,3.0
8636,콩나물밥,미역오이냉국,4.0
8637,콩나물밥,열무김치,4.0
8638,콩나물밥,오이소박이,3.0
8639,콩나물밥 ,깍두기,3.0
8640,콩나물밥 ,깻잎찜 ,5.0
8641,콩나물밥 ,닭갈비 ,5.0
8642,콩나물밥 ,닭고기튀김 ,3.0
8643,콩나물밥 ,두부김치국 ,3.0
8644,콩나물밥 ,미역오이냉국,5.0
8645,콩나물밥 ,배추김치,5.0
8646,탄산음료,간장계란밥,3.0
8647,탄산음료,건빵,5.0
8648,탄산음료,돼지고기고추장볶음,3.0
8649,탄산음료,라면,7.0
8650,탄산음료,밥,3.0
8651,탄산음료,배추된장국,3.0
8652,탄산음료,불고기버거,3.0
8653,탄산음료,사인머스켓,3.0
8654,탄산음료,새우버거,5.0
8655,탄산음료,양배추쌈,3.0
8656,탄산음료,우유,3.6666666666666665
8657,탄산음료,참치마요덮밥,3.0
8658,탄산음료,총각김치,3.0
8659,탄산음료,포도신선형,3.0
8660,탄산음료,햄치즈버거,3.0
8661,탕수육,깍두기,3.0
8662,탕수육,꽈리고추멸치볶음 ,5.0
8663,탕수육,단무지무침,3.0
8664,탕수육,돼지고기고추장볶음 ,3.0
8665,탕수육,마파두부덮밥,4.0
8666,탕수육,마파두부덮밥 ,5.0
8667,탕수육,무생채,3.0
8668,탕수육,물냉면,3.0
8669,탕수육,밥,3.0
8670,탕수육,배추김치,3.0
8671,탕수육,배추된장국,3.0
8672,탕수육,배추된장무침 ,3.0
8673,탕수육,백김치,4.5
8674,탕수육,생선묵국 ,3.0
8675,탕수육,소시지찌개 ,3.0
8676,탕수육,순두부계란찜 ,3.0
8677,탕수육,오이양파장아찌,3.0
8678,탕수육,우유,4.0
8679,탕수육,잡곡밥,3.0
8680,탕수육,짬뽕찌개,4.0
8681,탕수육,파인애플에이드 ,3.0
8682,탕수육,해물찌개,3.0
8683,탕수육,현미밥,3.0
8684,탕수육 ,근대된장국 ,3.0
8685,탕수육 ,단무지무침,3.0
8686,탕수육 ,두부김치국 ,3.0
8687,탕수육 ,무생채,3.0
8688,탕수육 ,밥,3.0
8689,탕수육 ,배추김치,3.4
8690,탕수육 ,북어채국 ,3.0
8691,탕수육 ,쇠고기무국 ,4.0
8692,탕수육 ,잡채밥 ,5.0
8693,탕수육 ,찹쌀밥,3.0
8694,탕수육 ,콩나물무침 ,3.0
8695,탕수육 ,현미밥,3.0
8696,파겉절이,밥,3.0
8697,파겉절이,배추김치,3.0
8698,파겉절이,삼겹살구이,3.0
8699,파겉절이,시금치된장국,3.0
8700,파겉절이,이온음료,3.0
8701,파김치,검은콩밥,3.0
8702,파김치,근대된장국 ,4.0
8703,파김치,닭고기김치찜,3.0
8704,파김치,닭고기김치찜 ,3.0
8705,파김치,돼지고기콩나물볶음 ,3.0
8706,파김치,두부고추장찌개 ,4.0
8707,파김치,떠먹는 토핑형 발효유,3.0
8708,파김치,무나물,4.0
8709,파김치,미트볼튀김,3.0
8710,파김치,밥,3.25
8711,파김치,배추된장국,3.0
8712,파김치,버섯호박볶음 ,2.0
8713,파김치,새송이버섯야채볶음 ,4.0
8714,파김치,생선묵볶음,3.0
8715,파김치,순두부양념장 ,3.0
8716,파김치,시금치된장국 ,4.0
8717,파김치,양배추쌈 ,3.3333333333333335
8718,파김치,어묵김치국 ,3.0
8719,파김치,오리불고기 ,2.0
8720,파김치,오삼불고기 ,4.0
8721,파김치,오이고추장무침,3.0
8722,파김치,오징어젓무침 ,4.0
8723,파김치,찰보리밥,3.0
8724,파김치,참치김치찌개,3.0
8725,파김치,치킨샐러드 ,4.0
8726,파김치,콩나물두부국 ,3.0
8727,파김치,콩나물무채국 ,2.0
8728,파김치,한우불고기 ,3.0
8729,파김치,해물찌개 ,3.0
8730,파인애플에이드 ,건새우아욱된장국,3.0
8731,파인애플에이드 ,단무지무침,3.0
8732,파인애플에이드 ,돈가스,3.0
8733,파인애플에이드 ,두부김치,3.0
8734,파인애플에이드 ,두부김치국,3.0
8735,파인애플에이드 ,맛김,2.0
8736,파인애플에이드 ,매운소시지떡볶음,2.0
8737,파인애플에이드 ,물냉면,3.0
8738,파인애플에이드 ,밥,2.5
8739,파인애플에이드 ,배추김치,2.6666666666666665
8740,파인애플에이드 ,야채샐러드,3.0
8741,파인애플에이드 ,열무김치,3.0
8742,파인애플에이드 ,오징어젓무침,2.0
8743,파인애플에이드 ,우유,2.0
8744,파인애플에이드 ,찹쌀밥,3.0
8745,파인애플에이드 ,콩나물매운무침,3.0
8746,파인애플에이드 ,콩나물무채국,2.0
8747,파인애플에이드 ,탕수육,3.0
8748,파전 ,꼬리곰탕형 ,2.0
8749,파전 ,배추김치,2.0
8750,파전 ,오이양파장아찌 ,2.0
8751,파전 ,흑미밥,2.0
8752,팔보채덮밥,단호박샐러드,4.0
8753,팔보채덮밥,두부양념장,4.0
8754,팔보채덮밥,배추김치,4.0
8755,팔보채덮밥,복숭아,4.0
8756,팔보채덮밥,삼치순살튀김,4.0
8757,팔보채덮밥,스크램블에그,4.0
8758,팝콘형치킨너겟,고등어김치조림,2.0
8759,팝콘형치킨너겟,깍두기,2.0
8760,팝콘형치킨너겟,단무지무침,2.0
8761,팝콘형치킨너겟,돼지고기김치찌개,2.0
8762,팝콘형치킨너겟,돼지고기장조림,3.0
8763,팝콘형치킨너겟,밀쌀밥,2.0
8764,팝콘형치킨너겟,밥,3.0
8765,팝콘형치킨너겟,배추김치,2.0
8766,팝콘형치킨너겟,백김치,2.5
8767,팝콘형치킨너겟,버섯된장찌개,3.0
8768,팝콘형치킨너겟,버섯호박볶음,2.0
8769,팝콘형치킨너겟,식혜,2.0
8770,팝콘형치킨너겟,우유,3.0
8771,팝콘형치킨너겟,쫄면,2.0
8772,팝콘형치킨너겟,호박된장찌개,2.0
8773,팝콘형치킨너겟 ,김치볶음밥 ,3.0
8774,팝콘형치킨너겟 ,깍두기,3.0
8775,팝콘형치킨너겟 ,단무지무침,2.0
8776,팝콘형치킨너겟 ,백김치,2.0
8777,팝콘형치킨너겟 ,삼치순살조림 ,3.0
8778,팝콘형치킨너겟 ,생우동 ,2.0
8779,팥빙수,단무지무침,3.0
8780,팥빙수,돼지고기고추장볶음,2.0
8781,팥빙수,무생채,2.0
8782,팥빙수,밀쌀밥,3.0
8783,팥빙수,배추김치,2.6666666666666665
8784,팥빙수,배추두부국,2.0
8785,팥빙수,쇠고기버섯볶음,3.0
8786,팥빙수,양념통닭,3.0
8787,팥빙수,양배추쌈,3.0
8788,팥빙수,오이양파장아찌,3.0
8789,팥빙수,제육덮밥,3.0
8790,팥빙수,찰보리밥,2.5
8791,팥빙수,총각김치,3.0
8792,팥빙수,콩나물무채국,3.0
8793,팥빙수,팽이버섯두부국,3.0
8794,팥빙수,한우불고기,3.0
8795,패주볶음 ,검은콩밥,2.0
8796,패주볶음 ,계란국 ,2.0
8797,패주볶음 ,깍두기,2.0
8798,패주볶음 ,미역오이냉국,2.0
8799,패주볶음 ,배추김치,2.0
8800,패주볶음 ,오이양파장아찌 ,2.0
8801,패주볶음 ,잡채밥 ,2.0
8802,팽이버섯국,감귤 주스,2.0
8803,팽이버섯국,깍두기,3.0
8804,팽이버섯국,밀쌀밥,3.0
8805,팽이버섯국,밥,3.0
8806,팽이버섯국,배추김치,2.6666666666666665
8807,팽이버섯국,상추겉절이,3.0
8808,팽이버섯국,상추쌈,2.5
8809,팽이버섯국,쇠고기불고기,3.0
8810,팽이버섯국,아이스샌드,3.0
8811,팽이버섯국,양배추쌈,3.0
8812,팽이버섯국,오삼불고기,2.0
8813,팽이버섯국,오이풋고추된장무침,3.0
8814,팽이버섯국,총각김치,3.0
8815,팽이버섯국,한우불고기,3.0
8816,팽이버섯국,현미밥,2.5
8817,팽이버섯국,흑미밥,3.0
8818,팽이버섯국 ,감자샐러드 ,3.0
8819,팽이버섯국 ,감자조림 ,3.0
8820,팽이버섯국 ,계란장조림 ,3.0
8821,팽이버섯국 ,김자반,3.0
8822,팽이버섯국 ,깍두기,3.3333333333333335
8823,팽이버섯국 ,꽈리고추멸치볶음 ,3.0
8824,팽이버섯국 ,닭갈비 ,3.0
8825,팽이버섯국 ,닭고기감자조림 ,3.0
8826,팽이버섯국 ,닭고기김치찜 ,3.0
8827,팽이버섯국 ,닭고기튀김 ,3.0
8828,팽이버섯국 ,닭매운찜,3.0
8829,팽이버섯국 ,도라지오이무침 ,3.0
8830,팽이버섯국 ,돈가스 ,3.0
8831,팽이버섯국 ,돼지고기고추장볶음 ,3.0
8832,팽이버섯국 ,맛김,4.0
8833,팽이버섯국 ,매실피클 ,3.0
8834,팽이버섯국 ,모듬야채 ,2.0
8835,팽이버섯국 ,밥,3.25
8836,팽이버섯국 ,배추김치,2.909090909090909
8837,팽이버섯국 ,삼겹살구이 ,3.0
8838,팽이버섯국 ,삼치순살조림 ,3.0
8839,팽이버섯국 ,상추겉절이 ,3.0
8840,팽이버섯국 ,상추쌈 ,3.0
8841,팽이버섯국 ,생선가스 ,3.0
8842,팽이버섯국 ,생선묵고추장볶음 ,4.0
8843,팽이버섯국 ,쇠고기불고기 ,3.0
8844,팽이버섯국 ,양배추쌈 ,4.0
8845,팽이버섯국 ,열무김치,3.0
8846,팽이버섯국 ,잡곡밥,3.0
8847,팽이버섯국 ,찰보리밥,3.0
8848,팽이버섯국 ,찹쌀밥,3.0
8849,팽이버섯국 ,총각김치,3.0
8850,팽이버섯국 ,표고버섯돼지고기볶음 ,2.0
8851,팽이버섯국 ,햄감자볶음 ,2.0
8852,팽이버섯국 ,현미밥,3.0
8853,팽이버섯국 ,흑미밥,2.5
8854,팽이버섯두부국,돈가스,3.0
8855,팽이버섯두부국,밀쌀밥,3.0
8856,팽이버섯두부국,밥,3.0
8857,팽이버섯두부국,배추김치,3.0
8858,팽이버섯두부국,야채샐러드,3.0
8859,팽이버섯두부국,양배추쌈,3.0
8860,팽이버섯두부국,우유,3.0
