,메뉴이름,다른메뉴,조합점수
8463,파김치,밥,3.2857142857142856
8464,파김치,배추된장국,2.0
8465,파김치,브로콜리계란찜,5.0
8466,파김치,순두부양념장,3.0
8467,파김치,순두부찌개,4.0
8468,파김치,시금치된장국,4.0
8469,파김치,아이스크림 떠먹는형,2.0
8470,파김치,야채샐러드,2.5
8471,파김치,오삼불고기,2.0
8472,파김치,오이양파장아찌,2.5
8473,파김치,오징어채마요네즈구이,2.0
8474,파김치,우유,3.0
8475,파김치,워터젤리,2.0
8476,파김치,잡채밥,3.0
8477,파김치,조개국,3.0
8478,파김치,즉석쌀국수,4.0
8479,파김치,찹쌀밥,3.0
8480,파김치,콩나물무채국,3.0
8481,파김치,탄산음료,2.0
8482,파김치,팽이버섯국,3.0
8483,파김치,표고버섯돼지고기볶음,3.0
8484,파김치,햄게맛살볶음,5.0
8485,파김치,햄김치찌개,2.5
8486,파김치,흑미밥,2.0
8487,파불고기,감자된장국,2.6666666666666665
8488,파불고기,갓김치,3.0
8489,파불고기,검은콩밥,3.0
8490,파불고기,김장김치,2.0
8491,파불고기,깍두기,3.0
8492,파불고기,도라지오이무침,2.0
8493,파불고기,메론,3.0
8494,파불고기,모듬쌈,3.0
8495,파불고기,무생채,2.0
8496,파불고기,물냉면비빔냉면,3.0
8497,파불고기,밥,3.0
8498,파불고기,배추김치,3.0
8499,파불고기,배추쇠고기국,3.0
8500,파불고기,백김치,3.0
8501,파불고기,북어채국,3.0
8502,파불고기,삶은계란,3.0
8503,파불고기,순두부계란찜,3.0
8504,파불고기,양배추쌈,3.0
8505,파불고기,연두부샐러드,3.0
8506,파불고기,오이양파장아찌,3.0
8507,파불고기,우유,2.8333333333333335
8508,파불고기,전복미역국,3.0
8509,파불고기,조개국,2.0
8510,파불고기,짜먹는요구르트,3.0
8511,파불고기,짬뽕찌개,3.0
8512,파불고기,찰보리밥,2.0
8513,파불고기,찹쌀밥,3.0
8514,파불고기,총각김치,3.0
8515,파불고기,팽이버섯국,3.0
8516,파불고기,한라봉,3.0
8517,파불고기,현미밥,2.75
8518,파불고기,호박잎양념장,3.0
8519,파인애플에이드 ,계란후라이,3.0
8520,파인애플에이드 ,열무김치,3.0
8521,파인애플에이드 ,우렁된장찌개,3.0
8522,파인애플에이드 ,찰보리비빔밥,3.0
8523,팝콘형치킨너겟,계란국,3.0
8524,팝콘형치킨너겟,고추참치덮밥,3.0
8525,팝콘형치킨너겟,김장김치,3.0
8526,팝콘형치킨너겟,돼지고기고추장찌개,2.0
8527,팝콘형치킨너겟,된장국,3.0
8528,팝콘형치킨너겟,밥,2.0
8529,팝콘형치킨너겟,배추김치,2.5
8530,팝콘형치킨너겟,수박,2.0
8531,팝콘형치킨너겟,오징어덮밥,3.0
8532,팝콘형치킨너겟,이온음료,3.0
8533,팝콘형치킨너겟,호박잎양념장,2.0
8534,팥빙수,가공우유,2.0
8535,팥빙수,감자샐러드,2.5
8536,팥빙수,계란후라이,2.0
8537,팥빙수,깍두기,4.0
8538,팥빙수,돈가스,3.0
8539,팥빙수,레몬에이드,2.0
8540,팥빙수,밥,3.0
8541,팥빙수,배추김치,3.0
8542,팥빙수,시금치무침,4.0
8543,팥빙수,야채튀김,4.0
8544,팥빙수,우유,2.0
8545,팥빙수,제육덮밥,4.0
8546,팥빙수,팽이버섯국,3.0
8547,팥빙수,햄치즈버거,2.0
8548,패주해물탕,연두부샐러드,2.0
8549,패주해물탕,열무김치,2.0
8550,패주해물탕,잡채밥,2.0
8551,팽이버섯국,감자샐러드,3.0
8552,팽이버섯국,감자조림,3.0
8553,팽이버섯국,갓김치,3.0
8554,팽이버섯국,검은콩밥,3.0
8555,팽이버섯국,고구마샐러드,4.0
8556,팽이버섯국,김장김치,3.3333333333333335
8557,팽이버섯국,깍두기,2.6666666666666665
8558,팽이버섯국,꽈리고추멸치볶음,3.0
8559,팽이버섯국,닭간장소스찜,3.0
8560,팽이버섯국,닭강정,3.5
8561,팽이버섯국,닭고기튀김,3.0
8562,팽이버섯국,닭매운찜,2.5
8563,팽이버섯국,돈가스,3.0
8564,팽이버섯국,돼지고기김치찜,3.0
8565,팽이버섯국,돼지고기두부조림,3.0
8566,팽이버섯국,돼지고기콩나물볶음,3.0
8567,팽이버섯국,돼지불고기,3.0
8568,팽이버섯국,두부조림,3.0
8569,팽이버섯국,라면,3.0
8570,팽이버섯국,마늘장아찌,3.0
8571,팽이버섯국,맛김,3.0
8572,팽이버섯국,모듬쌈,3.0
8573,팽이버섯국,무생채,3.0
8574,팽이버섯국,밀쌀밥,3.0
8575,팽이버섯국,밥,3.0
8576,팽이버섯국,배추김치,2.909090909090909
8577,팽이버섯국,복숭아,3.0
8578,팽이버섯국,사과,3.0
8579,팽이버섯국,생수,3.0
8580,팽이버섯국,소시지야채볶음,3.0
8581,팽이버섯국,쇠고기감자조림,3.0
8582,팽이버섯국,쇠고기불고기,3.0
8583,팽이버섯국,순두부양념장,2.5
8584,팽이버섯국,스트링치즈,2.0
8585,팽이버섯국,아이스크림 콘완제품,2.0
8586,팽이버섯국,애호박나물,3.0
8587,팽이버섯국,야채샐러드,3.0
8588,팽이버섯국,양배추쌈,3.0
8589,팽이버섯국,오삼불고기,2.0
8590,팽이버섯국,오이고추장무침,3.0
8591,팽이버섯국,오이양파장아찌,3.0
8592,팽이버섯국,오징어덮밥,3.0
8593,팽이버섯국,오징어채무침,3.0
8594,팽이버섯국,우유,3.0
8595,팽이버섯국,짜먹는요구르트,3.0
8596,팽이버섯국,찹쌀밥,3.0
8597,팽이버섯국,초콜릿,3.0
8598,팽이버섯국,총각김치,3.0
8599,팽이버섯국,치즈볼스테이크,2.0
8600,팽이버섯국,커피음료,3.0
8601,팽이버섯국,콩나물무침,3.0
8602,팽이버섯국,탄산음료,3.0
8603,팽이버섯국,파김치,3.0
8604,팽이버섯국,파불고기,3.0
8605,팽이버섯국,팥빙수,3.0
8606,팽이버섯국,햄김치볶음,3.0
8607,팽이버섯국,현미밥,2.5
8608,팽이버섯국,흑미밥,3.0
8609,팽이버섯두부국,거봉포도,3.0
8610,팽이버섯두부국,돼지고기덮밥,3.0
8611,팽이버섯두부국,두부양념장,3.0
8612,팽이버섯두부국,배추김치,3.0
8613,포도신선형,건빵,1.0
8614,포도신선형,계란국,1.0
8615,포도신선형,밀쌀밥,1.0
8616,포도신선형,양배추쌈,1.0
8617,포도신선형,열무김치,1.0
8618,포도신선형,우엉돼지불고기,1.0
8619,표고버섯돼지고기볶음,감자된장국,3.0
8620,표고버섯돼지고기볶음,감자양파찌개,3.0
8621,표고버섯돼지고기볶음,감자채볶음,2.0
8622,표고버섯돼지고기볶음,갓김치,3.0
8623,표고버섯돼지고기볶음,건새우아욱된장국,3.0
8624,표고버섯돼지고기볶음,검은콩밥,3.0
8625,표고버섯돼지고기볶음,게맛살계란국,3.0
8626,표고버섯돼지고기볶음,김장김치,2.3333333333333335
8627,표고버섯돼지고기볶음,깍두기,3.6
8628,표고버섯돼지고기볶음,두부양념장,3.0
8629,표고버섯돼지고기볶음,라면,3.0
8630,표고버섯돼지고기볶음,레몬에이드,3.0
8631,표고버섯돼지고기볶음,맛김,2.75
8632,표고버섯돼지고기볶음,멸치볶음,1.0
8633,표고버섯돼지고기볶음,밥,3.0
8634,표고버섯돼지고기볶음,배추김치,3.0
8635,표고버섯돼지고기볶음,배추된장국,3.0
8636,표고버섯돼지고기볶음,배추쇠고기국,4.0
8637,표고버섯돼지고기볶음,북어채국,3.3333333333333335
8638,표고버섯돼지고기볶음,생선묵국,1.0
8639,표고버섯돼지고기볶음,생수,4.0
8640,표고버섯돼지고기볶음,순두부양념장,3.0
8641,표고버섯돼지고기볶음,시금치무침,3.5
8642,표고버섯돼지고기볶음,애호박나물,3.0
8643,표고버섯돼지고기볶음,야채튀김,3.0
8644,표고버섯돼지고기볶음,연근조림,3.0
8645,표고버섯돼지고기볶음,오징어실채무침,3.0
8646,표고버섯돼지고기볶음,오징어채무침,3.5
8647,표고버섯돼지고기볶음,우유,2.9
8648,표고버섯돼지고기볶음,조개국,3.5
8649,표고버섯돼지고기볶음,찰보리밥,3.0
8650,표고버섯돼지고기볶음,콩나물국,3.0
8651,표고버섯돼지고기볶음,콩나물김치국,4.0
8652,표고버섯돼지고기볶음,콩나물무침,4.0
8653,표고버섯돼지고기볶음,탄산음료,3.0
8654,표고버섯돼지고기볶음,파김치,3.0
8655,표고버섯돼지고기볶음,호박된장찌개,2.5
8656,표고버섯돼지고기볶음,호박잎양념장,4.0
8657,표고버섯돼지고기볶음,흑미밥,4.0
8658,프리타타,깍두기,5.0
8659,프리타타,닭갈비,5.0
8660,프리타타,닭고기감자조림,3.0
8661,프리타타,두부고추장찌개,5.0
8662,프리타타,마파두부덮밥,5.0
8663,프리타타,밥,3.0
8664,프리타타,배추김치,4.333333333333333
8665,프리타타,배추된장국,5.0
8666,프리타타,연포탕,3.0
8667,프리타타,오삼불고기,5.0
8668,프리타타,찹쌀밥,5.0
8669,프리타타,현미밥,5.0
8670,프리타타,황태국,5.0
8671,한라봉,감자된장국,3.0
8672,한라봉,감자조림,3.0
8673,한라봉,건빵,2.0
8674,한라봉,검은콩밥,3.0
8675,한라봉,계란찜,3.0
8676,한라봉,계란후라이,4.0
8677,한라봉,고등어마늘튀김,3.0
8678,한라봉,과일샐러드,2.0
8679,한라봉,김장김치,3.5
8680,한라봉,깍두기,2.5
8681,한라봉,단무지무침,4.0
8682,한라봉,닭고기감자조림,3.0
8683,한라봉,배추김치,3.0
8684,한라봉,볶음밥,4.0
8685,한라봉,부추겉절이,3.0
8686,한라봉,생우동,2.0
8687,한라봉,쇠고기육개장,3.0
8688,한라봉,순두부찌개,3.0
8689,한라봉,야채튀김,2.0
8690,한라봉,오리훈제부추무침,3.0
8691,한라봉,오이양파장아찌,3.0
8692,한라봉,우유,3.0
8693,한라봉,잡곡밥,3.0
8694,한라봉,짬뽕찌개,4.0
8695,한라봉,찰보리밥,3.0
8696,한라봉,콩나물김치국,3.0
8697,한라봉,파불고기,3.0
8698,한라봉,현미밥,3.0
8699,한우갈비찜,감자채볶음,3.0
8700,한우갈비찜,굴튀김,3.0
8701,한우갈비찜,김장김치,3.0
8702,한우갈비찜,두부고추장찌개,3.0
8703,한우갈비찜,메론,3.0
8704,한우갈비찜,밀쌀밥,3.0
8705,한우갈비찜,배추김치,3.0
8706,한우갈비찜,시금치된장국,3.0
8707,한우갈비찜,시금치무침,3.0
8708,한우갈비찜,양파고추장아찌,3.0
8709,한우갈비찜,열무김치,3.0
8710,한우갈비찜,호박된장찌개,3.0
8711,한우갈비찜,흑미밥,3.0
8712,한우불고기,감자된장국,2.0
8713,한우불고기,감자양파찌개,2.0
8714,한우불고기,고구마맛탕,4.0
8715,한우불고기,김장김치,3.0
8716,한우불고기,깍두기,3.0
8717,한우불고기,깻잎찜,3.0
8718,한우불고기,농후 발효유,3.0
8719,한우불고기,두부고추장찌개,3.0
8720,한우불고기,두부김치국,4.0
8721,한우불고기,두부샐러드드레싱,2.0
8722,한우불고기,라면,3.0
8723,한우불고기,물냉면,3.0
8724,한우불고기,밀쌀밥,2.0
8725,한우불고기,배추김치,2.3333333333333335
8726,한우불고기,백김치,3.0
8727,한우불고기,부추겉절이,3.0
8728,한우불고기,삶은계란,3.0
8729,한우불고기,순두부계란찜,2.0
8730,한우불고기,순두부해물찌개,3.0
8731,한우불고기,식혜,3.0
8732,한우불고기,양배추쌈,2.5
8733,한우불고기,연포탕,2.0
8734,한우불고기,열무김치,3.0
8735,한우불고기,오이고추장무침,3.0
8736,한우불고기,우유,3.0
8737,한우불고기,잡곡밥,3.0
8738,한우불고기,짜먹는요구르트,2.0
8739,한우불고기,짬뽕찌개,3.0
8740,한우불고기,찰보리밥,2.5
8741,한우불고기,현미밥,3.5
8742,한우불고기,흑미밥,2.0
8743,핫도그빵,가공우유,6.0
8744,핫도그빵,감자샐러드,3.0
8745,핫도그빵,계란후라이,3.0
8746,핫도그빵,우유,6.5
8747,핫도그빵,탄산음료,3.0
8748,해물탕,김장김치,3.0
8749,해물탕,깍두기,4.0
8750,해물탕,닭고기김치찜,4.0
8751,해물탕,돈가스,3.0
8752,해물탕,애호박나물,4.0
8753,해물탕,오이고추장무침,3.0
8754,해물탕,우유,4.0
8755,해물탕,잡곡밥,3.0
8756,해물탕,현미밥,4.0
8757,햄감자볶음,근대된장국,5.0
8758,햄감자볶음,김자반,3.0
8759,햄감자볶음,김장김치,3.0
8760,햄감자볶음,깍두기,5.0
8761,햄감자볶음,두부양념장,3.0
8762,햄감자볶음,맛김,3.0
8763,햄감자볶음,멸치볶음,5.0
8764,햄감자볶음,밥,3.6666666666666665
8765,햄감자볶음,배추김치,3.75
8766,햄감자볶음,쇠고기미역국,4.25
8767,햄감자볶음,쇠고기콩나물국,4.333333333333333
8768,햄감자볶음,쇠고기호박찌개,3.0
8769,햄감자볶음,순두부계란찜,3.0
8770,햄감자볶음,순두부양념장,3.0
8771,햄감자볶음,순두부찌개,3.0
8772,햄감자볶음,시금치된장국,2.0
8773,햄감자볶음,애호박나물,5.0
8774,햄감자볶음,오이고추장무침,6.0
8775,햄감자볶음,오이소박이,3.0
8776,햄감자볶음,오징어채간장볶음,2.0
8777,햄감자볶음,우유,3.2222222222222223
8778,햄감자볶음,조기튀김,5.0
8779,햄감자볶음,총각김치,5.0
8780,햄감자볶음,콩나물무침,4.0
8781,햄감자볶음,현미밥,5.0
8782,햄게맛살볶음,깍두기,3.0
8783,햄게맛살볶음,돼지고기김치찌개,4.0
8784,햄게맛살볶음,두부양념장,3.0
8785,햄게맛살볶음,맛김,3.0
8786,햄게맛살볶음,밥,3.5
8787,햄게맛살볶음,배추김치,3.0
8788,햄게맛살볶음,브로콜리계란찜,5.0
8789,햄게맛살볶음,쇠고기미역국,3.0
8790,햄게맛살볶음,오이고추장무침,3.0
8791,햄게맛살볶음,우유,3.0
8792,햄게맛살볶음,파김치,5.0
8793,햄게맛살볶음,홍합미역국,3.0
8794,햄구이,가공우유,2.0
8795,햄구이,농후 발효유,2.0
8796,햄구이,불고기버거,2.0
8797,햄구이,블루베리아몬드,2.0
8798,햄구이,우유,2.0
8799,햄김치볶음,감자짜글이,3.0
8800,햄김치볶음,감자채볶음,2.0
8801,햄김치볶음,깍두기,3.0
8802,햄김치볶음,닭매운찜,3.0
8803,햄김치볶음,맛김,2.0
8804,햄김치볶음,밥,2.5
8805,햄김치볶음,쇠고기무국,2.0
8806,햄김치볶음,열무김치,2.0
8807,햄김치볶음,우유,2.0
8808,햄김치볶음,총각김치,3.0
8809,햄김치볶음,팽이버섯국,3.0
8810,햄김치볶음,호박잎양념장,3.0
8811,햄김치볶음,흑미밥,3.0
8812,햄김치찌개,건새우호박볶음,3.0
8813,햄김치찌개,계란말이,2.0
8814,햄김치찌개,계란찜,2.0
8815,햄김치찌개,깍두기,3.6
8816,햄김치찌개,너비아니구이,3.0
8817,햄김치찌개,닭고기튀김,3.0
8818,햄김치찌개,돼지고기고추장볶음,3.0
8819,햄김치찌개,돼지고기청경채볶음,2.0
8820,햄김치찌개,레몬에이드,3.0
8821,햄김치찌개,맛김,3.0
8822,햄김치찌개,멸치볶음,5.0
8823,햄김치찌개,무초절이,3.0
8824,햄김치찌개,미트볼튀김,1.0
8825,햄김치찌개,밀쌀밥,1.0
8826,햄김치찌개,밥,3.2857142857142856
8827,햄김치찌개,배추김치,3.0
8828,햄김치찌개,삼치순살튀김,3.0
8829,햄김치찌개,쇠고기버섯볶음,3.0
8830,햄김치찌개,쇠고기불고기,2.0
8831,햄김치찌개,순두부양념장,3.0
8832,햄김치찌개,애호박나물,5.0
8833,햄김치찌개,야채샐러드,3.0
8834,햄김치찌개,오이고추장무침,3.0
8835,햄김치찌개,오이양파장아찌,1.0
8836,햄김치찌개,오징어채마요네즈구이,2.0
8837,햄김치찌개,우엉조림,5.0
8838,햄김치찌개,우유,3.3333333333333335
8839,햄김치찌개,잡채밥,2.0
8840,햄김치찌개,초콜릿,3.0
8841,햄김치찌개,총각김치,2.0
8842,햄김치찌개,탄산음료,1.0
8843,햄김치찌개,파김치,2.5
8844,햄김치찌개,현미밥,3.0
8845,햄김치찌개,흑미밥,3.0
8846,햄버거스테이크,과일샐러드,3.0
8847,햄버거스테이크,우유,3.0
8848,햄버거스테이크,탄산음료,3.0
8849,햄버거스테이크,햄치즈버거,3.0
8850,햄소시지구이,단호박샐러드,3.0
8851,햄소시지구이,불고기버거,3.0
8852,햄소시지구이,쌀핫도그,3.0
8853,햄소시지구이,아이스 망고바,3.0
8854,햄소시지구이,우유,3.0
8855,햄소시지구이,탄산음료,3.0
8856,햄치즈버거,가공우유,3.2
8857,햄치즈버거,감자샐러드,2.6666666666666665
8858,햄치즈버거,계란후라이,2.5
8859,햄치즈버거,과일샐러드,3.0
8860,햄치즈버거,농후 발효유,2.5
8861,햄치즈버거,레몬에이드,2.0
8862,햄치즈버거,복숭아,3.0
8863,햄치즈버거,블루베리아몬드,2.0
8864,햄치즈버거,우유,2.8181818181818183
8865,햄치즈버거,유산균 발효 음료,3.0
8866,햄치즈버거,자두,3.0
8867,햄치즈버거,탄산음료,3.0
8868,햄치즈버거,팥빙수,2.0
8869,햄치즈버거,햄버거스테이크,3.0
8870,현미밥,가지볶음,3.0
8871,현미밥,가지탕수,3.5
8872,현미밥,감귤,3.0
8873,현미밥,감자된장국,3.1666666666666665
8874,현미밥,감자샐러드,3.0
8875,현미밥,감자양파찌개,3.0
8876,현미밥,갑오징어미역초무침,4.0
8877,현미밥,건새우호박볶음,3.0
8878,현미밥,계란찜,3.0
8879,현미밥,고구마맛탕,3.5
8880,현미밥,고등어마늘튀김,2.75
8881,현미밥,과일샐러드,2.0
8882,현미밥,광어매운탕,3.0
8883,현미밥,근대된장국,4.0
8884,현미밥,김장김치,3.0
8885,현미밥,깍두기,3.3125
8886,현미밥,꽃게탕,3.0
8887,현미밥,꽈리고추멸치볶음,3.0
8888,현미밥,너비아니구이,3.0
8889,현미밥,농후 발효유,3.0
8890,현미밥,닭간장소스찜,3.0
8891,현미밥,닭갈비,4.0
8892,현미밥,닭고기감자조림,3.0
8893,현미밥,닭고기김치찜,3.5
8894,현미밥,닭고기육개장,2.75
8895,현미밥,닭고기튀김,3.0
8896,현미밥,닭매운찜,3.5
8897,현미밥,돈가스,3.0
8898,현미밥,돼지고기고추장볶음,3.0
8899,현미밥,돼지고기청경채볶음,3.0
8900,현미밥,돼지불고기,4.333333333333333
8901,현미밥,두부고추장찌개,3.8
8902,현미밥,두부김치국,3.3333333333333335
8903,현미밥,두부조림,3.0
8904,현미밥,딸기,4.0
8905,현미밥,딸기신선형,3.0
8906,현미밥,라면,3.0
8907,현미밥,레몬에이드,3.0
8908,현미밥,맑은순두부계란탕,3.0
8909,현미밥,맛김,3.0
8910,현미밥,무생채,3.0
8911,현미밥,무초절이,3.0
8912,현미밥,미나리오징어무침,4.0
8913,현미밥,미트볼튀김,3.0
8914,현미밥,방어순살튀김,3.0
8915,현미밥,배추김치,3.3333333333333335
8916,현미밥,배추된장국,3.6666666666666665
8917,현미밥,버섯된장찌개,4.0
8918,현미밥,버섯잡채,3.0
8919,현미밥,부추겉절이,3.0
8920,현미밥,북어채국,3.0
8921,현미밥,브로콜리계란찜,2.0
8922,현미밥,사골곰탕,2.0
8923,현미밥,사인머스켓,3.0
8924,현미밥,삼겹살구이,4.0
8925,현미밥,생선가스,4.5
8926,현미밥,생선묵고추장볶음,3.0
8927,현미밥,생선묵볶음,3.0
8928,현미밥,소시지찌개,3.0
8929,현미밥,쇠고기버섯볶음,3.0
8930,현미밥,쇠고기불고기,3.0
8931,현미밥,쇠고기장조림,3.0
8932,현미밥,쇠고기콩나물국,3.0
8933,현미밥,쇠고기호박찌개,4.333333333333333
8934,현미밥,순두부계란찜,3.0
8935,현미밥,순두부양념장,3.5
