,메뉴이름,다른메뉴,조합점수
8553,주스복숭아,김치덮밥,2.0
8554,주스복숭아,깍두기,2.0
8555,주스복숭아,느타리버섯국,2.0
8556,주스복숭아,돈까스덮밥,3.0
8557,주스복숭아,돼지고기감자찌개,3.0
8558,주스복숭아,돼지고기김치찜,2.0
8559,주스복숭아,멸치볶음,2.0
8560,주스복숭아,무생채,2.5
8561,주스복숭아,밥,3.0
8562,주스복숭아,배,2.0
8563,주스복숭아,배추김치,2.75
8564,주스복숭아,버섯쇠고기찌개,3.0
8565,주스복숭아,생수,2.5
8566,주스복숭아,야채샐러드,2.0
8567,주스복숭아,양파닭,3.0
8568,주스복숭아,오이양파장아찌,3.0
8569,주스복숭아,오징어야채무침,2.0
8570,주스복숭아,오징어채볶음,3.0
8571,주스복숭아,잡곡밥,2.0
8572,주스복숭아,중화식계란탕,2.0
8573,주스복숭아,찹쌀밥,3.0
8574,주스복숭아,총각김치,2.5
8575,주스복숭아,카레밥,2.0
8576,주스복숭아,콩나물김치국,2.5
8577,주스복숭아,파닭,3.0
8578,주스복숭아,해물덮밥,2.0
8579,주스복숭아,호박고추장찌개,3.0
8580,주스사과,가지굴소스쇠고기볶음,2.0
8581,주스사과,감자탕,3.0
8582,주스사과,계란후라이,0.0
8583,주스사과,고구마맛탕,3.0
8584,주스사과,고추참치덮밥,2.0
8585,주스사과,김장김치,1.5
8586,주스사과,깍두기,3.0
8587,주스사과,닭갈비,2.0
8588,주스사과,닭고기매운조림,3.0
8589,주스사과,닭고기카레볶음,3.0
8590,주스사과,떡볶이,3.0
8591,주스사과,라면,2.0
8592,주스사과,무생채,3.0
8593,주스사과,밥,3.3333333333333335
8594,주스사과,배 주스,2.0
8595,주스사과,배추겉절이,4.0
8596,주스사과,배추김치,2.6666666666666665
8597,주스사과,버섯된장찌개,2.0
8598,주스사과,버섯쇠고기찌개,3.0
8599,주스사과,부추비빔밥,0.0
8600,주스사과,북어채국,3.0
8601,주스사과,비빔당면,3.0
8602,주스사과,생수,2.0
8603,주스사과,쇠고기무국,3.0
8604,주스사과,쇠고기불고기,3.5
8605,주스사과,순두부해물찌개,3.0
8606,주스사과,스크램블에그,0.0
8607,주스사과,시금치무침,2.5
8608,주스사과,아이스크림 팩형,2.0
8609,주스사과,양배추쌈,3.0
8610,주스사과,얼큰한오징어국,3.0
8611,주스사과,에너지바,0.0
8612,주스사과,오리훈제야채볶음,3.0
8613,주스사과,오이무침,3.0
8614,주스사과,오이양파장아찌,2.5
8615,주스사과,오이풋고추된장무침,3.0
8616,주스사과,오징어채무침,2.0
8617,주스사과,잡곡밥,2.8
8618,주스사과,주스망고코넛,2.0
8619,주스사과,주스오렌지,2.0
8620,주스사과,초콜릿,3.0
8621,주스사과,총각김치,3.0
8622,주스사과,콩나물김치덮밥,3.0
8623,주스사과,콩나물두부국,0.0
8624,주스사과,피망멸치볶음,2.0
8625,주스사과,햄감자볶음,3.0
8626,주스사과,현미밥,2.5
8627,주스사과,호박된장찌개,3.0
8628,주스오렌지,감자조림,3.0
8629,주스오렌지,고추참치덮밥,2.0
8630,주스오렌지,김장김치,3.0
8631,주스오렌지,깍두기,2.0
8632,주스오렌지,닭갈비,3.0
8633,주스오렌지,닭고기매운조림,3.0
8634,주스오렌지,닭곰탕,3.0
8635,주스오렌지,돼지고기청경채볶음,3.0
8636,주스오렌지,딸기,3.0
8637,주스오렌지,라면,2.0
8638,주스오렌지,밥,3.0
8639,주스오렌지,배추김치,3.0
8640,주스오렌지,버섯호박볶음,3.0
8641,주스오렌지,브로콜리초고추장,3.0
8642,주스오렌지,상추오이무침,3.0
8643,주스오렌지,순두부해물찌개,3.0
8644,주스오렌지,시금치된장국,3.0
8645,주스오렌지,시금치무침,2.0
8646,주스오렌지,에너지바,3.0
8647,주스오렌지,오이부추무침,3.0
8648,주스오렌지,오징어볶음,3.0
8649,주스오렌지,오징어채무침,2.0
8650,주스오렌지,잡곡밥,3.0
8651,주스오렌지,주스사과,2.0
8652,주스오렌지,콩나물국밥,3.0
8653,주스오렌지,콩나물매운무침,3.0
8654,주스오렌지,콩나물무채국,3.0
8655,주스오렌지,현미밥,3.0
8656,주스자연은납작복숭아,돼지고기감자버섯찌개,3.0
8657,주스자연은납작복숭아,바다장어튀김,3.0
8658,주스자연은납작복숭아,배추김치,3.0
8659,주스자연은납작복숭아,비빔당면,3.0
8660,주스자연은납작복숭아,흑미밥,3.0
8661,주스자연은샤인머스캣,닭고기육개장,3.0
8662,주스자연은샤인머스캣,맛김,3.0
8663,주스자연은샤인머스캣,배추김치,3.0
8664,주스자연은샤인머스캣,부추표고버섯볶음,3.0
8665,주스자연은샤인머스캣,오징어젓무침,3.0
8666,주스자연은샤인머스캣,흑미밥,3.0
8667,주스청포도,김장김치,3.0
8668,주스청포도,김치찌개,3.0
8669,주스청포도,깍두기,3.0
8670,주스청포도,닭고기카레볶음,3.0
8671,주스청포도,돼지고기콩나물볶음,3.0
8672,주스청포도,명태순살조림,3.0
8673,주스청포도,밥,3.0
8674,주스청포도,배추김치,3.0
8675,주스청포도,버섯된장찌개,3.0
8676,주스청포도,양배추쌈,3.0
8677,주스청포도,오이무침,3.0
8678,주스청포도,잡곡밥,3.0
8679,주스청포도,짬뽕찌개,3.0
8680,주스청포도,피망멸치볶음,3.0
8681,주스카프리썬 사과,건빵,2.0
8682,주스카프리썬 사과,깍두기,1.0
8683,주스카프리썬 사과,돼지고기청경채볶음,1.0
8684,주스카프리썬 사과,미소된장국,2.0
8685,주스카프리썬 사과,배추김치,2.0
8686,주스카프리썬 사과,생선묵김치찌개,1.0
8687,주스카프리썬 사과,쇠고기불고기,2.0
8688,주스카프리썬 사과,오렌지 주스,1.0
8689,주스카프리썬 사과,청양고추멸치볶음,1.0
8690,주스카프리썬 사과,콩나물매운무침,2.0
8691,주스카프리썬 사과,현미밥,1.5
8692,주스카프리썬 오렌지,돼지불고기,3.0
8693,주스카프리썬 오렌지,모듬야채,3.0
8694,주스카프리썬 오렌지,미소된장국,3.0
8695,주스카프리썬 오렌지,밥,3.0
8696,주스카프리썬 오렌지,배추김치,3.0
8697,주스카프리썬 오렌지,아욱된장국,3.0
8698,주스카프리썬 오렌지,오리불고기,3.0
8699,주스카프리썬 오렌지,잡곡밥,3.0
8700,주스카프리썬 오렌지,채소스틱,3.0
8701,중화식계란탕,감자조림,3.0
8702,중화식계란탕,감자튀김,2.0
8703,중화식계란탕,갑오징어야채무침,2.0
8704,중화식계란탕,건빵,1.0
8705,중화식계란탕,과일푸딩,2.0
8706,중화식계란탕,김치덮밥,2.0
8707,중화식계란탕,깍두기,2.0
8708,중화식계란탕,낙지덮밥,2.0
8709,중화식계란탕,단무지무침,2.0
8710,중화식계란탕,돼지고기청경채볶음,3.0
8711,중화식계란탕,맛김,3.0
8712,중화식계란탕,망고 주스,2.0
8713,중화식계란탕,매쉬포테이토,1.0
8714,중화식계란탕,밥,2.5
8715,중화식계란탕,배추김치,2.0
8716,중화식계란탕,백김치,2.0
8717,중화식계란탕,복숭아,1.0
8718,중화식계란탕,불닭덮밥,1.0
8719,중화식계란탕,비엔나소시지구이,2.0
8720,중화식계란탕,생수,2.0
8721,중화식계란탕,오이부추무침,2.0
8722,중화식계란탕,오징어야채무침,2.0
8723,중화식계란탕,우유,2.5
8724,중화식계란탕,워터젤리,2.0
8725,중화식계란탕,자장밥,2.0
8726,중화식계란탕,잡채볶음밥,2.0
8727,중화식계란탕,주스복숭아,2.0
8728,중화식계란탕,참치김치볶음,2.0
8729,중화식계란탕,카레밥,2.0
8730,중화식계란탕,피크닉청포도 ,2.0
8731,즉석쌀국수,가지튀김,3.0
8732,즉석쌀국수,계란국,3.0
8733,즉석쌀국수,김장김치,1.0
8734,즉석쌀국수,깻잎양념무침,3.0
8735,즉석쌀국수,낙지볶음,3.0
8736,즉석쌀국수,농후 발효유,1.5
8737,즉석쌀국수,닭갈비,1.0
8738,즉석쌀국수,돼지고기김치찜,3.0
8739,즉석쌀국수,돼지고기콩나물볶음,2.0
8740,즉석쌀국수,무나물,2.0
8741,즉석쌀국수,밥,1.5
8742,즉석쌀국수,배추김치,3.0
8743,즉석쌀국수,배추두부국,1.0
8744,즉석쌀국수,백김치,2.0
8745,즉석쌀국수,부추비빔밥,3.0
8746,즉석쌀국수,생선묵국,3.0
8747,즉석쌀국수,생선묵김치찌개,2.0
8748,즉석쌀국수,순두부버섯탕,3.0
8749,즉석쌀국수,오이무침,1.0
8750,즉석쌀국수,잡곡밥,3.0
8751,즉석쌀국수,콩나물무침,3.0
8752,즉석쌀국수,파김치,3.0
8753,즉석쌀국수,현미밥,3.0
8754,짜먹는요구르트,가지굴소스볶음,3.0
8755,짜먹는요구르트,감자어묵조림,1.0
8756,짜먹는요구르트,건빵,2.5
8757,짜먹는요구르트,김장김치,2.3333333333333335
8758,짜먹는요구르트,깍두기,3.0
8759,짜먹는요구르트,꼬리곰탕,3.0
8760,짜먹는요구르트,단무지무침,3.0
8761,짜먹는요구르트,닭곰탕,3.0
8762,짜먹는요구르트,닭볶음탕,3.0
8763,짜먹는요구르트,만두탕수,3.0
8764,짜먹는요구르트,맛김,1.0
8765,짜먹는요구르트,미트볼케찹조림,2.0
8766,짜먹는요구르트,밥,2.4
8767,짜먹는요구르트,배추김치,3.0
8768,짜먹는요구르트,배추쇠고기국,3.0
8769,짜먹는요구르트,버섯쇠고기찌개,2.0
8770,짜먹는요구르트,부추겉절이,3.0
8771,짜먹는요구르트,새송이버섯야채볶음,1.0
8772,짜먹는요구르트,새우살야채볶음,3.0
8773,짜먹는요구르트,순두부양념장,3.0
8774,짜먹는요구르트,순무김치,2.0
8775,짜먹는요구르트,시금치무침,3.0
8776,짜먹는요구르트,오리불고기,4.0
8777,짜먹는요구르트,오이무침,3.0
8778,짜먹는요구르트,오이부추무침,2.0
8779,짜먹는요구르트,오징어채무침,3.0
8780,짜먹는요구르트,자장면,3.0
8781,짜먹는요구르트,잡채,3.0
8782,짜먹는요구르트,전복삼계탕,3.0
8783,짜먹는요구르트,짬뽕찌개,1.0
8784,짜먹는요구르트,찹쌀밥,3.0
8785,짜먹는요구르트,총각김치,3.0
8786,짜먹는요구르트,콩나물무침,4.0
8787,짜먹는요구르트,풋고추된장무침,3.0
8788,짜먹는요구르트,피망잡채,3.0
8789,짜먹는요구르트,햄소시지찌개,1.0
8790,짜먹는요구르트,호박된장찌개,4.0
8791,짜먹는요구르트,호박쇠고기볶음,1.0
8792,짜먹는요구르트,흑미밥,2.5
8793,짬뽕국,깍두기,2.5
8794,짬뽕국,단무지무침,3.0
8795,짬뽕국,돈까스,3.0
8796,짬뽕국,마파두부덮밥,3.0
8797,짬뽕국,밥,3.0
8798,짬뽕국,배추김치,3.0
8799,짬뽕국,오이양파장아찌,3.0
8800,짬뽕국,탄산음료,2.5
8801,짬뽕국,햄김치볶음밥,2.0
8802,짬뽕국,햄야채볶음밥,3.0
8803,짬뽕국,후루츠양배추샐러드,2.5
8804,짬뽕찌개,감자조림,4.0
8805,짬뽕찌개,김장김치,3.5
8806,짬뽕찌개,깍두기,3.0
8807,짬뽕찌개,깐풍기,4.0
8808,짬뽕찌개,깻잎무침,3.0
8809,짬뽕찌개,단무지무침,3.6666666666666665
8810,짬뽕찌개,단호박샐러드,3.0
8811,짬뽕찌개,닭고기카레볶음,3.5
8812,짬뽕찌개,닭순살야채조림,3.0
8813,짬뽕찌개,돈까스,3.0
8814,짬뽕찌개,레몬에이드,3.0
8815,짬뽕찌개,맛김,1.0
8816,짬뽕찌개,무생채,3.0
8817,짬뽕찌개,밥,3.0
8818,짬뽕찌개,배 주스,3.0
8819,짬뽕찌개,배추김치,3.2857142857142856
8820,짬뽕찌개,버섯호박볶음,3.0
8821,짬뽕찌개,새송이버섯야채볶음,1.0
8822,짬뽕찌개,생수,3.0
8823,짬뽕찌개,순두부양념장,3.0
8824,짬뽕찌개,순무김치,1.0
8825,짬뽕찌개,시금치고추장무침,3.0
8826,짬뽕찌개,아이스샌드,3.0
8827,짬뽕찌개,오이무침,3.0
8828,짬뽕찌개,자장밥,3.5
8829,짬뽕찌개,잡곡밥,3.0
8830,짬뽕찌개,주스청포도,3.0
8831,짬뽕찌개,짜먹는요구르트,1.0
8832,짬뽕찌개,찹쌀밥,3.0
8833,짬뽕찌개,탕수육,3.0
8834,짬뽕찌개,피망잡채,3.0
8835,짬뽕찌개,현미밥,3.0
8836,짬뽕찌개,호박쇠고기볶음,1.0
8837,쫄면,단무지무침,3.0
8838,쫄면,만두튀김,3.0
8839,쫄면,배추김치,3.0
8840,쫄면,아이스크림 팩형,3.0
8841,쫄면,야채튀김,3.0
8842,쫄면,유산균 발효 음료,3.0
8843,쫄면,콩나물국,3.0
8844,찐감자,가공우유,2.0
8845,찐감자,새우버거,2.5
8846,찐감자,우유,2.5
8847,찐감자,탄산음료,2.0
8848,참돔간장조림,가지굴소스쇠고기볶음,3.0
8849,참돔간장조림,김치찌개,3.0
8850,참돔간장조림,깍두기,3.0
8851,참돔간장조림,밥,3.0
8852,참외,김치찌개,3.0
8853,참외,깍두기,4.5
8854,참외,마늘종돼지고기볶음,6.0
8855,참외,밥,3.0
8856,참외,배추겉절이,6.0
8857,참외,배추김치,3.0
8858,참외,버섯된장찌개,6.0
8859,참외,삼겹살구이,3.0
8860,참외,상추쌈,3.0
8861,참외,새싹샐러드,3.0
8862,참외,생선가스,3.0
8863,참외,아욱된장국,3.0
8864,참외,잡곡밥,4.5
8865,참외신선형,닭고기튀김양념,2.0
8866,참외신선형,돈가스,3.0
8867,참외신선형,마파두부,2.0
8868,참외신선형,멸치볶음,2.0
8869,참외신선형,미역오이냉국,2.0
8870,참외신선형,밥,2.5
8871,참외신선형,배추김치,2.5
8872,참외신선형,순두부국,3.0
8873,참외신선형,순두부찌개,2.0
8874,참외신선형,야채샐러드,3.0
8875,참외신선형,오이소박이,2.0
8876,참외신선형,잡곡밥,2.0
8877,참외신선형,코올슬로샐러드,2.0
8878,참외신선형,콩나물매운잡채,2.0
8879,참치김치볶음,계란찜,3.0
8880,참치김치볶음,김자반,2.0
8881,참치김치볶음,깍두기,2.6
8882,참치김치볶음,느타리버섯국,3.0
8883,참치김치볶음,두부조림,2.0
8884,참치김치볶음,맛김,2.3333333333333335
8885,참치김치볶음,밥,2.5
8886,참치김치볶음,백김치,3.0
8887,참치김치볶음,버섯쇠고기찌개,2.0
8888,참치김치볶음,비엔나소시지구이,2.0
8889,참치김치볶음,쇠고기미역국,2.6666666666666665
8890,참치김치볶음,쇠고기육개장,1.0
8891,참치김치볶음,순살햄계란찜,1.0
8892,참치김치볶음,스크램블에그,4.0
8893,참치김치볶음,시금치무침,3.0
8894,참치김치볶음,우유,2.5714285714285716
8895,참치김치볶음,중화식계란탕,2.0
8896,참치김치볶음,찹쌀밥,2.0
8897,참치김치볶음,총각김치,1.0
8898,참치김치볶음,현미밥,3.0
8899,참치김치볶음,호박고추장찌개,4.0
8900,참치김치볶음,흑미밥,2.5
8901,참치김치찌개,계란말이,3.0
8902,참치김치찌개,깍두기,3.0
8903,참치김치찌개,맛김,3.0
8904,참치김치찌개,밥,3.0
8905,참치김치찌개,베이컨청경채볶음,3.0
8906,참치김치찌개,우유,3.0
8907,참치미역국,돼지고기콩나물볶음,3.0
8908,참치미역국,맛김,3.0
8909,참치미역국,밥,3.0
8910,참치미역국,배추김치,3.0
8911,참치미역국,오징어채무침,3.0
8912,참치미역국,우유,3.0
8913,참치야채비빔밥,가지튀김,3.0
8914,참치야채비빔밥,계란후라이,3.0
8915,참치야채비빔밥,배추김치,3.0
8916,참치야채비빔밥,콩나물국,3.0
8917,찹쌀밥,가지굴소스쇠고기볶음,3.0
8918,찹쌀밥,감자매운조림,2.0
8919,찹쌀밥,감자양파찌개,3.0
8920,찹쌀밥,감자어묵조림,3.3333333333333335
8921,찹쌀밥,감자조림,3.3333333333333335
8922,찹쌀밥,감자탕,5.0
8923,찹쌀밥,갓김치,3.0
8924,찹쌀밥,계란찜,3.0
8925,찹쌀밥,김자반,2.0
8926,찹쌀밥,김장김치,2.5
8927,찹쌀밥,깍두기,3.3333333333333335
8928,찹쌀밥,깻잎양념무침,2.5
8929,찹쌀밥,농후 발효유,2.0
8930,찹쌀밥,느타리버섯국,3.0
8931,찹쌀밥,닭고기육개장,2.75
8932,찹쌀밥,닭곰탕,2.6666666666666665
8933,찹쌀밥,닭볶음탕,2.0
8934,찹쌀밥,대구살튀김케찹소스,3.0
8935,찹쌀밥,돈가스,3.0
8936,찹쌀밥,돼지고기김치볶음,3.6666666666666665
8937,찹쌀밥,두부맑은국,2.0
8938,찹쌀밥,두부조림,3.0
8939,찹쌀밥,들깨미역국,3.0
8940,찹쌀밥,딸기신선형,2.0
8941,찹쌀밥,라면,2.0
8942,찹쌀밥,레몬에이드,5.0
8943,찹쌀밥,마파두부,2.0
8944,찹쌀밥,만두탕수,3.0
8945,찹쌀밥,맛김,2.8
8946,찹쌀밥,망고 주스,2.0
8947,찹쌀밥,매쉬포테이토,3.0
8948,찹쌀밥,명태순살조림,3.0
8949,찹쌀밥,무나물,3.5
8950,찹쌀밥,무생채,3.0
8951,찹쌀밥,미소된장국,3.0
8952,찹쌀밥,미트볼케찹조림,2.5
8953,찹쌀밥,방어순살조림,2.0
8954,찹쌀밥,배 주스,3.0
8955,찹쌀밥,배추겉절이,3.0
8956,찹쌀밥,배추김치,2.8421052631578947
8957,찹쌀밥,배추된장무침,5.0
8958,찹쌀밥,백김치,3.0
8959,찹쌀밥,버섯쇠고기찌개,3.5
8960,찹쌀밥,버섯호박볶음,3.0
8961,찹쌀밥,부추겉절이,2.0
8962,찹쌀밥,북어채국,3.0
8963,찹쌀밥,브로콜리계란찜,3.0
8964,찹쌀밥,비빔당면,4.0
8965,찹쌀밥,비엔나소시지케찹볶음,3.0
8966,찹쌀밥,삼계탕,2.0
8967,찹쌀밥,삼치순살조림,2.0
8968,찹쌀밥,새우살야채볶음,3.0
8969,찹쌀밥,생선묵국,2.0
8970,찹쌀밥,생선묵김치찌개,3.0
8971,찹쌀밥,생수,2.5
8972,찹쌀밥,소시지김치볶음,4.0
8973,찹쌀밥,소시지케찹볶음,1.0
8974,찹쌀밥,쇠고기느타리버섯잡채,2.0
8975,찹쌀밥,쇠고기두부찜,3.0
8976,찹쌀밥,쇠고기무국,4.0
8977,찹쌀밥,쇠고기미역국,4.0
8978,찹쌀밥,쇠고기파프리카볶음,3.0
8979,찹쌀밥,쇠고기파프리카볶음쇠고기장조림대,2.0
8980,찹쌀밥,수박,3.0
8981,찹쌀밥,순두부양념장,3.0
8982,찹쌀밥,순무김치,3.0
8983,찹쌀밥,스크램블에그,3.5
8984,찹쌀밥,시금치고추장무침,3.0
8985,찹쌀밥,시금치무침,2.6666666666666665
8986,찹쌀밥,식혜,2.0
8987,찹쌀밥,아귀순살해물찜,3.5
8988,찹쌀밥,아이스샌드,3.0
8989,찹쌀밥,양파닭,3.0
8990,찹쌀밥,에너지바,2.0
8991,찹쌀밥,열무김치,2.5
8992,찹쌀밥,오렌지 주스,3.0
8993,찹쌀밥,오이부추무침,3.0
8994,찹쌀밥,오이소박이,4.0
8995,찹쌀밥,오이풋고추된장무침,2.3333333333333335
8996,찹쌀밥,오징어배추해장국,2.0
8997,찹쌀밥,오징어볶음,4.5
8998,찹쌀밥,오징어젓무침,3.0
8999,찹쌀밥,오징어채무침,3.0
9000,찹쌀밥,오징어채볶음,4.5
9001,찹쌀밥,오징어튀김,2.0
9002,찹쌀밥,우유,3.2
9003,찹쌀밥,이온음료,3.0
9004,찹쌀밥,전복삼계탕,2.75
9005,찹쌀밥,조갯살미역국,4.0
9006,찹쌀밥,조기튀김,3.3333333333333335
9007,찹쌀밥,주스망고코넛,1.0
9008,찹쌀밥,주스복숭아,3.0
9009,찹쌀밥,짜먹는요구르트,3.0
9010,찹쌀밥,짬뽕찌개,3.0
9011,찹쌀밥,참치김치볶음,2.0
9012,찹쌀밥,청양고추멸치볶음,3.0
9013,찹쌀밥,총각김치,3.0
9014,찹쌀밥,컵과일,3.0
9015,찹쌀밥,콩나물두부국,3.5
9016,찹쌀밥,콩나물쇠고기볶음,3.0
9017,찹쌀밥,탕수육,3.0
9018,찹쌀밥,토마토신선형,2.0
9019,찹쌀밥,파김치,4.5
9020,찹쌀밥,파닭,3.0
9021,찹쌀밥,풋고추된장무침,2.5
9022,찹쌀밥,햄감자볶음,2.0
9023,찹쌀밥,햄소시지찌개,3.0
9024,찹쌀밥,호박고추장찌개,3.0
9025,찹쌀밥,황태채미역국,4.0
9026,찹쌀탕수육,김장김치,2.0
9027,찹쌀탕수육,깻잎양념무침,2.0
