,메뉴이름,다른메뉴,조합점수
710,게맛살튀김,돼지불고기,3.0
711,게맛살튀김,밥,3.0
712,게맛살튀김,배추김치,3.0
713,게맛살튀김,북어채국,3.0
714,게맛살튀김,생수,3.0
715,게맛살튀김,순두부찌개,3.0
716,게맛살튀김,영양밥,3.0
717,게맛살튀김,우유,3.0
718,게맛살튀김,자장밥,3.0
719,게맛살튀김,쭈꾸미볶음,3.0
720,게맛살튀김,총각김치,3.0
721,게맛살튀김,콩나물김치국,3.0
722,게맛살튀김,햄소시지찌개,3.0
723,견과 혼합식,깍두기,2.0
724,견과 혼합식,마파두부,2.0
725,견과 혼합식,밥,1.6666666666666667
726,견과 혼합식,배추김치,1.5
727,견과 혼합식,비빔당면,2.0
728,견과 혼합식,생선가스,1.0
729,견과 혼합식,쇠고기무국,2.0
730,견과 혼합식,양상추샐러드,1.0
731,견과 혼합식,오이무침,2.0
732,견과 혼합식,주스카프리썬 사과,2.0
733,견과 혼합식,청경채닭순살무침,2.0
734,견과 혼합식,팽이버섯계란국,1.5
735,계란국,가든샐러드,3.0
736,계란국,감자샐러드,4.0
737,계란국,감자조림,3.0
738,계란국,거봉포도,4.0
739,계란국,건빵,3.0
740,계란국,고추잡채,3.3333333333333335
741,계란국,광어순살간장조림,2.0
742,계란국,깍두기,3.6666666666666665
743,계란국,닭고기튀김,2.5
744,계란국,닭매운양념조림,3.0
745,계란국,딸기,3.0
746,계란국,맛김,2.5
747,계란국,미트볼케찹조림,3.0
748,계란국,밥,3.1666666666666665
749,계란국,배추김치,3.0
750,계란국,버섯불고기찜,3.0
751,계란국,불닭덮밥,2.0
752,계란국,새우볶음밥,3.0
753,계란국,생수,2.0
754,계란국,소양념갈비찜,3.0
755,계란국,쇠고기오이볶음,3.0
756,계란국,수박,3.0
757,계란국,양상추샐러드,3.0
758,계란국,열무김치,2.0
759,계란국,오삼불고기,3.0
760,계란국,오이무침,3.0
761,계란국,오징어젓무침,4.0
762,계란국,우유,3.0
763,계란국,잡곡밥,3.0
764,계란국,제육컵밥,4.0
765,계란국,짜먹는요구르트,3.0
766,계란국,찹쌀밥,2.5
767,계란국,총각김치,4.0
768,계란국,치킨마요덮밥,4.0
769,계란국,콩나물무침,5.0
770,계란국,파김치,3.0
771,계란국,피망멸치볶음,3.0
772,계란말이,깍두기,3.0
773,계란말이,두부김치,3.0
774,계란말이,미역국,4.0
775,계란말이,밥,4.0
776,계란말이,배추김치,4.0
777,계란말이,쇠고기미역국,3.0
778,계란말이,우유,3.0
779,계란말이,찹쌀밥,3.0
780,계란말이,햄슬라이스야채볶음,4.0
781,계란장조림,무두부조개탕,2.0
782,계란장조림,배추김치,2.0
783,계란장조림,쇠고기버섯덮밥,2.0
784,계란장조림,아이스크림 팩형,2.0
785,계란찜,가공우유,3.0
786,계란찜,감귤 주스,3.0
787,계란찜,감자양파찌개,3.0
788,계란찜,감자짜글이,4.0
789,계란찜,고등어김치조림,2.0
790,계란찜,고추잡채,4.0
791,계란찜,과일,3.0
792,계란찜,근대된장국,4.0
793,계란찜,김장김치,3.2
794,계란찜,김치국,3.0
795,계란찜,김치볶음밥,3.0
796,계란찜,김치찌개,3.0
797,계란찜,깍두기,2.5
798,계란찜,농후 발효유,3.0
799,계란찜,느타리버섯볶음,4.0
800,계란찜,단무지무침,4.0
801,계란찜,닭간장소스찜,3.0
802,계란찜,닭고기김치찜,4.0
803,계란찜,닭곰탕,4.0
804,계란찜,닭튀김마늘소스,3.0
805,계란찜,당면돼지고기볶음,3.0
806,계란찜,돼지고기감자조림,3.0
807,계란찜,돼지고기감자찌개,3.0
808,계란찜,돼지고기김치찌개,3.0
809,계란찜,돼지고기부추볶음,4.0
810,계란찜,두부김치,3.0
811,계란찜,들깨미역국,2.0
812,계란찜,떡만둣국,3.0
813,계란찜,라면,4.0
814,계란찜,마파두부,3.0
815,계란찜,미역국,3.0
816,계란찜,밥,3.4375
817,계란찜,배추김치,3.5454545454545454
818,계란찜,배추된장국,5.0
819,계란찜,백김치,3.0
820,계란찜,복숭아 주스,2.0
821,계란찜,북어채국,3.0
822,계란찜,불닭덮밥,3.0
823,계란찜,삼치순살조림,4.0
824,계란찜,생선묵볶음,2.5
825,계란찜,생선묵찌개,3.0
826,계란찜,쇠고기무국,3.0
827,계란찜,쇠고기육개장,3.0
828,계란찜,쇠고기장조림,3.0
829,계란찜,순두부찌개,3.0
830,계란찜,아이스크림 샌드위치,4.0
831,계란찜,아이스크림 콘완제품,1.0
832,계란찜,어묵김칫국,3.0
833,계란찜,오리불고기,3.0
834,계란찜,오삼불고기,4.0
835,계란찜,오징어국,4.0
836,계란찜,오징어볶음,4.0
837,계란찜,오징어실채무침,3.0
838,계란찜,오징어젓무침,3.0
839,계란찜,오징어튀김,3.0
840,계란찜,우엉오징어조림,3.0
841,계란찜,우유,3.3846153846153846
842,계란찜,자장밥,3.0
843,계란찜,잡곡밥,3.3333333333333335
844,계란찜,제육덮밥,3.0
845,계란찜,주스카프리썬 오렌지,3.0
846,계란찜,짜먹는요구르트,4.0
847,계란찜,짬뽕찌개,4.0
848,계란찜,참치김치찌개,3.0
849,계란찜,찹쌀밥,3.5
850,계란찜,코다리강정,3.0
851,계란찜,콜라,3.0
852,계란찜,콩나물국,4.0
853,계란찜,콩나물무침,4.0
854,계란찜,콩나물불고기,4.0
855,계란찜,콩나물삼색볶음,3.0
856,계란찜,파김치,4.0
857,계란찜,파프리카쌈장,4.0
858,계란찜,패주콩나물국,4.0
859,계란찜,팽이버섯계란국,1.0
860,계란찜,햄소시지찌개,3.0
861,계란찜,황태채국,4.0
862,계란후라이,가든샐러드,3.0
863,계란후라이,갓김치,3.0
864,계란후라이,김치볶음밥,2.5
865,계란후라이,깍두기,2.0
866,계란후라이,닭순살야채샐러드,3.0
867,계란후라이,떠먹는토핑형발효휴,3.0
868,계란후라이,바나나,3.0
869,계란후라이,불고기버거,3.0
870,계란후라이,사인머스켓,3.0
871,계란후라이,쇠고기미역국,3.0
872,계란후라이,우유,3.0
873,계란후라이,워터젤리,2.0
874,계란후라이,컵과일,3.0
875,계란후라이,콜라,3.0
876,계란후라이,팽이버섯계란국,2.0
877,계란후라이,햄치즈버거,3.0
878,고구마맛탕,감귤,3.0
879,고구마맛탕,김장김치,3.0
880,고구마맛탕,단무지무침,3.0
881,고구마맛탕,밥,3.5
882,고구마맛탕,배추김치,3.0
883,고구마맛탕,생선묵볶음,3.0
884,고구마맛탕,쇠고기육개장,3.0
885,고구마맛탕,열무김치,4.0
886,고구마맛탕,우유,3.0
887,고구마맛탕,육개장,4.0
888,고구마맛탕,자장밥,3.0
889,고구마맛탕,해물스파게티,3.0
890,고구마맛탕,햄버거스테이크,4.0
891,고구마샐러드,김장김치,3.0
892,고구마샐러드,깍두기,3.0
893,고구마샐러드,돈가스,4.0
894,고구마샐러드,밥,3.6666666666666665
895,고구마샐러드,배추김치,5.0
896,고구마샐러드,비타민음료,3.0
897,고구마샐러드,생선가스,3.0
898,고구마샐러드,짬뽕찌개,3.6666666666666665
899,고구마샐러드,초콜릿,3.0
900,고구마튀김,간장 돼지불고기,3.0
901,고구마튀김,미역국,3.0
902,고구마튀김,밥,3.0
903,고구마튀김,배추김치,3.0
904,고등어감자조림,닭고기육개장,3.0
905,고등어감자조림,쇠고기버섯덮밥,3.0
906,고등어감자조림,콩나물볶음,3.0
907,고등어김치조림,감자조림,3.0
908,고등어김치조림,계란찜,2.0
909,고등어김치조림,궁중떡볶이,1.0
910,고등어김치조림,김장김치,2.0
911,고등어김치조림,깍두기,4.0
912,고등어김치조림,닭고기육개장,3.0
913,고등어김치조림,돼지고기감자찌개,2.0
914,고등어김치조림,떠먹는토핑형발효휴,1.0
915,고등어김치조림,라면,3.0
916,고등어김치조림,맛김,2.0
917,고등어김치조림,무나물,4.0
918,고등어김치조림,밥,2.5714285714285716
919,고등어김치조림,배추김치,2.6
920,고등어김치조림,버섯된장찌개,3.0
921,고등어김치조림,복숭아 주스,2.0
922,고등어김치조림,생선묵찌개,1.0
923,고등어김치조림,쇠고기무국,2.0
924,고등어김치조림,시래기감자탕,4.0
925,고등어김치조림,오이부추무침,4.0
926,고등어김치조림,우유,2.0
927,고등어김치조림,잡곡밥,3.0
928,고등어김치조림,주스카프리썬 오렌지,1.5
929,고등어김치조림,짬뽕찌개,4.0
930,고등어김치조림,청경채닭순살무침,2.0
931,고등어김치조림,커피음료,3.0
932,고등어김치조림,햄슬라이스야채볶음,3.0
933,고등어순살튀김,골뱅이무침,4.0
934,고등어순살튀김,꼬리곰탕,4.0
935,고등어순살튀김,닭고기육개장,3.0
936,고등어순살튀김,두부김치,3.0
937,고등어순살튀김,두부양념장,3.0
938,고등어순살튀김,떡볶이,3.0
939,고등어순살튀김,맛김,3.0
940,고등어순살튀김,매일두유 뼈로가는고칼슘 담백한맛,3.0
941,고등어순살튀김,무국,3.0
942,고등어순살튀김,밥,3.2
943,고등어순살튀김,배추김치,3.0
944,고등어순살튀김,생수,3.0
945,고등어순살튀김,쇠고기무국,3.0
946,고등어순살튀김,파김치,3.5
947,고등어순살튀김,흑미밥,3.0
948,고추잡채,감자조림,5.0
949,고추잡채,건빵,2.0
950,고추잡채,계란국,3.3333333333333335
951,고추잡채,계란찜,4.0
952,고추잡채,김장김치,4.0
953,고추잡채,깍두기,3.1666666666666665
954,고추잡채,닭곰탕,2.0
955,고추잡채,맛김,2.8
956,고추잡채,미역국,5.0
957,고추잡채,밥,3.3333333333333335
958,고추잡채,배추김치,3.3333333333333335
959,고추잡채,복숭아 주스,3.0
960,고추잡채,생선묵찌개,3.0
961,고추잡채,숙성김치,3.0
962,고추잡채,어묵김칫국,3.0
963,고추잡채,영양밥,3.5
964,고추잡채,오이무침,3.0
965,고추잡채,오이부추무침,3.0
966,고추잡채,오징어국,3.0
967,고추잡채,우유,3.2
968,고추잡채,잡곡밥,3.0
969,고추잡채,주스카프리썬 오렌지,2.5
970,고추잡채,짬뽕찌개,3.6666666666666665
971,고추잡채,콩나물무채국,3.0
972,고추잡채,콩나물무침,3.5
973,고추잡채,파김치,4.0
974,고추잡채,호박쇠고기볶음,4.0
975,고추참치찌개,갈치무조림,3.0
976,고추참치찌개,감귤,4.0
977,고추참치찌개,검은콩밥,3.0
978,고추참치찌개,김장김치,3.0
979,고추참치찌개,깍두기,3.0
980,고추참치찌개,느타리버섯볶음,6.0
981,고추참치찌개,돼지고기감자조림,3.0
982,고추참치찌개,두부김치,3.5
983,고추참치찌개,멜론,3.0
984,고추참치찌개,밥,4.5
985,고추참치찌개,배추김치,4.5
986,고추참치찌개,버섯야채볶음,3.0
987,고추참치찌개,스크램블에그,3.0
988,고추참치찌개,야채덮밥,4.0
989,고추참치찌개,오이김치,3.0
990,고추참치찌개,오징어채볶음,3.0
991,고추참치찌개,우유,3.0
992,고추참치찌개,잡곡밥,3.0
993,고추참치찌개,주스카프리썬 사과,3.0
994,고추참치찌개,콩나물무침,2.0
995,고추참치찌개,콩나물볶음,6.0
996,고추참치찌개,통새우볶음밥,2.0
997,골뱅이무침,갈비맛통닭,3.0
998,골뱅이무침,고등어순살튀김,4.0
999,골뱅이무침,꼬리곰탕,5.0
1000,골뱅이무침,꽈리고추멸치볶음,3.0
1001,골뱅이무침,민대구미역지리,3.0
1002,골뱅이무침,밥,4.0
1003,골뱅이무침,배추김치,4.0
1004,골뱅이무침,수박,3.0
1005,골뱅이무침,오이냉국,3.0
1006,골뱅이무침,우유,3.0
1007,골뱅이무침,파김치,4.0
1008,골뱅이무침,호박볶음,6.0
1009,과일,갈비탕,2.0
1010,과일,계란찜,3.0
1011,과일,궁중떡볶이,2.0
1012,과일,김장김치,3.0
1013,과일,김치볶음밥,2.0
1014,과일,깍두기,3.0
1015,과일,닭고기매운조림,3.0
1016,과일,돼지고기김치찌개,3.0
1017,과일,두부김치,2.0
1018,과일,만두튀김,2.0
1019,과일,맛김,3.0
1020,과일,무콩나물무침,2.0
1021,과일,밥,2.0
1022,과일,배추김치,2.0
1023,과일,불고기버거,5.0
1024,과일,비엔나소시지케찹볶음,3.0
1025,과일,사이다,2.0
1026,과일,새우버거,5.666666666666667
1027,과일,생수,3.5
1028,과일,쇠고기당면찌개,2.0
1029,과일,시금치무침,3.0
1030,과일,어묵김칫국,3.0
1031,과일,오징어젓무침,2.0
1032,과일,우유,4.166666666666667
1033,과일,워터젤리,2.0
1034,과일,자장밥,3.0
1035,과일,잡곡밥,3.0
1036,과일,주스망고코넛,2.0
1037,과일,주스카프리썬 사과,3.0
1038,과일,주스카프리썬 오렌지,2.0
1039,과일,코다리강정,3.0
1040,과일,팥빙수,3.0
1041,과일,팽이버섯계란국,2.3333333333333335
1042,과일,핫도그빵,5.0
1043,과일,햄소시지찌개,2.0
1044,과일,햄치즈버거,4.0
1045,과일샐러드,감귤,3.0
1046,과일샐러드,김장김치,3.0
1047,과일샐러드,밥,3.0
1048,과일샐러드,생선가스,3.0
1049,과일샐러드,짬뽕찌개,3.0
1050,과일푸딩,김장김치,1.0
1051,과일푸딩,깍두기,3.0
1052,과일푸딩,당면돼지고기볶음,3.0
1053,과일푸딩,밥,2.0
1054,과일푸딩,북어채국,1.0
1055,과일푸딩,생수,2.0
1056,과일푸딩,쇠고기오이볶음,1.0
1057,과일푸딩,오삼불고기,1.0
1058,과일푸딩,오징어젓무침,3.0
1059,과일푸딩,우유,2.0
1060,과일푸딩,주스카프리썬 오렌지,1.0
1061,과일푸딩,햄소시지찌개,3.0
1062,과일푸딩,햄치즈버거,2.0
1063,광어매운탕,궁중떡볶이,4.0
1064,광어매운탕,김장김치,3.0
1065,광어매운탕,돼지고기감자조림,2.0
1066,광어매운탕,두부조림,4.0
1067,광어매운탕,미트볼조림,2.0
1068,광어매운탕,밥,2.5
1069,광어매운탕,배추김치,2.75
1070,광어매운탕,시금치무침,2.0
1071,광어매운탕,아이스크림 샌드위치,3.0
1072,광어매운탕,얼갈이배추겉절이,2.0
1073,광어매운탕,이온음료,2.0
1074,광어매운탕,잡곡밥,2.0
1075,광어매운탕,전투식량 형식단,3.0
1076,광어매운탕,청경채닭순살무침,3.0
1077,광어매운탕,탕수육,3.0
1078,광어매운탕,호박볶음,3.0
1079,광어순살간장조림,계란국,2.0
1080,광어순살간장조림,닭고기튀김,2.0
1081,광어순살간장조림,생수,2.0
1082,광어순살간장조림,열무김치,2.0
1083,광어순살간장조림,찹쌀밥,2.0
1084,구운계란장조림,느타리버섯볶음,3.0
1085,구운계란장조림,돼지고기감자찌개,3.0
1086,구운계란장조림,맛김,3.0
1087,구운계란장조림,밥,3.0
1088,구운계란장조림,배추김치,3.0
1089,구운계란장조림,우유,3.0
1090,굴국,김장김치,3.0
1091,굴국,꽈리고추멸치볶음,3.0
1092,굴국,닭고기부추밥,2.0
1093,굴국,돼지불고기,4.0
1094,굴국,밥,4.0
1095,굴국,우유,4.0
1096,굴탕수,밥,3.0
1097,굴탕수,버섯된장찌개,3.0
1098,굴탕수,오징어볶음,3.0
1099,굴탕수,총각김치,3.0
1100,굴패주해산물야채볶음,가든샐러드,2.0
1101,굴패주해산물야채볶음,감귤 주스,2.0
1102,굴패주해산물야채볶음,감자국,2.0
1103,굴패주해산물야채볶음,김치찌개,2.0
1104,굴패주해산물야채볶음,깍두기,2.0
1105,굴패주해산물야채볶음,돼지고기고추장찌개,2.0
1106,굴패주해산물야채볶음,두부양념장,2.0
1107,굴패주해산물야채볶음,밥,2.0
1108,굴패주해산물야채볶음,배추김치,1.8
1109,굴패주해산물야채볶음,버섯된장찌개,2.0
1110,굴패주해산물야채볶음,수박,2.0
1111,굴패주해산물야채볶음,오이무침,2.0
1112,굴패주해산물야채볶음,오이부추무침,1.5
1113,굴패주해산물야채볶음,오이양파장아찌,2.0
1114,굴패주해산물야채볶음,오이풋고추된장무침,2.0
1115,굴패주해산물야채볶음,우유,1.6666666666666667
1116,굴패주해산물야채볶음,잡곡밥,2.0
1117,굴패주해산물야채볶음,참치김치찌개,2.0
1118,굴패주해산물야채볶음,코다리강정,2.0
1119,굴패주해산물야채볶음,콩나물국,2.0
1120,굴패주해산물야채볶음,햄소시지찌개,1.0
1121,궁중떡볶이,감자조림,3.0
1122,궁중떡볶이,갓김치,3.0
1123,궁중떡볶이,고등어김치조림,1.0
1124,궁중떡볶이,과일,2.0
1125,궁중떡볶이,광어매운탕,4.0
1126,궁중떡볶이,김장김치,1.0
1127,궁중떡볶이,김치볶음밥,2.0
1128,궁중떡볶이,깍두기,3.0
1129,궁중떡볶이,단무지무침,5.0
1130,궁중떡볶이,닭볶음탕,3.0
1131,궁중떡볶이,두부조림,4.0
1132,궁중떡볶이,떠먹는토핑형발효휴,1.0
1133,궁중떡볶이,밥,2.3333333333333335
1134,궁중떡볶이,배추김치,3.6666666666666665
1135,궁중떡볶이,생선묵찌개,1.0
1136,궁중떡볶이,쇠고기육개장,3.0
1137,궁중떡볶이,워터젤리,2.0
1138,궁중떡볶이,이온음료,3.0
1139,궁중떡볶이,주스망고코넛,2.0
1140,궁중떡볶이,주스카프리썬 오렌지,1.0
1141,궁중떡볶이,쫄면,5.0
1142,궁중떡볶이,참돔간장조림,3.0
1143,궁중떡볶이,컵과일,3.0
1144,궁중떡볶이,팽이버섯계란국,2.0
1145,근대된장국,간장계란밥,4.0
1146,근대된장국,계란찜,4.0
1147,근대된장국,김장김치,3.5
1148,근대된장국,깍두기,4.0
1149,근대된장국,딸기,4.0
1150,근대된장국,마파두부,4.0
1151,근대된장국,맛김,3.0
1152,근대된장국,무생채,4.0
1153,근대된장국,미트볼조림,4.0
1154,근대된장국,밥,3.6666666666666665
1155,근대된장국,배추김치,3.6666666666666665
1156,근대된장국,아이스크림 샌드위치,4.0
1157,근대된장국,양배추쌈,3.0
1158,근대된장국,영양밥,3.0
1159,근대된장국,오징어볶음,3.5
1160,근대된장국,우유,3.0
1161,근대된장국,찰보리비빔밥,4.0
1162,근대된장국,코다리조림,4.0
1163,근대된장국,한우불고기,3.0
1164,김자반,감자국,2.0
1165,김자반,김장김치,2.75
1166,김자반,김치볶음밥,4.0
1167,김자반,김치찌개,2.0
1168,김자반,깍두기,3.3333333333333335
1169,김자반,농후 발효유,2.0
1170,김자반,느타리버섯볶음,4.0
1171,김자반,닭고기육개장,3.0
1172,김자반,돼지고기청경채볶음,2.0
1173,김자반,두부김치,3.0
